county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
47051,US,7/5/2020,71.4,79,90.2,50,78,96,15.8,16.8,18.4
53027,US,7/5/2020,44.8,56.8,69.3,54,79,99,6.1,7.5,8.5
41039,US,7/5/2020,49.6,58.2,66.7,55,79,99,7.6,8.5,9.7
25017,US,7/5/2020,64.2,73.1,85.3,47,79,97,12.2,13.5,15.2
48111,US,7/5/2020,62.7,69.8,78.3,56,79,96,13.2,14,15.4
26041,US,7/5/2020,62.3,74.6,86.6,53,79,100,11.8,14.5,16.7
21093,US,7/5/2020,69.7,77.2,90.6,48,79,95,14.8,15.5,16.6
51071,US,7/5/2020,63.8,76,93.1,37,79,99,13.1,15.5,17.5
37131,US,7/5/2020,68,78.6,89.1,51,79,98,14,16,17.8
1027,US,7/5/2020,68.3,77.7,88.2,49,79,100,14.3,16,17.7
47011,US,7/5/2020,71.9,79.7,93.1,44,79,100,15,17,18.9
40127,US,7/5/2020,71.9,79.3,88.3,53,79,99,15.8,17,18.1
24017,US,7/5/2020,72.1,79.9,90,57,79,97,15.9,17,19.1
12057,US,7/5/2020,74.4,81.6,90.6,60,79,95,17.1,18,19.5
48223,US,7/5/2020,76.1,82.9,93.6,52,79,98,18.1,19,20.5
48199,US,7/5/2020,76.5,83.4,93.2,53,79,95,17.8,19,20.2
29213,US,7/5/2020,67.1,78.8,89.4,55,79,100,14.3,16.5,18.2
22123,US,7/5/2020,71.9,80.9,89.9,56,79,97,16.1,17.5,19.7
48401,US,7/5/2020,70.7,80.1,90.2,56,79,98,14.9,17.5,19.8
26003,US,7/5/2020,63.2,71.6,80.7,54,79,96,11.2,13.1,15
38083,US,7/5/2020,64,72.6,81.2,54,79,95,12.8,14.1,16.1
38079,US,7/5/2020,62.8,73,80.5,56,79,99,12.6,14.1,15.6
51173,US,7/5/2020,63.8,73.9,84.6,59,79,95,12.8,15.1,16.9
55075,US,7/5/2020,63.6,75.7,88.6,49,79,99,12.5,15.1,17.1
21125,US,7/5/2020,66.7,76.6,88.4,52,79,97,14,15.6,17.3
55103,US,7/5/2020,66,77.2,88.6,51,79,99,13.8,15.6,17.3
38097,US,7/5/2020,69.7,77.8,88.8,45,79,100,13.7,16.2,17.4
31021,US,7/5/2020,65.7,77.2,86.7,59,79,97,13.5,16.2,18.2
46079,US,7/5/2020,68.5,76.4,84.1,60,79,95,14.5,16.2,17.9
40081,US,7/5/2020,70.1,79.4,88.7,58,79,99,15.9,17.2,18.1
20027,US,7/5/2020,70.5,79,88.4,60,79,94,15.5,17.2,18.4
5017,US,7/5/2020,71.6,80.2,90,57,79,98,15.6,17.2,18.6
22067,US,7/5/2020,70.8,80.6,90.3,56,79,96,15.4,17.2,19
5063,US,7/5/2020,69.7,80.3,91.5,55,79,99,15.2,17.2,19
24035,US,7/5/2020,72.1,80.5,90.6,55,79,97,16.2,17.2,18.8
48469,US,7/5/2020,75.4,84.1,96.2,48,79,97,17.7,19.2,20.4
1049,US,7/5/2020,69.5,78.6,89.1,50,79,99,15.4,16.7,18.2
20013,US,7/5/2020,69.8,78.5,86.6,57,79,98,15.6,16.7,18
21225,US,7/5/2020,69.1,79.5,90.2,54,79,100,14.7,16.7,18.3
48005,US,7/5/2020,76.3,82.7,92.3,56,79,97,17.6,18.7,19.5
48073,US,7/5/2020,75.5,81.9,90.6,62,79,95,17.1,18.7,20.1
37115,US,7/5/2020,65.8,74.1,85.1,49,79,99,13.8,15.2,17.4
38003,US,7/5/2020,66.3,75.7,86,51,79,99,13.5,15.2,17.6
26109,US,7/5/2020,63.1,76,90.3,50,79,100,12.4,15.2,17.6
47179,US,7/5/2020,66.4,76,87.1,53,79,94,13.6,15.7,17.6
51073,US,7/5/2020,70,77.2,84.9,61,79,96,14.6,15.7,17
21237,US,7/5/2020,66.1,78.4,90.4,53,79,100,14,16.4,18.2
31037,US,7/5/2020,66.6,77.5,87,60,79,98,14.3,16.4,17.9
21233,US,7/5/2020,68,78.6,89.5,55,79,99,14.6,16.4,18.7
51111,US,7/5/2020,73.2,80.6,90.5,56,79,98,16.2,17.4,18.4
5005,US,7/5/2020,68.9,79.3,89.9,55,79,99,14.6,16.9,18.7
5013,US,7/5/2020,70.9,79.7,91,54,79,97,15.2,16.9,18.8
1015,US,7/5/2020,69.9,79.2,90,53,79,98,15.2,16.9,18.9
17027,US,7/5/2020,73.7,81.1,90.8,55,79,93,16.3,17.9,19.2
48089,US,7/5/2020,76.1,83.3,92.7,50,79,97,16.9,18.9,20.5
21229,US,7/5/2020,67.8,77.9,91.1,50,79,100,14.6,16.1,17.6
12051,US,7/5/2020,73.9,80.2,91.7,53,79,93,15.8,17.1,18.7
51177,US,7/5/2020,72,80,91.4,56,79,94,15.8,17.1,18.3
20131,US,7/5/2020,69.9,78.9,87.8,57,79,100,16.1,17.1,18.1
5041,US,7/5/2020,71.2,80.1,90.1,57,79,97,15.5,17.1,18.4
48077,US,7/5/2020,71.5,81,91.6,53,79,95,15.3,18.1,19.9
41011,US,7/5/2020,49.7,59.4,70.9,56,79,100,7.4,8.3,9.1
55031,US,7/5/2020,63.1,74.8,86.4,53,79,99,12,14.8,16.6
21021,US,7/5/2020,66.4,77,89.9,52,79,98,13.8,15.8,17.2
31001,US,7/5/2020,64.5,75.9,87.1,55,79,98,13.3,15.8,17.4
40001,US,7/5/2020,66.5,76.9,86.1,57,79,100,14.2,15.8,17.3
51093,US,7/5/2020,68.6,77.7,86.9,60,79,97,13.9,15.8,17.3
5007,US,7/5/2020,68.3,78,87.4,58,79,96,14.6,16.6,17.9
29221,US,7/5/2020,67.1,78.8,91.9,46,79,100,14.5,16.6,18.7
5039,US,7/5/2020,72.6,80.9,90.6,58,79,95,16.2,17.6,19.5
21149,US,7/5/2020,69.9,78.6,90.3,55,79,98,15,16.3,18.4
13093,US,7/5/2020,70.1,79,90.7,44,79,98,13.9,16.3,17.4
1125,US,7/5/2020,71.4,80.2,92,52,79,95,15.4,17.3,19.4
40133,US,7/5/2020,73.1,79.9,89.4,54,79,99,16.4,17.3,18.4
5043,US,7/5/2020,71.1,80.4,89.4,57,79,96,15.6,17.3,18.7
40063,US,7/5/2020,73.2,79.7,88.6,55,79,97,16.5,17.3,18.1
48225,US,7/5/2020,75,81.8,89.8,59,79,93,17.1,18.3,19.7
48257,US,7/5/2020,75.9,81.8,94.1,51,79,94,17.2,18.3,19.5
53015,US,7/5/2020,50.9,58.1,65.5,61,79,93,7.3,8.4,9.4
20129,US,7/5/2020,64.8,71.6,85.9,44,79,97,13.2,14.4,15
37187,US,7/5/2020,69.2,78.5,89.5,52,79,97,14.3,15.9,17.4
37003,US,7/5/2020,68.6,76.6,87.9,59,79,94,14.5,15.9,17.8
31133,US,7/5/2020,69.6,78.5,87.3,56,79,100,15.9,16.8,17.7
22071,US,7/5/2020,74.6,79.5,86,67,79,88,15.8,16.8,18.2
21083,US,7/5/2020,70.7,79.4,89.8,56,79,97,15.6,16.8,17.9
31159,US,7/5/2020,68.4,77.9,87.2,60,79,96,14.7,16.8,18
31023,US,7/5/2020,68.1,77.7,86.5,61,79,95,14.5,16.8,18.1
40049,US,7/5/2020,70.9,80.5,89.3,56,79,98,15.8,17.8,19.8
9015,US,7/5/2020,65.5,74.7,86.8,46,80,99,12.7,14.5,17.5
38071,US,7/5/2020,68.4,75.3,83.7,55,80,97,14.3,15.5,16.8
51199,US,7/5/2020,69.8,77.6,83.6,67,80,95,14.7,16,17.8
51830,US,7/5/2020,70,77.6,85.2,65,80,97,15.1,16,17.5
37013,US,7/5/2020,71.3,79.7,87.8,58,80,96,15.5,17,18.7
48157,US,7/5/2020,74.7,83,93.9,53,80,97,17.8,19,20.2
13233,US,7/5/2020,68.1,78.1,90.2,52,80,99,14.5,16.5,18.9
31081,US,7/5/2020,66.2,76.8,86.9,59,80,98,14.1,16.5,17.9
51147,US,7/5/2020,71.3,80.1,91.1,55,80,99,16.3,17.5,19
48277,US,7/5/2020,73.7,81.2,89.7,58,80,97,17.2,18.5,19.6
53057,US,7/5/2020,48,58.2,66.1,70,80,89,6.5,8.6,10.6
51077,US,7/5/2020,64.4,70.4,78.3,66,80,90,11.8,14.1,16.5
38095,US,7/5/2020,64.1,73.6,81.9,56,80,100,13.2,14.6,15.7
27089,US,7/5/2020,68.7,75.8,85.2,60,80,94,14.1,15.6,17.2
51003,US,7/5/2020,69.5,77.4,90.7,57,80,93,14.1,16.2,19
47061,US,7/5/2020,67.2,76,87.3,57,80,96,13.9,16.2,18.5
21033,US,7/5/2020,68.6,77.8,89.7,52,80,100,15,16.2,17.7
5035,US,7/5/2020,72.6,80,91.5,48,80,97,14.5,17.2,19.3
17059,US,7/5/2020,69.3,80.2,90.9,53,80,99,15.1,17.2,19.7
1011,US,7/5/2020,71.8,78.6,90.6,49,80,99,15.2,16.7,19.2
22041,US,7/5/2020,71.9,79.1,88.5,58,80,95,15.7,16.7,17.9
31155,US,7/5/2020,67.9,78.1,87.6,57,80,100,15.1,16.7,17.9
1083,US,7/5/2020,69.8,78.5,92,53,80,95,14.6,16.7,18.4
29071,US,7/5/2020,68.2,78.4,88.5,59,80,100,14.5,16.7,18.2
13307,US,7/5/2020,70.8,78.7,91.7,40,80,97,12.9,16.7,18.6
45013,US,7/5/2020,75.6,80.8,85.2,68,80,93,16.8,17.7,18.6
28055,US,7/5/2020,73.1,80.6,89.9,57,80,96,16.5,17.7,19.1
40085,US,7/5/2020,74.4,81.2,89.2,59,80,96,17.4,18.7,20.4
48497,US,7/5/2020,72.3,81.2,90.2,58,80,95,15.5,18.7,20.3
53059,US,7/5/2020,49.5,56,62.2,68,80,93,7.5,8.2,9.1
47073,US,7/5/2020,65.3,75.8,87.3,57,80,99,13.7,15.7,17.3
13241,US,7/5/2020,65.6,75.2,86.1,54,80,98,14.1,15.7,17.2
13143,US,7/5/2020,68.6,77.4,88.5,54,80,98,14.4,16.4,18.9
51540,US,7/5/2020,70,78,91,57,80,93,14.7,16.4,19
28001,US,7/5/2020,70.7,78,88.8,57,80,96,14.9,16.4,17.7
17171,US,7/5/2020,69,80.1,89.8,56,80,100,14.5,17.4,19.9
5011,US,7/5/2020,70.5,80.1,90.4,58,80,99,15.5,17.4,18.7
51075,US,7/5/2020,71.8,80.3,92.1,57,80,96,15.7,17.4,18.9
40137,US,7/5/2020,73.2,79.4,91.1,50,80,96,16.4,17.4,18.6
48167,US,7/5/2020,76.3,83.5,92.3,59,80,93,18,19.4,20.5
5127,US,7/5/2020,70.5,78.7,87,59,80,97,15.7,16.9,18.2
1089,US,7/5/2020,70.9,78.7,90.6,55,80,93,14.9,16.9,18.8
34001,US,7/5/2020,67.1,77.9,89.4,57,80,98,13.6,16.1,18
13267,US,7/5/2020,68.9,78.1,91.2,46,80,95,14,16.1,18.2
47107,US,7/5/2020,71.5,79.1,92.3,47,80,100,15.4,17.1,18.4
1119,US,7/5/2020,71.3,79.4,89.5,58,80,96,15.3,17.1,18.4
47077,US,7/5/2020,71.5,79.6,90.6,55,80,98,16,17.1,18.8
40107,US,7/5/2020,71.4,78.9,88.3,55,80,99,16.2,17.1,18.3
51011,US,7/5/2020,70.8,79.2,90.8,54,80,97,14.8,17.1,18.7
47057,US,7/5/2020,70.6,78.4,87.6,62,80,93,15.2,17.1,18.9
47105,US,7/5/2020,73.1,79.2,93,48,80,95,14.8,17.1,18
41043,US,7/5/2020,49.7,56.9,65.2,59,80,95,7.4,8.3,9.3
46045,US,7/5/2020,65.1,73.2,82.4,71,80,93,12.1,14.8,19.6
37043,US,7/5/2020,64.5,72.8,83,59,80,94,13,14.8,16.7
51079,US,7/5/2020,69,74.9,86.1,58,80,90,13.9,15.3,17.6
31121,US,7/5/2020,65.8,77.1,87,61,80,96,13.7,16.6,18.1
47143,US,7/5/2020,70.5,77.6,89,56,80,99,15.1,16.6,18.9
5071,US,7/5/2020,70.4,77.9,86.9,63,80,92,14.8,16.6,19.1
47127,US,7/5/2020,71.4,77.8,88.5,56,80,96,14.9,16.6,18.1
31151,US,7/5/2020,68.5,77.2,86,62,80,95,14.5,16.6,18.1
48449,US,7/5/2020,74.5,81.9,90.8,59,80,94,17,18.6,20.1
48321,US,7/5/2020,77.5,83.8,90.2,61,80,96,18.5,19.6,20.5
37103,US,7/5/2020,70.8,78.2,91.4,51,80,97,14.6,16.3,18.4
47175,US,7/5/2020,67.9,76.4,87,56,80,98,14.7,16.3,17.7
37037,US,7/5/2020,67.5,77.9,90.4,54,80,96,13.8,16.3,18.6
37105,US,7/5/2020,68.6,78.2,89.3,58,80,97,14.3,16.3,18.2
1087,US,7/5/2020,72.6,79.8,90.5,50,80,98,15.7,17.3,18.6
29099,US,7/5/2020,68.3,79.7,93.5,50,80,99,14.5,17.3,20
48289,US,7/5/2020,72.9,81.3,89.6,61,80,97,16.6,18.3,20
21179,US,7/5/2020,68.7,77.9,92.5,46,80,100,14.8,15.9,17.5
19173,US,7/5/2020,68.9,78.1,87,57,80,99,15.1,16.8,18.8
37065,US,7/5/2020,71.2,79.5,90.3,53,80,97,15.4,16.8,18.9
12011,US,7/5/2020,74.8,81.2,93.7,49,80,94,15,17.8,20.1
48237,US,7/5/2020,70.9,79.9,89.4,58,80,100,14.1,17.8,19.7
48097,US,7/5/2020,74.9,81.4,89.4,59,80,94,17.7,18.8,20.4
38061,US,7/5/2020,59.8,70,78.6,61,81,98,11.2,13.5,14.9
37089,US,7/5/2020,65.1,74.3,86.1,52,81,99,13.3,15.5,17
51155,US,7/5/2020,64.2,74.7,88.3,48,81,99,13.2,15.5,17.3
51750,US,7/5/2020,64.2,75.6,88.4,50,81,100,13.5,16,17.5
51049,US,7/5/2020,71.7,78.8,90.8,56,81,97,14.6,17,18.3
51670,US,7/5/2020,71.2,79.2,88.6,63,81,97,15.3,17,19.6
28003,US,7/5/2020,72.3,79,90.5,52,81,100,15.6,17,18.1
1077,US,7/5/2020,70.8,78.7,90.8,55,81,94,14.9,17,19.4
5051,US,7/5/2020,71.5,78.3,88.4,59,81,95,15.7,17,18.4
12013,US,7/5/2020,71.5,78.8,87,60,81,95,15.6,17,18.3
48459,US,7/5/2020,72,80.1,89.7,63,81,93,15.6,18,20.6
28145,US,7/5/2020,71.2,78,90.8,48,81,98,13.9,16.5,18.3
1131,US,7/5/2020,72,79.9,88.5,60,81,97,15.5,17.5,19.4
48499,US,7/5/2020,72.5,81,90.4,61,81,95,16.3,18.5,20.5
48391,US,7/5/2020,75.9,83.4,92.6,60,81,99,18.4,19.5,20.8
44007,US,7/5/2020,64.7,74.3,85,52,81,96,12.6,14.6,17.3
27135,US,7/5/2020,65.6,75.4,84.6,66,81,96,12.9,15.6,18.3
21193,US,7/5/2020,66.4,77,90.7,46,81,100,14.1,16.2,19.8
13109,US,7/5/2020,67.4,78.1,91.4,46,81,98,13.7,16.2,18
12111,US,7/5/2020,73.8,80,94.1,49,81,97,15.7,17.2,18.6
40113,US,7/5/2020,69.5,78.4,88,58,81,99,15.6,17.2,19
13051,US,7/5/2020,73.6,79.7,86.7,63,81,95,16.4,17.2,18.3
28011,US,7/5/2020,71.1,79.5,88.9,58,81,99,15.9,17.2,18.4
47063,US,7/5/2020,68.4,77.1,86.7,59,81,98,15,16.7,18.3
5083,US,7/5/2020,71.2,77.4,84.7,66,81,92,15.4,16.7,18.5
37069,US,7/5/2020,69.9,78.3,90.6,59,81,98,14.8,16.7,19.5
55123,US,7/5/2020,67.5,77.9,88.6,58,81,100,14.4,16.7,18.4
37163,US,7/5/2020,71.5,78.8,91.9,52,81,97,15.7,16.7,17.5
47181,US,7/5/2020,70.2,77.3,89.5,58,81,91,14.1,16.7,19.8
40091,US,7/5/2020,73.3,80.1,90.8,52,81,97,16.7,17.7,18.7
38105,US,7/5/2020,60.7,68.5,78.6,52,81,96,11.2,12.7,14.9
38099,US,7/5/2020,69.7,77.5,88.7,49,81,99,14.7,16.4,19.4
21107,US,7/5/2020,67.9,77.9,90.5,53,81,100,14.6,16.4,18.6
12035,US,7/5/2020,72.7,77.9,90.9,52,81,93,14.1,16.4,18.3
47133,US,7/5/2020,71.6,77,87.2,50,81,96,13.9,16.4,18.3
28151,US,7/5/2020,72.5,79.9,88.6,57,81,98,16.1,17.4,18.4
37049,US,7/5/2020,73.3,79.7,90.2,58,81,96,15.9,17.4,19.1
47079,US,7/5/2020,69.3,79.4,90.1,60,81,98,15.2,17.4,19.4
5003,US,7/5/2020,69.9,79.8,89.5,59,81,100,15.2,17.4,20
48397,US,7/5/2020,75.5,81.3,93.9,53,81,93,17.1,18.4,19.9
48113,US,7/5/2020,74.5,81.1,92.7,57,81,95,17.3,18.4,19.9
37149,US,7/5/2020,69,78.2,89.8,52,81,97,15,16.9,18.9
22107,US,7/5/2020,71.1,79,89,57,81,96,15.1,16.9,18.2
5047,US,7/5/2020,70.2,78.3,88.3,62,81,95,15,16.9,18.7
47003,US,7/5/2020,70.8,78.5,92.6,50,81,97,15.5,16.9,18.6
21035,US,7/5/2020,70.2,78.7,89,59,81,99,15.3,16.9,18.5
51109,US,7/5/2020,71.1,78.7,90.2,58,81,95,15.3,16.9,18.7
1007,US,7/5/2020,72.2,80.4,91,55,81,98,16.4,17.9,20.1
40005,US,7/5/2020,72.9,79.9,88.8,59,81,99,17,17.9,19.2
24009,US,7/5/2020,71.6,79.6,90.2,57,81,98,15.7,17.1,18.4
47145,US,7/5/2020,71.9,78.7,93.3,48,81,98,15.6,17.1,18.1
47023,US,7/5/2020,69.3,79.1,90.3,56,81,99,15,17.1,18.9
5099,US,7/5/2020,72.9,78.8,88.7,62,81,95,15.6,17.1,19.1
12086,US,7/5/2020,72.9,80.9,89.1,61,81,98,16,18.1,20
48039,US,7/5/2020,74.9,82.7,91.9,57,81,97,17.7,19.1,20.3
48239,US,7/5/2020,77.6,84,93.1,60,81,94,18.6,20.1,21.4
38005,US,7/5/2020,66,73.5,81.9,55,81,99,13.6,14.8,16.3
21051,US,7/5/2020,65.9,76.1,89.2,52,81,99,14,15.8,17.5
21123,US,7/5/2020,68.4,76.8,89.9,52,81,98,14.6,15.8,16.8
21199,US,7/5/2020,66.6,76.2,89.9,51,81,98,14,15.8,17.1
5065,US,7/5/2020,67.4,77.8,89.1,55,81,98,14,16.6,18.7
31169,US,7/5/2020,68.2,76.7,86.2,61,81,95,14.3,16.6,17.9
28009,US,7/5/2020,70.9,78.2,90.7,48,81,99,13.5,16.6,18.8
47005,US,7/5/2020,69.8,79.5,90,60,81,99,15,17.6,20.1
40123,US,7/5/2020,71.1,79.5,89,56,81,100,16.5,17.6,18.8
51007,US,7/5/2020,72.1,80,91,59,81,99,16.4,17.6,19.1
22019,US,7/5/2020,77.2,81.6,88,59,81,95,16.3,18.6,20.5
5143,US,7/5/2020,68.4,76.6,84.8,63,81,97,14.7,16.3,17.8
37133,US,7/5/2020,71.4,78,90.6,52,81,96,14.7,16.3,18
37063,US,7/5/2020,70.9,77.6,90.1,59,81,95,13.9,16.3,18.6
40111,US,7/5/2020,71.6,79.2,90.1,55,81,100,16.6,17.3,18.4
1001,US,7/5/2020,72.2,79.6,89.4,53,81,97,15.8,17.3,19.1
48457,US,7/5/2020,76.4,82.7,92.2,57,81,97,18.5,19.3,20.3
37189,US,7/5/2020,60.8,67,75.5,64,81,93,11.7,12.9,14.4
51820,US,7/5/2020,66.4,74.9,90.4,52,81,98,13.9,15.4,17.9
21045,US,7/5/2020,67,76.4,90.1,54,81,97,13.6,15.9,17.8
31053,US,7/5/2020,66.6,77.7,87.3,59,81,100,14.4,16.8,18
47029,US,7/5/2020,68.5,77.1,87.8,56,81,100,14.1,16.8,19.1
37183,US,7/5/2020,71.8,78.6,92.2,53,81,95,15.5,16.8,18.8
48337,US,7/5/2020,72.9,81.1,90.7,58,81,99,16.6,18.8,20.3
53049,US,7/5/2020,45.5,54.5,63.1,65,82,100,6.4,7.5,8.4
38081,US,7/5/2020,66.2,74.8,85.8,55,82,100,13.7,15.5,18.1
38073,US,7/5/2020,66.1,74.9,87.1,56,82,100,13.6,15.5,18.1
47049,US,7/5/2020,69,75.1,86.8,55,82,98,14.5,16,17.5
47161,US,7/5/2020,71.1,78.1,89.5,59,82,96,15.6,17,18.7
1079,US,7/5/2020,70.8,78,90.1,59,82,95,15.2,17,19.2
37085,US,7/5/2020,71.3,78.6,89.6,59,82,98,15.5,17,18.7
40013,US,7/5/2020,72.1,80.2,91.2,52,82,100,16.6,18,19.5
5129,US,7/5/2020,68.5,77.1,88.3,55,82,100,15.2,16.5,18.5
13315,US,7/5/2020,68.9,77.9,88,55,82,98,14.7,16.5,17.6
51033,US,7/5/2020,71.8,79.5,89.5,60,82,97,16.1,17.5,18.9
12085,US,7/5/2020,71.3,80.1,93.1,48,82,97,15.2,17.5,19.8
40067,US,7/5/2020,72.4,80.5,90.7,56,82,99,16.2,18.5,19.8
48057,US,7/5/2020,79.3,84.1,89.3,71,82,91,19.2,20.5,21.8
53061,US,7/5/2020,45.7,53.4,59.4,74,82,90,5.5,7.8,9.6
25021,US,7/5/2020,64.9,73.5,85.5,50,82,97,12.5,14.1,16.1
37173,US,7/5/2020,65.4,71.3,81.2,55,82,96,12.9,14.6,17.1
51790,US,7/5/2020,65.9,74.3,90.1,50,82,99,13.7,15.1,17.1
51035,US,7/5/2020,63.4,72.7,84.2,55,82,98,13.1,15.1,16.6
21085,US,7/5/2020,69,77.2,89.2,55,82,99,15.1,16.2,17.3
5141,US,7/5/2020,70.9,77.9,86.1,61,82,96,15.6,17.2,19.5
22073,US,7/5/2020,72.6,79,89.2,60,82,95,16.1,17.2,19.7
24025,US,7/5/2020,71.2,79.2,88.9,58,82,99,15,17.2,19.4
5061,US,7/5/2020,73.3,78.5,86.6,64,82,95,16.2,17.2,18.2
28115,US,7/5/2020,71.6,78.2,90.2,51,82,98,14.6,16.7,18.6
28093,US,7/5/2020,68,78.3,92,46,82,100,13.8,16.7,18.9
1029,US,7/5/2020,66.9,77.4,89,56,82,100,14.4,16.7,19.8
5147,US,7/5/2020,71.3,79.9,89.5,62,82,98,15.5,17.7,20.3
28125,US,7/5/2020,73,79.8,89.2,58,82,99,16.5,17.7,19.2
48071,US,7/5/2020,77.2,83.2,90.7,63,82,95,18.8,19.7,20.9
23017,US,7/5/2020,56.5,66.9,77.7,58,82,99,9.4,11.7,13.5
37005,US,7/5/2020,63.7,70.1,80,67,82,97,12.7,14.2,16.5
37099,US,7/5/2020,64.8,71.7,81.5,52,82,99,13.1,14.7,17
27103,US,7/5/2020,67.4,74.4,81.7,61,82,99,14.3,15.2,17.2
31035,US,7/5/2020,66.6,75.9,85,60,82,99,13.9,16.4,17.8
12125,US,7/5/2020,72.8,79.2,86.9,63,82,97,16.3,17.4,18.5
51157,US,7/5/2020,69.9,77.7,90.4,60,82,96,14.7,16.9,20.1
1099,US,7/5/2020,72.3,77.9,85,68,82,92,15.1,16.9,18.7
40029,US,7/5/2020,72,79.6,89.4,57,82,100,16.7,17.9,19
5119,US,7/5/2020,73,79.8,88.4,61,82,95,16.4,17.9,19.7
47013,US,7/5/2020,68.8,75.4,85.9,66,82,96,13.9,16.1,18.6
51095,US,7/5/2020,69.8,77.2,85.9,65,82,98,14.9,16.1,17.6
47147,US,7/5/2020,70.1,76.8,88.6,58,82,96,15,16.1,18.3
38067,US,7/5/2020,68,76.2,86.3,57,82,100,13.8,16.1,18.4
51159,US,7/5/2020,71.2,78.8,87.9,59,82,99,15.9,17.1,18
51061,US,7/5/2020,70.7,78.5,90.5,58,82,95,15.3,17.1,19.8
47109,US,7/5/2020,70.4,78.7,90,57,82,98,15.7,17.1,18.5
5053,US,7/5/2020,73.7,80.3,89.8,60,82,95,16.7,18.1,20
5117,US,7/5/2020,72.6,80.3,88.9,64,82,98,16.2,18.1,19.8
38023,US,7/5/2020,57.5,67.1,79.3,53,82,100,10.6,12.3,13.6
38059,US,7/5/2020,65.4,72.4,81.3,59,82,100,13.9,14.8,16.1
21143,US,7/5/2020,70.1,77.6,87.2,60,82,99,15.2,16.6,18.1
21183,US,7/5/2020,69.6,77.9,89.6,58,82,98,15.1,16.6,18.6
21061,US,7/5/2020,70.9,77.4,89.1,60,82,97,15.1,16.6,18.3
28139,US,7/5/2020,72.3,78,89.7,53,82,100,14,16.6,18.1
5123,US,7/5/2020,71.9,79.6,91.4,56,82,96,15.5,17.6,20.2
48245,US,7/5/2020,77.4,83.3,91,57,82,98,18,19.6,20.5
47059,US,7/5/2020,66.8,76.1,87,55,82,99,14.2,16.3,18.1
13271,US,7/5/2020,67.8,77.3,89.2,50,82,99,14.4,16.3,18.2
47055,US,7/5/2020,68.6,76.8,90.7,51,82,97,13.6,16.3,19.4
21099,US,7/5/2020,69.3,77.1,89,57,82,100,15.2,16.3,17.8
40051,US,7/5/2020,71.1,78.4,89.8,54,82,99,15.6,17.3,18.4
1107,US,7/5/2020,70.2,79.4,89.9,57,82,99,15.7,17.3,19.2
48361,US,7/5/2020,78,82.8,90.9,57,82,97,17.7,19.3,20.4
26153,US,7/5/2020,57.7,73,85.5,59,82,100,10,14.4,16.7
51197,US,7/5/2020,63.8,72,84.3,55,82,94,12.7,14.9,17
12133,US,7/5/2020,72.1,77.9,83.4,68,82,94,15.7,16.8,18
47103,US,7/5/2020,70.6,77.6,93.8,50,82,98,14.6,16.8,19.4
47031,US,7/5/2020,70.6,77.4,87,59,82,100,15.9,16.8,17.6
13081,US,7/5/2020,70.4,78.2,87.9,56,82,97,15.3,16.8,17.9
21221,US,7/5/2020,70.6,78,90.2,55,82,97,15.6,16.8,18.5
5085,US,7/5/2020,71.8,79.8,87.9,63,82,98,15.7,17.8,20
48387,US,7/5/2020,72.9,79.6,86.9,66,82,94,16.4,17.8,18.8
47035,US,7/5/2020,68.5,74.5,84.9,61,83,95,14.6,16,17
21155,US,7/5/2020,67.2,76.2,89.8,53,83,100,14.5,16,17.5
28069,US,7/5/2020,70.5,77.9,88.9,61,83,94,14.8,17,18.9
28033,US,7/5/2020,70.8,78.4,91.8,50,83,98,15,17,18.7
22081,US,7/5/2020,71.2,79.7,87.7,64,83,100,16.1,18,19
5019,US,7/5/2020,73.7,79.9,89.4,66,83,96,15.9,18,20.7
48347,US,7/5/2020,76,81.2,89.4,68,83,97,17,19,20.7
48481,US,7/5/2020,75,82.7,92.4,60,83,98,17.8,19.5,20.7
48409,US,7/5/2020,76.8,83.9,93.5,61,83,97,18.8,20.5,22.1
37171,US,7/5/2020,67.1,76,89.4,57,83,99,14.2,16.2,18.3
31129,US,7/5/2020,66,75.3,84.9,59,83,98,14,16.2,17.8
51181,US,7/5/2020,68.5,76.8,86.1,67,83,98,14.3,16.2,18.2
1115,US,7/5/2020,70.5,78.1,88.8,56,83,98,15.8,17.2,18.6
31185,US,7/5/2020,66.9,77.1,86.8,63,83,98,14.5,17.2,18.5
5107,US,7/5/2020,72.6,80.5,92.3,54,83,100,16.9,18.2,20.1
40023,US,7/5/2020,72.8,80.1,88.8,60,83,99,17.2,18.2,18.9
13239,US,7/5/2020,70.3,77.6,88.9,56,83,99,14.8,16.7,18.5
47047,US,7/5/2020,69.9,79.2,89.6,61,83,99,15.5,17.7,19.5
5109,US,7/5/2020,73.7,78.9,87,65,83,95,15.8,17.7,19.6
48007,US,7/5/2020,76.9,82.5,88.8,69,83,96,18.6,19.7,20.9
46049,US,7/5/2020,67.5,73.8,83.9,73,83,92,12.6,15.7,19.9
47099,US,7/5/2020,68.4,76.3,89.1,56,83,96,13.7,16.4,20.3
47071,US,7/5/2020,71.6,78.6,91.4,58,83,98,15.5,17.4,19.4
