county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
55031,US,7/18/2020,65.2,74.2,86.1,54,82,100,13.7,15.2,18.5
27065,US,7/18/2020,65.3,75.6,85.6,60,80,100,13.2,15.7,19.4
47151,US,7/18/2020,70.1,80.4,91.9,44,74,100,15.1,16.4,18.9
13163,US,7/18/2020,72.2,84.4,96,38,68,100,14.4,16.4,17.9
51035,US,7/18/2020,64.1,74.2,85.4,60,85,100,13.7,16.4,18.7
26153,US,7/18/2020,68,73.2,83.5,73,92,100,14.7,16.4,18.9
28041,US,7/18/2020,72.6,82.5,94.2,46,76,100,16.3,17.4,19
47031,US,7/18/2020,70.7,80,90.7,53,79,100,16,17.4,18.4
13149,US,7/18/2020,71.6,81.4,94.2,45,77,100,16,17.4,18.4
21127,US,7/18/2020,71.2,81.6,92.8,47,76,100,16,17.4,19.3
1047,US,7/18/2020,70.8,81.9,92.7,50,77,100,15.8,17.4,19.1
28031,US,7/18/2020,72.2,83.3,93.3,47,74,100,16,17.4,19
47169,US,7/18/2020,71.5,83.5,96.9,44,77,100,16.4,18.4,20.4
5003,US,7/18/2020,72.2,83.1,92.9,51,78,100,16.5,18.4,20.7
5121,US,7/18/2020,73.6,82.6,92.6,55,79,100,17.3,18.4,20.3
21099,US,7/18/2020,71,80.6,89.4,60,81,100,15.8,18.4,20.3
51097,US,7/18/2020,71.7,82.7,94.9,48,79,100,16.4,18.4,19.8
21177,US,7/18/2020,71.3,81.4,91.6,58,82,100,16.4,18.4,19.6
1071,US,7/18/2020,72.7,81.5,90.5,58,84,100,17.2,19.4,21.9
22101,US,7/18/2020,74.7,81.1,89.9,64,87,100,17.5,19.4,21.4
21075,US,7/18/2020,70.2,81.3,90.9,63,85,100,15.6,19.4,22.4
47131,US,7/18/2020,71.1,81.9,91.6,60,84,100,16.1,19.4,22.7
46015,US,7/18/2020,64,75.4,81.9,49,85,100,11.8,16.9,21.9
21193,US,7/18/2020,70.9,80.4,92.1,48,76,100,15.7,16.9,18.1
51750,US,7/18/2020,67.6,78.9,91.9,49,78,100,15.1,16.9,18.7
51121,US,7/18/2020,68.1,79.2,90.7,48,78,100,15.2,16.9,18.5
28013,US,7/18/2020,72.7,83.3,94,48,76,100,16.7,17.9,19.6
1091,US,7/18/2020,71.8,81.8,91.6,52,79,100,16.1,17.9,20.8
21107,US,7/18/2020,70.3,82.2,92.1,55,77,100,15.8,17.9,18.8
21033,US,7/18/2020,70.4,81.4,90.9,58,79,100,15.8,17.9,19.1
1075,US,7/18/2020,72.9,84.3,95.6,45,73,100,16.1,17.9,19.3
51101,US,7/18/2020,71.6,83.6,94.8,45,75,100,15.9,17.9,19.8
21183,US,7/18/2020,72.5,81.6,91.6,59,83,100,16.8,18.9,20.5
47183,US,7/18/2020,69.7,81.9,92.9,57,82,100,15.5,18.9,22.3
51680,US,7/18/2020,70.6,83.2,95.9,38,69,100,14.3,16.1,18
44005,US,7/18/2020,68.1,74.4,81,74,89,100,14.2,16.1,18.1
47061,US,7/18/2020,66.3,77.9,89.5,48,78,100,14.4,16.1,18.2
21161,US,7/18/2020,69.1,79.8,90.6,53,78,100,15.3,17.1,18.1
21135,US,7/18/2020,71,79.5,89.2,55,79,100,16.2,17.1,18.1
21115,US,7/18/2020,70.4,81.4,92.4,47,76,100,15.8,17.1,18.5
47121,US,7/18/2020,71.7,83.7,96.1,38,71,100,14.5,17.1,18.7
48131,US,7/18/2020,69,76.9,89.6,49,87,100,14.9,17.1,18.2
48073,US,7/18/2020,72.5,81.6,91.6,55,79,100,17,18.1,19.3
37105,US,7/18/2020,70.4,79.1,90.5,65,86,100,15.6,18.1,21.2
21217,US,7/18/2020,69.5,79.5,89.2,59,84,100,15.6,18.1,19.7
21179,US,7/18/2020,69.7,80.9,91.1,57,81,100,15.5,18.1,20
29181,US,7/18/2020,72.3,82,91.7,57,78,100,17,18.1,20
17087,US,7/18/2020,70.1,80.8,91.4,58,81,100,15.5,18.1,19.9
21229,US,7/18/2020,68.9,80.1,90.4,60,82,100,15.2,18.1,19.8
21155,US,7/18/2020,69,79.4,89.5,60,84,100,15.3,18.1,19.9
18025,US,7/18/2020,70,80.2,90.6,60,82,100,15.6,18.1,19.5
55055,US,7/18/2020,70.7,79.1,86.5,71,88,100,16.1,19.1,21.6
47083,US,7/18/2020,72,82.4,91.9,58,81,100,16.6,19.1,21.9
38023,US,7/18/2020,57,64.4,72.7,49,80,100,8.4,10.8,13.1
38055,US,7/18/2020,57.4,65.2,75.2,53,81,100,9.4,11.3,13
38083,US,7/18/2020,57.7,65,72.7,64,85,100,9.8,11.8,14.5
25011,US,7/18/2020,64.3,75.7,90.5,40,76,100,12.5,13.8,15.5
25007,US,7/18/2020,67.8,74.1,82.4,65,86,100,14.2,15.3,17.2
26061,US,7/18/2020,66.1,75.7,87.2,54,78,100,13,15.3,18.6
21189,US,7/18/2020,69.2,80,91.8,46,76,100,15.3,16.6,18.1
21013,US,7/18/2020,69.9,80.3,93.3,41,76,100,14.8,16.6,18.6
21159,US,7/18/2020,71.1,81.1,91.7,50,78,100,16.4,17.6,19.5
48047,US,7/18/2020,70.4,79.6,92.8,45,83,100,14.9,17.6,20
18077,US,7/18/2020,69.9,79.9,89.1,59,81,100,15.7,17.6,19.1
21103,US,7/18/2020,69.4,79.8,89.4,61,80,100,15.5,17.6,19
21207,US,7/18/2020,68.7,79.8,90.6,57,81,100,14.9,17.6,19.6
21167,US,7/18/2020,69.2,79.9,90,58,81,100,15.5,17.6,18.9
28105,US,7/18/2020,72.1,82.5,93,50,77,100,16.2,17.6,19.4
47087,US,7/18/2020,71.2,82.4,93.6,47,75,100,16.2,17.6,18.9
28119,US,7/18/2020,74.5,85.1,95.5,46,75,100,16.5,18.6,21.1
47119,US,7/18/2020,73,83.1,94.1,50,78,100,17.2,18.6,21.3
28135,US,7/18/2020,74.5,85,95.7,52,78,100,18,19.6,21.5
19109,US,7/18/2020,69.8,81.9,90.7,66,85,100,16.1,20.6,24.6
51023,US,7/18/2020,68.6,80.5,94.1,42,74,100,14.9,16.3,18
34001,US,7/18/2020,71.1,81.1,92.2,41,75,100,13,16.3,19.2
47153,US,7/18/2020,69.2,80.5,95.3,42,79,100,15.3,17.3,19.1
21097,US,7/18/2020,68.8,80.6,91.1,54,78,100,15.1,17.3,18.8
21175,US,7/18/2020,69.8,79.8,89.9,53,79,100,15.7,17.3,19.1
21223,US,7/18/2020,70.4,80.8,90.2,55,77,100,15.8,17.3,18.7
28077,US,7/18/2020,72.6,83.7,94.7,44,73,100,15.6,17.3,19.9
28043,US,7/18/2020,73.1,84.1,94.9,46,76,100,16.6,18.3,20
17081,US,7/18/2020,70.9,81.5,90.4,60,80,100,16,18.3,19.6
21009,US,7/18/2020,70.8,81.8,91.8,55,79,100,15.9,18.3,20.1
18037,US,7/18/2020,71,80.9,90.1,60,81,100,16.1,18.3,19.4
21087,US,7/18/2020,68.8,80.2,90.2,59,83,100,15.1,18.3,20.2
47125,US,7/18/2020,72.5,83.1,92.7,57,80,100,16.9,19.3,22.1
19195,US,7/18/2020,66.5,80.3,89,68,84,100,14.3,19.3,21.9
21105,US,7/18/2020,69.7,81.1,91,64,85,100,15.4,19.3,22.4
36023,US,7/18/2020,55.3,71.6,86,39,73,100,9.5,11.9,13.5
38079,US,7/18/2020,56,62.4,68,87,97,100,10.1,12.4,13.9
36105,US,7/18/2020,54,71.7,85.5,47,77,100,9.1,12.9,15.8
36065,US,7/18/2020,59.7,73.4,86.4,47,76,100,10.8,12.9,14.6
50021,US,7/18/2020,58.3,73.9,88.1,42,74,100,10.5,12.9,14.8
38005,US,7/18/2020,60.6,65.5,71.2,80,92,100,11.2,12.9,14.2
36071,US,7/18/2020,58.4,75.1,88.5,41,75,100,10.4,13.4,16.2
26119,US,7/18/2020,62.7,73.4,85.9,59,80,100,11.4,14.4,19
51137,US,7/18/2020,69.6,82.4,95.7,34,65,100,12.4,14.4,16.9
39059,US,7/18/2020,62.3,77.3,90.7,43,73,100,12.1,14.4,16.9
51185,US,7/18/2020,66.5,76.6,86.7,45,73,100,13.3,14.9,16.1
39007,US,7/18/2020,64.2,78.2,91.4,42,73,100,12.8,14.9,17.5
27115,US,7/18/2020,64.8,75.9,88.4,49,80,100,13.5,15.4,19
37121,US,7/18/2020,65.1,71.8,81.5,55,85,100,14.1,15.4,17.2
54063,US,7/18/2020,66.6,76.7,87.7,50,76,100,14.4,15.4,17
54055,US,7/18/2020,67.2,77.3,89.4,43,75,100,13.7,15.4,17.6
21095,US,7/18/2020,69.4,77.1,88.1,42,75,100,13.3,15.4,17
27095,US,7/18/2020,65.8,75.2,84.3,63,82,100,13.3,15.9,20
27009,US,7/18/2020,64.1,75.3,84.7,62,81,100,13.1,15.9,19.9
51167,US,7/18/2020,67.3,77.6,91,43,76,100,14.4,15.9,17.3
21131,US,7/18/2020,70.2,79.6,92.4,47,78,100,16,16.8,18.3
21119,US,7/18/2020,70.7,79.9,89.7,50,76,100,15.1,16.8,18
21147,US,7/18/2020,69.4,81.5,93.2,46,74,100,15.6,16.8,18.3
51173,US,7/18/2020,67.1,76.1,86.1,60,82,100,15,16.8,18.7
48175,US,7/18/2020,73.6,81.1,91.9,49,80,100,15.7,17.8,19.3
1037,US,7/18/2020,71.4,82.6,93.7,50,76,100,16.4,17.8,19.7
21063,US,7/18/2020,70.1,80.2,91.5,55,81,100,15.9,17.8,19.9
21055,US,7/18/2020,70.6,80.7,89.8,60,80,100,16,17.8,19
29149,US,7/18/2020,71.2,80.9,90.9,54,79,100,16.4,17.8,19.3
28107,US,7/18/2020,73.3,83.9,95.2,44,74,100,15.6,17.8,20.1
21057,US,7/18/2020,69.2,81.2,92.2,54,79,100,15.3,17.8,19.4
12119,US,7/18/2020,73.5,80.3,92.4,60,87,100,17.4,18.8,20.3
17065,US,7/18/2020,70.6,81.2,90.5,63,83,100,15.6,18.8,20.6
49055,US,7/20/2020,66.9,85.7,99.8,8,13,20,3.2,4,4.8
49017,US,7/20/2020,61.7,78.8,89.9,9,15,22,2.9,3.8,4.7
4012,US,7/20/2020,81.8,97.4,110,5,11,22,3.2,4.4,5.9
4013,US,7/20/2020,85.3,95.6,108,9,16,23,4.5,6,7.8
6065,US,7/20/2020,76.5,89.8,101.1,9,15,23,2.8,4.8,7
6027,US,7/20/2020,74.4,84.2,94.3,10,16,23,4.2,4.8,5.5
32003,US,7/20/2020,82.7,91.7,102.4,10,16,23,4.3,5.7,6.7
6071,US,7/20/2020,79.9,94.1,107.5,7,14,24,4,5,6.3
49025,US,7/20/2020,67.5,83.1,97.4,9,15,24,3.2,4.4,5.6
49007,US,7/20/2020,66.1,80.2,94,9,16,24,3.7,4.2,4.6
49053,US,7/20/2020,72.1,79.8,87.3,16,20,25,4.4,5.5,6.6
49041,US,7/20/2020,59.4,73.4,85.4,12,17,25,3.4,3.9,4.2
32027,US,7/20/2020,69.4,86,100.6,7,15,25,3.3,4.2,5.4
4017,US,7/20/2020,68.5,80.7,92.5,10,18,26,4.1,5,6
4021,US,7/20/2020,85.4,94,103.2,11,18,26,4.4,6.5,7.9
49015,US,7/20/2020,66.8,80,92.1,9,17,26,3.6,4.3,5
49045,US,7/20/2020,70.1,84.4,95.2,9,15,26,3.8,4.3,5.1
4015,US,7/20/2020,78.4,89.7,101.6,10,17,26,5,5.7,6.7
32031,US,7/20/2020,69.9,87.7,102.1,7,16,27,3.7,4.9,7.1
4007,US,7/20/2020,77.5,88.1,100,11,20,28,5.6,6.3,7.2
32001,US,7/20/2020,63.7,73.4,84.4,11,20,28,3.3,4.4,5.8
49031,US,7/20/2020,58.4,70.9,82.4,11,20,28,2.9,4.2,6.3
32015,US,7/20/2020,62.7,76.9,89.1,10,17,28,3.7,4.2,4.7
4009,US,7/20/2020,80,93.9,106,9,18,29,5.3,6.8,8.9
49001,US,7/20/2020,62.1,77.1,90.9,10,19,29,3.7,4.6,7.5
32017,US,7/20/2020,70.2,82.1,92.3,11,15,30,3.1,4.3,6.6
32009,US,7/20/2020,68.8,83.3,96.1,9,18,30,4.1,4.9,5.7
49019,US,7/20/2020,66.7,84.7,98.7,9,17,31,3.9,4.8,5.9
32021,US,7/20/2020,63.3,75.2,88.6,11,22,31,3.9,4.8,6.6
32011,US,7/20/2020,62.4,78.1,92.7,9,19,31,3.8,4.4,5.2
32013,US,7/20/2020,63.4,82.6,98.4,7,16,31,3.6,4.2,4.9
4027,US,7/20/2020,79.7,95.2,110,7,17,32,3.9,5.7,8
6025,US,7/20/2020,74,93.6,111.7,5,17,33,2.9,5.3,9.1
49023,US,7/20/2020,66.5,81.5,95,8,16,33,3.4,4.1,5.4
4025,US,7/20/2020,70.5,80.4,90.1,18,25,34,5.5,6.8,7.9
49027,US,7/20/2020,64.3,82,98.2,8,17,34,3.1,4.2,5.1
8113,US,7/20/2020,59.3,72.1,84.1,12,22,34,3.7,4.7,6.5
8091,US,7/20/2020,59.1,72.9,84.5,14,24,35,4.1,5.3,6.9
49005,US,7/20/2020,53.4,61.9,70.6,21,27,36,3.2,4.3,5.5
16087,US,7/20/2020,68.9,77.1,85.3,21,28,36,5.7,6.4,7.2
8077,US,7/20/2020,64,79.4,92.6,9,19,37,3.9,5,6.6
41025,US,7/20/2020,58.5,76.3,91.8,11,22,37,3.2,4.7,6
32029,US,7/20/2020,65.7,75,88,11,26,38,3.8,5.8,7.9
32023,US,7/20/2020,61.2,79.7,93.5,9,20,38,3.7,5.1,8.8
8045,US,7/20/2020,54.1,63.9,73.2,14,24,38,3.1,4.2,5.2
32033,US,7/20/2020,56.4,72.7,84.3,14,22,38,4.2,4.7,5.4
4001,US,7/20/2020,63,79.8,92.9,9,21,38,3.9,5.2,6.4
49013,US,7/20/2020,58.2,72.4,86.3,14,25,38,4.3,5.2,5.9
49039,US,7/20/2020,57.7,76.4,93.7,10,22,39,4.3,5,6.2
49057,US,7/20/2020,60.2,74.5,88.4,16,25,39,4.3,5.5,6.9
49021,US,7/20/2020,57.3,76.7,96.5,10,24,39,4.3,5.3,6
49051,US,7/20/2020,49.7,61.3,72.8,17,29,39,3.7,4.4,5.2
16083,US,7/20/2020,61.3,76.1,90.8,13,28,39,5,5.9,7.2
4019,US,7/20/2020,80.4,89.9,99.2,11,23,39,5.2,7.4,9.6
16025,US,7/20/2020,58.4,68.5,78,15,28,39,3.7,5.2,6.5
32019,US,7/20/2020,65.4,81.6,98,9,23,39,4.3,5.7,7
32007,US,7/20/2020,58.4,78.3,94.6,10,24,40,4.4,5.3,6.7
16023,US,7/20/2020,57,67.3,77.3,17,29,40,4.3,5.1,6.4
16031,US,7/20/2020,58.9,65.7,73,19,29,41,4.1,5,5.9
16071,US,7/20/2020,57.7,70.2,81.3,15,26,41,3.8,4.8,6
6029,US,7/20/2020,72.1,83.8,95.2,20,30,41,6.7,7.8,8.8
49037,US,7/20/2020,63,75.7,85.8,9,20,41,3.3,4.6,7.4
16073,US,7/20/2020,66.7,78.4,88,20,28,41,5.6,6.6,8.4
16039,US,7/20/2020,60.9,72.1,82.4,20,30,42,5,6,6.8
56041,US,7/20/2020,54,68,81.8,14,24,42,3.4,4.3,4.8
8029,US,7/20/2020,58,71.3,83.7,13,26,42,3.9,5.3,7.2
8085,US,7/20/2020,55.4,66.6,76.2,13,26,42,3.4,4.7,6.1
56023,US,7/20/2020,48.3,61.5,72.3,21,33,43,3.9,4.9,6.1
49035,US,7/20/2020,66.2,81,93.3,13,26,43,5.3,6.4,7.6
49047,US,7/20/2020,60.6,79.8,96,8,20,43,3.6,4.7,6.3
16077,US,7/20/2020,59.1,72.4,86.9,13,28,44,4.4,5.5,6.5
4005,US,7/20/2020,60.7,74.5,88.1,17,30,44,5.9,6.5,7.3
41069,US,7/20/2020,62,78.4,91.7,16,27,44,5.5,6.1,7.1
6035,US,7/20/2020,61.6,80.2,94.6,10,25,44,4.1,5.9,8.6
6105,US,7/20/2020,65.6,75.6,89,20,34,45,6,7.4,9.3
53023,US,7/20/2020,64.1,76.5,87.9,21,34,45,6.3,7.2,8.4
41045,US,7/20/2020,62.8,78,92,13,27,46,5,6,6.9
16015,US,7/20/2020,58,66.5,73.8,29,38,46,5.1,6.5,8.1
49043,US,7/20/2020,44.1,59,72.5,18,31,46,3.5,4.4,5.2
53019,US,7/20/2020,59.1,66.8,74.8,32,40,46,5.6,6.7,8.3
8103,US,7/20/2020,54.5,71.5,85.6,11,26,47,3.7,5,6.1
16045,US,7/20/2020,64.6,78.2,90.4,17,31,47,5.9,7,8.4
56037,US,7/20/2020,49.6,70.4,85.9,8,22,47,2.7,3.9,7.1
6069,US,7/20/2020,62.1,73.1,84.3,16,28,47,2.9,5.3,7
49003,US,7/20/2020,71.1,80.2,88.4,20,31,47,5.7,7.9,9.6
41023,US,7/20/2020,59.6,75.6,90,15,30,47,5.3,6.2,7.2
8081,US,7/20/2020,50.4,72.9,90,9,23,48,3.3,4.5,6.9
49033,US,7/20/2020,46.2,65.2,79.5,15,29,48,3.7,4.5,5.8
8053,US,7/20/2020,44,55.7,65.4,18,32,48,3.5,4.3,5.4
49009,US,7/20/2020,46.9,64.5,79.4,16,30,48,4.3,4.8,5.9
35006,US,7/20/2020,61.1,73.8,86.5,12,28,48,4.1,6.1,7.6
6003,US,7/20/2020,53.7,63.5,75.3,20,37,48,4.8,6.1,7.8
16003,US,7/20/2020,63.2,76,88.9,18,33,48,6,6.9,7.7
53013,US,7/20/2020,64.1,78.3,92.1,17,33,49,6.2,7,7.8
53025,US,7/20/2020,69.5,82.2,94.8,19,33,49,6.3,7.5,8.6
16047,US,7/20/2020,59.5,77,92.2,14,28,49,5.2,6.1,8.4
35031,US,7/20/2020,59.5,72.3,83.6,13,27,49,4,5.7,7.1
16053,US,7/20/2020,59.3,74.7,89.6,15,32,50,5.3,6.3,8.1
53017,US,7/20/2020,65.6,78.2,91.4,17,31,50,5.5,6.7,7.6
49049,US,7/20/2020,61.4,78.2,95.9,13,30,50,5.3,6.7,8.3
32005,US,7/20/2020,54.4,68.8,81.7,15,30,51,4.4,5.5,7.6
6109,US,7/20/2020,59.6,70.1,81,28,36,51,4.7,7,9.3
6033,US,7/20/2020,64.5,77.7,90.1,29,39,51,6.7,8.5,10.2
35023,US,7/20/2020,70.9,83.3,94.8,13,29,51,5.6,7.8,10.1
48135,US,7/20/2020,76.1,85.7,96.3,22,37,51,8.5,10.6,12.3
6111,US,7/20/2020,65.8,72.6,78.3,32,42,51,5.6,8.2,10.9
16033,US,7/20/2020,58.1,70.9,83.6,21,36,51,5.5,6.7,7.9
41049,US,7/20/2020,65.3,79.1,91.6,18,33,51,6.2,7.2,8.9
6093,US,7/20/2020,64.8,82.7,99.2,11,29,51,5.3,7.2,8.7
6037,US,7/20/2020,68.3,75.1,82.8,24,38,52,5.2,8,10.6
16019,US,7/20/2020,54.6,65.1,75.4,24,39,52,5.6,6.4,7.4
16069,US,7/20/2020,62.7,75.7,85.9,23,36,52,6.7,7.4,8.7
48301,US,7/20/2020,76.2,87.6,99.4,18,35,52,8.5,10.4,11.9
48329,US,7/20/2020,74.9,85.8,95.9,23,37,53,8.7,10.6,12.4
48043,US,7/20/2020,74.4,84.2,94.8,24,40,53,9.4,11.1,12.5
16013,US,7/20/2020,53.7,72.6,89.1,11,28,53,3.6,5.1,6.4
4011,US,7/20/2020,73,87.6,102.2,11,28,53,5.6,8.2,11.5
35035,US,7/20/2020,72.9,82.1,94.2,24,36,53,6.9,9.8,11.8
48475,US,7/20/2020,77.7,87.9,99,21,36,53,9.1,10.8,12.2
49029,US,7/20/2020,52.9,68.6,83.8,14,31,53,4.1,5.2,6.2
48415,US,7/20/2020,74.6,86.7,96.4,24,38,53,9.8,10.9,11.9
53005,US,7/20/2020,66.6,82.9,96,16,30,54,5.4,6.8,8.2
48033,US,7/20/2020,73.8,85.9,94.8,25,37,54,9.5,10.6,11.8
56007,US,7/20/2020,50.9,69.7,84.3,9,31,54,2.7,5.6,8.8
48115,US,7/20/2020,74.3,84,93,25,38,54,9.3,10.3,11.5
8097,US,7/20/2020,47.6,59.8,70.8,18,32,54,3.1,4.7,6.6
56017,US,7/20/2020,56.7,69.3,77.7,25,37,54,6,6.7,7.4
35053,US,7/20/2020,68.6,82.4,95.6,11,32,54,5,8.4,10.3
6017,US,7/20/2020,66.6,74.9,83.7,31,42,54,7.7,8.9,9.9
48389,US,7/20/2020,75.2,87.7,99.2,19,35,54,8.9,10.4,11.9
48169,US,7/20/2020,75.4,87.1,96.8,23,37,55,9.9,11,11.9
48317,US,7/20/2020,73.3,84.9,94.4,25,38,55,8.8,10.6,12.1
41059,US,7/20/2020,60,77.8,94.5,20,37,55,5.7,7.6,9
6107,US,7/20/2020,65.3,74.9,84.6,30,41,55,7.4,8.7,9.7
35051,US,7/20/2020,72.3,82,95.5,15,36,55,6.8,9.4,11.2
48263,US,7/20/2020,74.7,87.8,97.2,23,37,55,9.5,10.9,11.8
8105,US,7/20/2020,52,64.2,77.5,18,36,56,5,6,7.2
48495,US,7/20/2020,74.6,86.3,98.6,20,37,56,8.8,10.5,12
48151,US,7/20/2020,74.6,87.1,97.2,24,38,56,9.9,11,11.9
16001,US,7/20/2020,61,78.2,92.7,12,31,56,4.6,6.3,7.9
48335,US,7/20/2020,74.7,87.5,97.7,23,38,56,9.7,11.1,12.8
8015,US,7/20/2020,50.8,62,73.2,16,33,56,3.8,5.1,6.7
49011,US,7/20/2020,68.8,80.7,92.3,22,37,56,7.5,9.2,12.1
48461,US,7/20/2020,75.6,85.3,94.6,24,38,56,9.2,10.7,12.8
48141,US,7/20/2020,74.1,82.7,97,20,40,56,8.8,10.7,12.6
48103,US,7/20/2020,76.7,87,97.4,23,38,56,9.8,11.3,13.1
35003,US,7/20/2020,59.2,73.2,86.2,14,32,56,5.1,6.7,8.3
8005,US,7/20/2020,64.1,76.8,92.1,16,37,56,6.3,8.4,9.9
53003,US,7/20/2020,60.8,75.4,88.8,21,38,57,6.8,7.5,8.2
48173,US,7/20/2020,72.5,84.7,94.3,24,40,57,9.1,11,13.1
8019,US,7/20/2020,53.8,63.7,74.9,12,31,57,3.3,5.1,7.9
6049,US,7/20/2020,54.5,76.5,92.9,9,25,57,3.6,5.1,7.2
48275,US,7/20/2020,78.1,89,99.9,26,41,57,11.5,12.2,13.1
8119,US,7/20/2020,51.2,61.7,71.4,20,37,57,4.6,5.9,6.8
8013,US,7/20/2020,62.9,72.3,80.6,26,39,57,5.6,8.3,10.5
6019,US,7/20/2020,69,82.7,97.5,21,40,57,8.4,9.3,10.7
56003,US,7/20/2020,59.3,73.4,83.8,18,34,57,5.5,6.7,7.5
6039,US,7/20/2020,68.2,78,88.6,24,39,57,7.2,8.9,10.2
48227,US,7/20/2020,73,85.8,94.9,24,39,57,9.7,10.9,12.5
4023,US,7/20/2020,70.1,82.4,94.8,17,35,58,7.1,9,11.5
16037,US,7/20/2020,51.3,65.4,77.9,16,36,58,3.9,5.6,6.8
8067,US,7/20/2020,54,68.7,84.9,17,38,58,5.5,6.9,9.6
16075,US,7/20/2020,63.8,80.4,95.7,16,36,58,6.2,7.9,9
6007,US,7/20/2020,69.8,79.1,88.6,34,46,58,9.1,10.3,11.8
48305,US,7/20/2020,74.1,83.9,92.4,26,39,58,9.6,10.8,12.3
8031,US,7/20/2020,66.3,78.9,92.8,16,37,58,6.7,8.9,11.1
53047,US,7/20/2020,55.9,69.9,83.8,22,39,59,5.7,6.5,7
41055,US,7/20/2020,63.1,79.3,93.4,19,38,59,6.7,8.1,10.5
35045,US,7/20/2020,64.3,78.7,92.4,10,30,59,4.2,7.1,10.5
53071,US,7/20/2020,60.6,79.8,97.3,18,36,59,6.7,7.4,8.1
6009,US,7/20/2020,62.9,75.2,88.3,31,43,59,6.3,8.3,9.7
8027,US,7/20/2020,53,66.9,80,15,35,59,4.5,6.2,7.5
41021,US,7/20/2020,64.8,80,92.9,16,36,59,5.8,7.7,9.3
53043,US,7/20/2020,61.7,77.1,90.9,16,33,60,5.5,6.5,8.1
16027,US,7/20/2020,63.3,77.6,90.4,19,39,60,6.5,8,8.9
48353,US,7/20/2020,73,83.2,92.9,29,44,60,10.7,11.5,13
48207,US,7/20/2020,76.4,86.9,97.4,30,44,60,12,12.5,13.4
53021,US,7/20/2020,65.6,80.3,94.8,21,40,60,7.8,8.6,9.7
48431,US,7/20/2020,72,85.4,96.2,24,42,60,9.8,11.6,13.7
48155,US,7/20/2020,77.8,88.3,98.4,27,42,60,11.5,12.6,13.6
48383,US,7/20/2020,73.5,84.9,94.2,23,39,60,8.8,10.8,13.9
53001,US,7/20/2020,62.4,79.7,94.3,16,32,60,6,6.7,7.9
8033,US,7/20/2020,46.9,63.9,78.5,15,36,61,4,5.5,7.4
53077,US,7/20/2020,64.2,81.2,95.1,19,36,61,6.8,8.1,10.3
8083,US,7/20/2020,56,74.9,93.5,10,33,61,4.3,6.6,8.7
48081,US,7/20/2020,74,86.3,97.7,27,42,61,10.8,11.7,13.7
30057,US,7/20/2020,51,62.6,73.2,28,43,61,5.7,6.4,7.1
30009,US,7/20/2020,56.9,66.4,77,31,43,61,5.6,6.9,7.9
48165,US,7/20/2020,73.5,83.2,93.9,23,39,61,8.5,10.3,12.3
48125,US,7/20/2020,73.1,85.9,95.7,25,40,61,9.8,11.3,12.6
54003,US,7/20/2020,80.5,88,96,35,51,61,13.3,14.8,16.5
6005,US,7/20/2020,61.7,73.7,86.5,32,47,61,7,8.9,10.3
48101,US,7/20/2020,74.6,87.4,97.9,26,41,61,10.9,11.9,12.9
16063,US,7/20/2020,51.7,72.2,89.1,13,32,62,4.4,5.5,6.6
6091,US,7/20/2020,56.1,67.3,76.8,22,41,62,4.4,7.5,11.4
48003,US,7/20/2020,70.4,83.7,95.9,21,38,62,8.1,10.1,11.7
6061,US,7/20/2020,68.7,78.4,88.7,30,46,62,9,10.2,11.8
8043,US,7/20/2020,55,73.7,89.5,13,32,62,4.9,6.4,8
41001,US,7/20/2020,57,72.9,87.3,18,37,62,5.9,6.9,8
8035,US,7/20/2020,63.3,75.1,88.1,16,34,62,5.5,7.4,10.4
41065,US,7/20/2020,62.5,80,95,17,39,62,6.5,8.4,10.5
48253,US,7/20/2020,74.9,86.5,96.6,28,42,62,10.3,11.9,13.2
30001,US,7/20/2020,50.9,65.1,78,22,43,63,5.7,6.5,7.6
30043,US,7/20/2020,53.4,63.9,74.3,30,46,63,6.1,7,7.9
48371,US,7/20/2020,72.1,83.2,93,26,42,63,9.1,11,12.3
48433,US,7/20/2020,74.2,86.3,96.5,28,43,63,11.2,12.1,13.3
41031,US,7/20/2020,57.2,79.1,96.1,13,36,63,5.4,7.6,10.9
6073,US,7/20/2020,66.8,76,85.1,20,40,63,5.3,8.2,10.8
41013,US,7/20/2020,53.9,77.4,94.3,11,30,63,4.4,5.9,6.8
8055,US,7/20/2020,57.8,72.7,86.4,16,37,63,5.8,7.4,8.9
6083,US,7/20/2020,62.6,70.8,80.6,35,48,63,6.5,7.9,9.4
6053,US,7/20/2020,61,71.1,81.7,20,36,63,3.7,6.2,8.3
16059,US,7/20/2020,50.9,61.3,70.6,30,46,63,6,6.7,8.3
6063,US,7/20/2020,58.8,71.5,84.3,19,40,63,5.8,7.7,10.4
35005,US,7/20/2020,75.1,85.8,97.1,19,36,63,7.2,10.4,13.2
35015,US,7/20/2020,74.9,85.5,96,22,38,63,9.2,10.9,13
8079,US,7/20/2020,43.1,55.1,66.6,19,38,64,3.9,5,6.3
6079,US,7/20/2020,52.8,72.8,91,13,35,64,4.5,6,7.8
