county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
22001,US,7/2/2020,76.3,84.6,93.5,50,75,96,17,18.6,19.8
19063,US,7/2/2020,65.4,77.2,87.3,50,75,99,13.4,15.2,17.4
47171,US,7/2/2020,64.9,72.8,82.6,50,76,98,11.8,13.7,16.4
40005,US,7/2/2020,75.5,82.5,93.8,50,76,97,14.9,18.1,20.3
13145,US,7/2/2020,70.3,79.3,90.3,50,76,95,15.1,16.2,17.1
26031,US,7/2/2020,59.1,72,83,50,76,100,10.2,12.5,14.3
12021,US,7/2/2020,75.2,83.7,93.6,50,76,95,17.2,18.3,20.1
41039,US,7/2/2020,48.2,58.1,68.5,50,76,96,7.3,8.1,9.3
51029,US,7/2/2020,65.2,76.7,87.5,50,76,100,13.3,14.6,15.9
37165,US,7/2/2020,70.2,79.2,89.3,50,76,95,14.8,16,18.5
22077,US,7/2/2020,76.2,83.9,94.5,50,77,96,17.5,18.7,20.7
55083,US,7/2/2020,59.2,74.3,89.6,50,77,98,10.4,13.8,15.9
27153,US,7/2/2020,64.6,76.9,87.7,50,77,99,13,15.5,17.2
5143,US,7/2/2020,67.9,80.3,93.3,50,77,95,13.7,17.5,19.9
21021,US,7/2/2020,67.4,76.5,86,50,77,99,13.4,15,17.7
51620,US,7/2/2020,68.2,77,86.2,50,78,98,13.5,15,17.3
31065,US,7/2/2020,61.6,75.5,91.2,50,78,100,12.5,15.6,18.9
5087,US,7/2/2020,66.3,78.6,94.5,50,78,100,13.7,16.7,18.9
45055,US,7/2/2020,70.2,80.5,91.1,50,78,100,15.6,17,18.4
45009,US,7/2/2020,73.4,81,92.7,50,78,94,16.6,17.5,18.8
21179,US,7/2/2020,67.8,78.2,89.1,50,78,100,14.2,15.8,18.9
13117,US,7/2/2020,68,77.9,89.5,50,78,96,14.6,16.2,17.9
51057,US,7/2/2020,64.5,76.5,87.5,50,79,100,12.9,15,17.6
13223,US,7/2/2020,68.1,78.2,92.2,50,80,99,14.8,16.7,18.2
45089,US,7/2/2020,72.9,79.7,89.9,50,80,100,15.2,17,18.2
25003,US,7/2/2020,57.3,70,85.1,50,80,99,10.2,12.9,14.8
5017,US,7/2/2020,73.2,81.9,94.2,50,81,98,15.3,18.6,21.6
40013,US,7/2/2020,72.9,81.7,96.1,50,81,96,16.7,18.8,21.1
26043,US,7/2/2020,65,74.4,90.5,50,81,100,11.9,15.1,18
37143,US,7/2/2020,69.2,77.3,88,50,82,99,14.4,16,17.8
36029,US,7/2/2020,64.5,75.4,84.8,51,69,94,12.2,13,13.8
53065,US,7/2/2020,49.5,56.9,65.8,51,70,86,6.5,7.4,8.1
51141,US,7/2/2020,66,74.6,83.8,51,70,90,12.2,13.5,14.7
20143,US,7/2/2020,66.8,82.5,92.5,51,70,98,13.5,17.1,19.2
12071,US,7/2/2020,77.8,84.8,91.4,51,71,91,16.2,17.9,19.8
6023,US,7/2/2020,52.2,60.7,72.1,51,71,89,6.8,8.2,9.9
48379,US,7/2/2020,76.4,85.4,95.9,51,72,95,17,18.8,20.3
12027,US,7/2/2020,75.4,84.2,92.6,51,72,93,16.7,17.7,19.3
53019,US,7/2/2020,41.3,48.9,56.2,51,72,93,4.6,6.2,7.2
48185,US,7/2/2020,79.3,85.6,94,51,73,92,17.6,18.9,20.6
46051,US,7/2/2020,68,79.5,89.4,51,73,94,13.9,16,17.7
55003,US,7/2/2020,65.6,78,89.6,51,73,91,12.6,15.3,17.2
12073,US,7/2/2020,73.3,82.7,92.4,51,73,94,16.1,17.1,18
36049,US,7/2/2020,60.7,73.7,85.5,51,73,94,10.8,13.1,14.5
36045,US,7/2/2020,64.1,74.7,85.8,51,73,94,11.1,13.4,14.8
9001,US,7/2/2020,61,73.9,86.8,51,73,96,10.9,13.1,14.8
19103,US,7/2/2020,71.3,79.4,88.1,51,73,95,14.2,15.7,16.6
27171,US,7/2/2020,68.2,80.1,90.5,51,74,97,14.4,16.2,17.8
26061,US,7/2/2020,65.7,76.7,87.9,51,74,93,12.4,14.8,17.6
22079,US,7/2/2020,76.2,84.7,93.5,51,74,95,17.4,18.6,20.9
48077,US,7/2/2020,74.5,83.9,95.6,51,74,94,16,18.8,20.4
33017,US,7/2/2020,60.3,75.2,88.6,51,74,97,10.8,13.8,15.6
48449,US,7/2/2020,77.9,86,95.7,51,74,92,18.8,19.6,21
13071,US,7/2/2020,72,81.2,90,51,74,97,15.8,16.6,18
55073,US,7/2/2020,59.6,74.4,86.9,51,74,97,10.7,13.6,15.5
27043,US,7/2/2020,67.7,78.7,88.3,51,74,98,14,15.6,18
6097,US,7/2/2020,46.6,58.8,72.1,51,75,95,6.3,7.7,8.8
37003,US,7/2/2020,66.2,76.3,86.3,51,75,94,13.1,14.7,15.8
22069,US,7/2/2020,76.7,85.1,95,51,75,94,18.1,19.1,20.3
19113,US,7/2/2020,70.5,78.3,87.6,51,75,94,14.5,15.6,16.6
27065,US,7/2/2020,65.4,78.8,89.7,51,75,97,13.1,15.9,17.7
24035,US,7/2/2020,63.7,77.7,88.7,51,75,100,12.3,14.9,16.4
13215,US,7/2/2020,71.9,80.3,91.6,51,75,94,15.6,16.4,17.2
13253,US,7/2/2020,71.9,80.7,90.4,51,75,96,15.7,16.4,18
27161,US,7/2/2020,68.9,79.1,88.4,51,75,98,14.1,16,17.9
5001,US,7/2/2020,73.6,83.3,95.4,51,75,93,15.4,18,20.2
17079,US,7/2/2020,70,80.4,89.1,51,75,98,14.6,16.5,18.8
27005,US,7/2/2020,66.3,77.3,87.2,51,75,96,13.7,15.3,16.5
47065,US,7/2/2020,68.7,79,89,51,75,96,14.3,16.1,18
29025,US,7/2/2020,67.2,79.1,89.4,51,75,97,13.8,15.9,17.2
20015,US,7/2/2020,68.6,80.9,91.9,51,75,96,14.9,17.5,20.2
48289,US,7/2/2020,77.9,84.8,93.9,51,75,96,17.2,18.9,20.7
31083,US,7/2/2020,64.7,77.2,91.4,51,76,97,12.3,16.1,19.3
18175,US,7/2/2020,70,78.6,88.6,51,76,99,13.8,15.9,18.7
54055,US,7/2/2020,60.1,70.5,81.3,51,76,100,11.9,12.6,13.6
13039,US,7/2/2020,71.4,81.3,92.3,51,76,97,15.7,16.9,18.8
27095,US,7/2/2020,65.7,78.5,89.4,51,76,100,13.8,15.9,18.2
55078,US,7/2/2020,61.7,74.7,87.9,51,76,95,11.3,14.1,16.4
48015,US,7/2/2020,78.4,85.1,93.9,51,76,98,17.6,19.3,21.1
27155,US,7/2/2020,68.3,78.7,88.7,51,76,97,14.5,15.9,16.9
25009,US,7/2/2020,61.4,74.9,87.3,51,76,98,11.2,13.8,16.7
13137,US,7/2/2020,66.9,77.3,87.6,51,76,98,14,15.6,17.6
48225,US,7/2/2020,77.2,84.1,93.6,51,76,94,17.5,18.9,20.3
13017,US,7/2/2020,72.7,81.7,92.8,51,76,97,16.1,17.3,19.8
12077,US,7/2/2020,70.8,81.3,90.1,51,76,96,15.3,17,18.9
21163,US,7/2/2020,68.5,78.1,88.8,51,77,97,13.5,15.7,17.8
19109,US,7/2/2020,65.7,77.7,88,51,77,100,13.8,15.7,18.5
48005,US,7/2/2020,77.4,84.6,94.4,51,77,96,17.9,19.1,20
13069,US,7/2/2020,71.5,80.6,91.2,51,77,96,15.7,17,19
37007,US,7/2/2020,68.5,78.2,89.4,51,77,98,14.3,15.5,17.1
33015,US,7/2/2020,61.7,75,88.9,51,77,97,11.1,13.9,16.2
51650,US,7/2/2020,68.5,78.3,87,51,77,99,14,15.4,17.7
22057,US,7/2/2020,75.7,83,93.7,51,77,95,16.3,18.1,19.9
51800,US,7/2/2020,68.1,77.5,86.6,51,77,97,13.9,15.1,16.8
47145,US,7/2/2020,67.8,78,89.6,51,77,98,14.4,15.7,17.5
19191,US,7/2/2020,67.4,76.6,85.5,51,77,100,13.4,15,16.7
55069,US,7/2/2020,58.7,73.2,86,51,77,96,10.3,13.7,17
51095,US,7/2/2020,65.4,77.1,87.5,51,77,99,12.9,14.7,16.9
37197,US,7/2/2020,64.9,75.9,87,51,78,99,13.2,15,16.2
37127,US,7/2/2020,69,77.3,87.6,51,78,98,14.6,15.4,16.5
50007,US,7/2/2020,61.9,74.7,87.7,51,78,97,11.4,14.3,16.8
37089,US,7/2/2020,65.8,74,84.5,51,78,99,13.4,14.5,15.8
25027,US,7/2/2020,59,72.2,85.7,51,78,99,10.6,13.4,15
55031,US,7/2/2020,63.4,76.9,88.6,51,78,99,12.4,15.6,18
13171,US,7/2/2020,68.9,79.4,90.9,51,78,97,15,16.7,18.5
21119,US,7/2/2020,65.7,73.6,82.7,51,78,100,12.8,14,15.9
13093,US,7/2/2020,70.5,79.5,90.2,51,78,98,15.6,16.5,17.7
21237,US,7/2/2020,64.9,74.9,85.4,51,78,100,13.4,14.5,15.9
13289,US,7/2/2020,71.3,80.7,91.1,51,78,99,16,17.1,18.4
45057,US,7/2/2020,69.1,78.9,89.9,51,78,99,15.1,16.2,18.1
21123,US,7/2/2020,68,77.7,88.3,51,79,100,14.6,15.9,17.9
45023,US,7/2/2020,70.2,78.8,88.7,51,79,100,15.3,16.3,18.2
47153,US,7/2/2020,66.8,77.4,89.9,51,80,100,14.2,16.2,18.3
37103,US,7/2/2020,69.4,77.5,87.6,51,80,97,13.9,15.6,17
47011,US,7/2/2020,68.4,78.1,89.1,51,80,100,14.8,16.4,18.1
24009,US,7/2/2020,65.8,76.9,88.4,51,80,99,13.3,15.4,17.7
47133,US,7/2/2020,68.9,76.6,87.3,51,80,98,13.7,15.8,17.3
21091,US,7/2/2020,70.6,79.1,90.6,51,80,100,15.7,17,18.6
5041,US,7/2/2020,71.3,81.8,94.6,51,80,97,13.4,18.3,21.2
22035,US,7/2/2020,74,81.9,94.9,51,81,96,14.2,18.5,21.2
21235,US,7/2/2020,65.9,74.6,86.5,51,82,100,13.5,15,17.5
31017,US,7/2/2020,60.8,76.1,88.8,52,70,88,10.7,14.7,17.8
20041,US,7/2/2020,70.2,82.4,92.5,52,71,92,14.9,17.3,19.8
46111,US,7/2/2020,69.5,79.2,88.7,52,72,93,13.3,15.8,16.9
54089,US,7/2/2020,62.6,71.6,80.1,52,72,94,12,12.7,13.5
41019,US,7/2/2020,49,60.1,71.4,52,72,93,7.2,8.4,9.5
55139,US,7/2/2020,64.3,73.3,80.5,52,72,91,11.6,12.6,14.1
48467,US,7/2/2020,77.3,84.9,95.4,52,73,93,16.6,18.9,20.5
48231,US,7/2/2020,76.7,85.4,96.2,52,73,95,16.5,19.1,21.2
17057,US,7/2/2020,69,79,88.2,52,73,94,13.4,15.6,17.5
12087,US,7/2/2020,77.9,84.9,93.3,52,73,90,17,18.4,20.7
48349,US,7/2/2020,78.1,84.6,94.9,52,73,91,15.9,18.6,20.2
5103,US,7/2/2020,75,85.3,96,52,73,91,15.3,18.8,21
18051,US,7/2/2020,70.8,81,90.9,52,73,96,15.1,16.6,18.4
45073,US,7/2/2020,69.8,79,88.6,52,73,91,13.7,15.7,17.6
48161,US,7/2/2020,78,84.3,93.2,52,73,93,16.9,18.6,19.6
36095,US,7/2/2020,60.3,72.1,82.3,52,73,96,11.3,12.9,14.2
48337,US,7/2/2020,74.6,83.8,95.1,52,74,91,16,18.7,20.3
19089,US,7/2/2020,67.8,76.7,85.3,52,74,97,12.9,14.7,16.4
47009,US,7/2/2020,68,76.1,85.3,52,74,95,12,14.7,17.4
6059,US,7/2/2020,59.4,67.9,79.6,52,74,89,9.7,10.7,11.7
26131,US,7/2/2020,66.5,76.9,86.4,52,74,94,11.8,14.9,17.6
26095,US,7/2/2020,58.8,73.7,85.6,52,74,96,9.5,13.2,15.6
19011,US,7/2/2020,70.6,78.1,86.8,52,74,93,13.8,15.3,16.6
13311,US,7/2/2020,67.9,76.8,86.5,52,74,90,13.5,15.1,16.9
19037,US,7/2/2020,69.8,78.1,87,52,74,98,14.3,15.4,17
46127,US,7/2/2020,68,78.8,89.2,52,75,94,14.2,16.1,17.7
13075,US,7/2/2020,72,81,90.1,52,75,97,16,16.8,18.3
13115,US,7/2/2020,68.1,79.1,90.3,52,75,94,14.1,16,17.2
27125,US,7/2/2020,66,78.1,88,52,75,94,13.1,15.6,17.2
1039,US,7/2/2020,69.7,79.9,90.1,52,75,96,14.8,16.2,18.2
22097,US,7/2/2020,75.6,84.6,94,52,75,94,17.6,18.6,20.4
19149,US,7/2/2020,66,78.8,89.6,52,75,96,13.6,16,17.5
51073,US,7/2/2020,65.7,77.2,86.6,52,75,99,13,14.7,16.7
22121,US,7/2/2020,77.2,83.8,93,52,75,94,16.5,18.1,19.9
37009,US,7/2/2020,59.3,69,78.6,52,75,93,11.1,12.4,13.7
51197,US,7/2/2020,60.9,71.4,81.5,52,75,96,11.7,13.1,14.9
24047,US,7/2/2020,66.1,77.4,86.8,52,75,96,12.9,14.8,16.4
38079,US,7/2/2020,64,74.6,86.7,52,75,98,12.3,14.2,18
18173,US,7/2/2020,71.4,80.6,91.7,52,76,96,15.7,16.8,18.6
37193,US,7/2/2020,63.2,74.5,85,52,76,96,12.2,14.1,15.2
48343,US,7/2/2020,78.3,85.9,95.4,52,76,94,19.1,20.1,22.1
19057,US,7/2/2020,71.9,79.4,88,52,76,97,14.4,16.4,18.5
27041,US,7/2/2020,66.5,78.3,88,52,76,100,14.3,15.9,17.5
29061,US,7/2/2020,68.9,79.8,89,52,76,98,14.9,16.5,17.5
46027,US,7/2/2020,68.9,78.6,88.7,52,76,95,14.9,16.2,17.3
13007,US,7/2/2020,71.3,80.6,90.8,52,76,98,15.7,16.5,18.7
22039,US,7/2/2020,75.6,84.1,93.5,52,76,97,17.4,18.8,21.5
13053,US,7/2/2020,71.8,79.7,90.9,52,76,94,15.6,16.4,17.3
5039,US,7/2/2020,72.2,84.2,95.9,52,76,96,14.1,18.9,21.5
46037,US,7/2/2020,68.6,77.4,87,52,76,96,13,16,17.5
27011,US,7/2/2020,68.8,79.3,88.9,52,76,95,14.6,16.4,17.4
38021,US,7/2/2020,61.9,76.6,88.5,52,76,98,11,15.4,19.5
27059,US,7/2/2020,67.1,79.6,90.3,52,76,97,14,16.4,18.2
48291,US,7/2/2020,77.7,85.6,95,52,76,96,18,19.5,20.9
13135,US,7/2/2020,69.2,79.2,89.3,52,76,96,15,16.3,17.4
31073,US,7/2/2020,63.4,75.7,90,52,76,99,11.7,15.5,18.4
13321,US,7/2/2020,71.3,80.9,90.9,52,76,98,16,17,18.6
19115,US,7/2/2020,71.1,79.5,89.2,52,76,97,14.6,16.3,18.2
51063,US,7/2/2020,59.9,70.6,80.6,52,77,97,11.4,13.2,15.1
48157,US,7/2/2020,77.8,85.2,94.2,52,77,97,18.1,19.6,21.8
45017,US,7/2/2020,71.3,80.5,91.4,52,77,98,15.4,16.8,18.4
37171,US,7/2/2020,64.4,76,86.8,52,77,98,12.8,14.8,16.4
40125,US,7/2/2020,72.8,81.5,93,52,77,97,14.6,18.1,21.1
13089,US,7/2/2020,70.8,78.7,89,52,77,93,15.2,16.4,17.9
46029,US,7/2/2020,65.9,77.3,87.6,52,77,99,14,15.9,17.1
37163,US,7/2/2020,71,79.4,88.9,52,77,97,15.2,16.2,17.3
53011,US,7/2/2020,51.3,58.7,67.7,52,77,96,7.4,8,8.5
40123,US,7/2/2020,71.9,81.3,93.8,52,77,99,15,17.9,20.4
55125,US,7/2/2020,62.3,74.5,87.3,52,77,97,12,14.3,16.3
26041,US,7/2/2020,61.2,74.7,91.1,52,78,96,11,14.5,17.1
33019,US,7/2/2020,63.6,74.4,86.7,52,78,96,12.3,14.4,16.8
37125,US,7/2/2020,69.1,77.8,87.7,52,78,100,14,15.6,17.5
51173,US,7/2/2020,61.1,71.4,82.4,52,78,99,12.1,13.6,15.4
21229,US,7/2/2020,68.2,77.3,87.2,52,78,100,14.2,15.6,18.2
51149,US,7/2/2020,66.1,76.4,87,52,78,97,13.3,14.7,16.1
37179,US,7/2/2020,68.9,78.2,89,52,78,97,14.6,16.2,17.8
48457,US,7/2/2020,76.3,84.7,95.1,52,78,99,18.4,19.6,21.4
21071,US,7/2/2020,66.7,74.8,83.6,52,78,100,13.2,14.4,16.4
12089,US,7/2/2020,71.8,81.6,92.6,52,78,96,15.8,17.5,19.9
12067,US,7/2/2020,73.7,81.8,92.1,52,78,97,16.9,17.8,18.9
48089,US,7/2/2020,77.7,84.7,92.9,52,78,97,17.7,19.5,21.3
9013,US,7/2/2020,59.4,74.1,87.1,52,78,99,10.8,14,16.6
18147,US,7/2/2020,70,79.9,92,52,79,98,15.3,16.9,19.1
37105,US,7/2/2020,69,78.1,88,52,79,100,14.5,15.9,17.3
37195,US,7/2/2020,69.9,77.6,86.8,52,79,99,14.4,15.6,16.5
25023,US,7/2/2020,63.1,74.2,85.6,52,79,97,11.9,13.9,15.7
48481,US,7/2/2020,77,84.5,93,52,79,96,17.1,19.8,21.5
13319,US,7/2/2020,71.6,80.2,90.9,52,79,97,15.8,17.1,18.6
13273,US,7/2/2020,70.5,80,90.5,52,79,98,15.6,16.9,18.6
47121,US,7/2/2020,67.4,78,89.1,52,80,99,14.2,16.4,18.2
13231,US,7/2/2020,68.2,78.8,90.2,52,80,98,14.8,16.8,18.9
38081,US,7/2/2020,62.6,77.7,89.6,52,80,100,12.5,16.6,20.8
37131,US,7/2/2020,67.7,76,85.5,52,80,99,13.7,14.9,16.4
5047,US,7/2/2020,68.5,80.4,96.3,52,80,98,13.3,17.8,21
50021,US,7/2/2020,60.6,73.4,87.6,52,80,100,11.4,14.2,16.2
13261,US,7/2/2020,70.9,79.2,90.4,52,81,98,15.8,17,18.2
55075,US,7/2/2020,60.8,73.3,90.2,52,81,99,10.8,14.3,16.9
22093,US,7/2/2020,76.5,81.9,93.4,52,83,98,17.3,18.8,21
50003,US,7/2/2020,59.2,69.2,84.7,52,83,98,10.9,13.1,15
41003,US,7/2/2020,47.8,59.5,70.8,53,71,88,6.2,7.7,8.9
26103,US,7/2/2020,67,79.1,90.1,53,71,94,12.4,15.7,19.4
12115,US,7/2/2020,76.6,84.1,91.8,53,72,93,16.2,17.8,19.2
46053,US,7/2/2020,61.4,75.8,87.3,53,72,88,10.5,14.7,17.8
46045,US,7/2/2020,61,74.7,88.1,53,73,92,10.9,14.2,17.1
12113,US,7/2/2020,71.6,80.2,90.5,53,74,89,14.6,16.1,17.6
26047,US,7/2/2020,59.7,74,84.6,53,74,94,9.9,13.4,16.3
47037,US,7/2/2020,69.2,80.7,91.4,53,74,96,14.5,16.4,17.4
27167,US,7/2/2020,69,78.8,87.9,53,74,94,14.1,15.9,17.1
55025,US,7/2/2020,64.1,74.2,83.4,53,74,92,11.8,13.3,15
27131,US,7/2/2020,69,79.2,88.4,53,74,96,13.8,16,18.2
19017,US,7/2/2020,69.7,78.8,88.3,53,74,94,14.6,15.8,16.8
38069,US,7/2/2020,64.9,74.9,86.2,53,75,100,11.5,14.4,19.2
46039,US,7/2/2020,65.6,77.4,87.3,53,75,98,13.4,15.5,16.6
12133,US,7/2/2020,70.4,80.1,90.3,53,75,92,14.3,16.1,17.7
29177,US,7/2/2020,68.9,79.5,88.8,53,75,95,14.1,16.3,17.6
37063,US,7/2/2020,70.1,78.1,87.4,53,75,93,14.3,15.4,16.5
27019,US,7/2/2020,68.8,79.8,89.6,53,75,99,14.5,16.4,18.1
51071,US,7/2/2020,61.5,74.1,84.8,53,75,98,12.1,14,15.7
13201,US,7/2/2020,70.9,79.9,89.9,53,75,96,14.9,16.1,17.8
46025,US,7/2/2020,68.8,78.2,88.2,53,75,93,14,16.1,17.4
40063,US,7/2/2020,73.1,81.6,94.8,53,75,93,15.1,17.7,20.8
12101,US,7/2/2020,74.2,83.5,92.7,53,75,95,17.1,18,19.7
48063,US,7/2/2020,77.6,85.4,94.4,53,75,93,18.6,19.6,21
5069,US,7/2/2020,73,83.1,94.4,53,75,94,15.4,17.9,20
51760,US,7/2/2020,67.6,77.3,86.7,53,76,98,14.1,15,16.2
19119,US,7/2/2020,65.9,77.5,87.9,53,76,97,13.7,15.6,17.3
36093,US,7/2/2020,65.1,75.3,87.3,53,76,93,12.3,14.4,16.7
19041,US,7/2/2020,65,77.8,88.2,53,76,98,13.1,15.7,17.8
51830,US,7/2/2020,66.4,77.4,87.4,53,76,98,13.2,15,17.1
41071,US,7/2/2020,52.5,59.5,70,53,76,94,7.7,8.1,8.9
19095,US,7/2/2020,69.4,77.9,87.4,53,76,95,14.3,15.5,17.1
48147,US,7/2/2020,74.6,83.5,95.7,53,77,96,17.1,19,20.9
25021,US,7/2/2020,63.6,75.6,87.1,53,77,98,12.1,14.4,16.5
47013,US,7/2/2020,67.5,75.2,84.2,53,77,96,12.7,14.7,17.8
37037,US,7/2/2020,68.5,77.5,86.9,53,77,96,13.8,15.4,16.5
40081,US,7/2/2020,70.9,80.6,92.2,53,77,94,15,17.5,21.3
22053,US,7/2/2020,76.8,84.6,93.3,53,77,97,17.8,19.1,20.3
48067,US,7/2/2020,77.9,85.5,94.4,53,77,95,18.8,20,21.8
27111,US,7/2/2020,66.1,76.7,86.1,53,77,100,14.1,15.4,17.2
51735,US,7/2/2020,70.1,78.4,86.3,53,77,95,14,15.6,17.8
21211,US,7/2/2020,69.3,78.3,87.6,53,77,100,14.1,15.7,17.2
37017,US,7/2/2020,70.9,79.7,88.6,53,77,98,15.4,16.5,18
53051,US,7/2/2020,47.5,55.3,65.7,53,78,92,6.5,7.7,8.6
55067,US,7/2/2020,59.5,73.3,86.3,53,78,99,10.5,13.9,15.7
13025,US,7/2/2020,71.3,80.4,92,53,78,99,15.5,16.9,18.1
47035,US,7/2/2020,64.8,73.8,84,53,78,98,13,14.5,16.4
33003,US,7/2/2020,60,74,87.6,53,78,97,10.8,14.2,16.6
13077,US,7/2/2020,68.3,78.9,89.7,53,78,100,14.9,16.6,18.1
12095,US,7/2/2020,76.2,82.7,91.7,53,78,96,16.8,18.3,19.6
13019,US,7/2/2020,71,80.8,90.3,53,78,98,15.9,17.1,19
51570,US,7/2/2020,66,76.8,88,53,78,99,13.3,14.9,16.2
13211,US,7/2/2020,69.7,80,91.6,53,78,97,15.1,16.9,18.6
40127,US,7/2/2020,75.6,81.8,92.8,53,78,97,15.9,18.2,20
13207,US,7/2/2020,70.9,80.4,91.6,53,78,93,15,17.3,19.1
29119,US,7/2/2020,69.4,81.3,95.2,53,78,94,14.3,18.4,21.2
37079,US,7/2/2020,69.8,77.5,87.1,53,79,100,14.5,15.5,16.6
13177,US,7/2/2020,70.9,80.1,90.5,53,79,97,15.7,17.1,18.7
13113,US,7/2/2020,68.8,78.8,88.9,53,79,98,15,16.6,18.2
37133,US,7/2/2020,69.1,78.3,87.7,53,79,97,14.6,16,18.4
29097,US,7/2/2020,71.3,80.7,95.1,53,79,94,13.4,18.2,21.2
37101,US,7/2/2020,70.2,78.6,88.7,53,79,99,15.4,16.2,17.3
47049,US,7/2/2020,67.1,74.9,85.3,53,79,98,12.5,15.1,17.8
51036,US,7/2/2020,65,76.1,86.5,53,79,99,12.9,14.7,16.6
47173,US,7/2/2020,67,76.8,87.1,53,80,100,14.1,15.9,18.6
13149,US,7/2/2020,68.3,78.7,90.1,53,80,99,14.7,16.8,18.6
45027,US,7/2/2020,72,79.5,90.5,53,80,97,15.7,17.1,18.6
13079,US,7/2/2020,70.8,79.8,90.3,53,80,99,15.9,17.2,18.5
51097,US,7/2/2020,65.4,76.6,87.2,53,80,100,13.2,15.1,17.4
5007,US,7/2/2020,67.5,80.2,94.4,53,80,99,14,18,20.6
37117,US,7/2/2020,68.4,76.1,85.9,53,80,97,13.9,15.1,16.7
13233,US,7/2/2020,67.5,77.9,90.6,53,81,98,14.2,16.8,18.8
22067,US,7/2/2020,74.5,82.4,94,53,81,96,16.9,18.8,20.7
21155,US,7/2/2020,66.6,76.3,86.8,53,81,100,14.1,15.6,18.8
13045,US,7/2/2020,67.7,77.6,89.2,53,81,100,14.8,16.5,18.3
36057,US,7/2/2020,62.7,74.8,86.5,53,81,99,12,15,18.5
13051,US,7/2/2020,72.6,79,91.4,53,82,93,15.4,17,18.6
22095,US,7/2/2020,75.4,82.1,94.2,53,82,95,16.9,18.7,20.8
47137,US,7/2/2020,68,76.4,87.1,53,82,98,14.4,16.1,17.6
47087,US,7/2/2020,69.9,77.9,89,53,83,100,15.8,17,18.4
13237,US,7/2/2020,69.7,79.1,91.8,53,83,99,15.4,17.5,20.1
29009,US,7/2/2020,67.4,79.1,94.9,53,83,100,14.7,18.2,20.9
28055,US,7/2/2020,69,80.7,95.3,53,84,100,14.4,18.6,21.5
54093,US,7/2/2020,60,69.1,77.8,54,71,88,10.2,11.7,13.1
40021,US,7/2/2020,70.4,82.4,93.8,54,72,93,13.2,17.2,19.4
54101,US,7/2/2020,61.6,70.4,79.1,54,72,89,10,12.2,14.2
40041,US,7/2/2020,69.9,81.7,93,54,73,91,13.5,17.5,19.9
41067,US,7/2/2020,53.6,60.6,69.2,54,73,89,7.6,8.1,8.8
27139,US,7/2/2020,69.9,80.2,89.2,54,73,98,14,16.3,18.5
20029,US,7/2/2020,68.3,80.5,90.6,54,74,93,14.1,17.1,18.8
27105,US,7/2/2020,66.4,76.6,86.3,54,74,94,13.6,15.1,16.8
31107,US,7/2/2020,67.5,79.3,90,54,74,94,13.7,16.3,17.6
46013,US,7/2/2020,64.3,77.8,89.3,54,74,93,12.2,15.5,18.1
19171,US,7/2/2020,69.9,77.6,86.6,54,74,94,13.8,15.2,16.4
27133,US,7/2/2020,65.9,76.8,86.6,54,74,95,13.4,15.2,16.8
27081,US,7/2/2020,65.2,76.8,86.7,54,75,95,13.1,15.3,16.5
40121,US,7/2/2020,73.1,81.8,94.4,54,75,91,14.5,17.5,19.5
29189,US,7/2/2020,70.8,80.5,90.5,54,75,94,15.2,16.7,17.9
45005,US,7/2/2020,73.5,81.2,90.6,54,75,92,16.2,17,18.3
31003,US,7/2/2020,66.4,77.7,87.9,54,75,94,13.3,15.9,17.4
48473,US,7/2/2020,79.2,85.9,94.7,54,75,95,17.8,19.6,20.8
19197,US,7/2/2020,66.8,78.1,87.6,54,76,97,14,15.8,17.4
12117,US,7/2/2020,75.9,83.1,91.8,54,76,96,16.7,18.2,19.4
19167,US,7/2/2020,66.4,78.3,88.8,54,76,97,14,16.2,17.9
48497,US,7/2/2020,74,83,94.2,54,76,92,16,18.7,21.1
31043,US,7/2/2020,66.2,78,88.7,54,76,94,13.1,15.9,17.3
13127,US,7/2/2020,72.7,81.6,92.2,54,76,94,15.5,17.3,18.7
47165,US,7/2/2020,70.2,79.3,89.5,54,76,97,15.3,16.3,17.6
46017,US,7/2/2020,63.8,76.7,88.2,54,76,100,11.6,15.5,18.7
27089,US,7/2/2020,65.6,77.5,87.3,54,76,93,12.7,15.7,17.7
19065,US,7/2/2020,68.3,78,87.9,54,76,97,14.2,15.8,17.1
22009,US,7/2/2020,75.8,84.4,94.4,54,77,97,18,19.1,20.7
1069,US,7/2/2020,71.4,79.7,89.6,54,77,94,15.2,16.4,18
27013,US,7/2/2020,68.4,79.4,89.1,54,77,98,14.8,16.6,18.6
5079,US,7/2/2020,71.2,82.3,94.3,54,77,94,14.5,18,19.7
45069,US,7/2/2020,71.4,80.5,90.2,54,77,96,15.7,16.9,18.4
12129,US,7/2/2020,73.2,82.3,91.4,54,77,94,16.2,17.8,19.6
48469,US,7/2/2020,77.3,85.2,93.8,54,77,95,18.2,19.6,21.3
27149,US,7/2/2020,69.9,79.1,87.7,54,77,96,15.3,16.6,17.6
