county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
36073,US,2020-07-01,61.9,73.6,84.2,47,72,96,11.3,12.5,13.6
42011,US,2020-07-01,64.0,73.8,82.9,51,74,96,12.2,13.0,13.6
38045,US,2020-07-01,62.9,71.8,81.7,50,76,96,12.1,13.0,14.7
25017,US,2020-07-01,63.8,68.8,76.6,67,86,96,12.1,13.0,14.0
38077,US,2020-07-01,64.7,74.0,83.2,46,75,96,11.6,13.5,16.0
51161,US,2020-07-01,65.4,76.8,87.2,39,68,96,11.4,13.5,15.2
46067,US,2020-07-01,63.4,75.5,87.1,44,71,96,12.4,13.5,15.3
46039,US,2020-07-01,58.9,73.2,84.2,54,76,96,9.5,14.0,16.0
37021,US,2020-07-01,64.6,70.8,81.0,59,84,96,13.3,14.5,15.5
27111,US,2020-07-01,63.3,71.8,78.7,66,83,96,12.3,14.5,17.0
37111,US,2020-07-01,65.3,74.1,88.4,52,80,96,13.2,15.0,17.0
13055,US,2020-07-01,67.8,73.0,79.8,68,84,96,13.7,15.0,16.0
27051,US,2020-07-01,63.5,73.5,81.6,66,82,96,12.0,15.0,18.1
46011,US,2020-07-01,60.7,73.2,83.2,63,82,96,11.1,15.0,17.0
24037,US,2020-07-01,69.9,75.1,82.4,66,84,96,14.2,15.5,16.5
28003,US,2020-07-01,68.4,73.1,82.8,70,89,96,14.1,15.5,19.2
51099,US,2020-07-01,68.7,75.9,84.9,61,82,96,14.3,15.5,16.9
01067,US,2020-07-01,68.8,74.6,89.2,60,85,96,13.7,15.5,18.2
19053,US,2020-07-01,66.5,74.9,84.2,61,82,96,13.5,15.5,17.9
55035,US,2020-07-01,68.7,78.1,87.5,53,77,96,13.2,16.0,17.5
19073,US,2020-07-01,67.9,75.4,84.1,63,83,96,14.0,16.0,17.4
13003,US,2020-07-01,72.1,79.0,92.4,47,77,96,14.0,16.0,17.6
19181,US,2020-07-01,69.1,75.0,82.0,68,84,96,14.4,16.0,17.2
19103,US,2020-07-01,68.8,73.2,79.1,79,90,96,14.5,16.0,17.7
13263,US,2020-07-01,68.8,75.6,82.7,62,84,96,14.5,16.0,17.6
27065,US,2020-07-01,70.5,77.8,87.1,54,78,96,15.4,16.0,17.7
13145,US,2020-07-01,68.1,75.5,83.4,61,84,96,14.0,16.0,17.6
51650,US,2020-07-01,70.2,77.2,90.2,52,82,96,14.4,16.0,17.7
17167,US,2020-07-01,68.2,72.8,77.9,84,91,96,14.3,16.0,17.6
45091,US,2020-07-01,70.4,77.8,88.4,51,79,96,15.2,16.0,17.3
27079,US,2020-07-01,70.7,77.6,85.8,64,82,96,15.5,17.0,18.6
01045,US,2020-07-01,71.9,75.7,87.7,69,89,96,14.4,17.0,20.3
18155,US,2020-07-01,69.9,78.2,87.8,58,81,96,15.2,17.0,19.2
12091,US,2020-07-01,70.7,79.9,90.8,56,79,96,14.6,17.0,20.1
01085,US,2020-07-01,71.4,77.4,84.3,66,85,96,15.3,17.0,19.0
29101,US,2020-07-01,69.2,76.7,83.0,69,85,96,14.9,17.0,18.5
20155,US,2020-07-01,71.0,84.6,94.9,43,68,96,16.1,18.0,20.5
12043,US,2020-07-01,74.6,82.2,92.3,54,78,96,16.8,18.0,20.4
48293,US,2020-07-01,77.9,84.0,92.2,58,76,96,17.9,19.0,20.0
05095,US,2020-07-01,73.7,79.8,89.5,69,88,96,16.7,19.0,21.6
48015,US,2020-07-01,78.8,84.5,92.1,58,79,96,19.0,20.0,21.4
13307,US,2020-07-01,69.8,75.3,83.3,73,88,96,14.8,16.5,19.2
45059,US,2020-07-01,70.0,77.0,87.4,56,83,96,15.2,16.5,18.0
17099,US,2020-07-01,70.9,78.7,86.3,60,78,96,14.1,16.5,17.3
13009,US,2020-07-01,69.6,77.1,87.4,58,83,96,14.7,16.5,18.1
19131,US,2020-07-01,69.8,77.1,84.6,63,81,96,15.4,16.5,17.3
21209,US,2020-07-01,70.4,76.8,84.3,63,82,96,15.5,16.5,17.9
37093,US,2020-07-01,71.7,79.2,89.4,53,78,96,15.8,16.5,17.2
13171,US,2020-07-01,69.5,74.9,82.4,67,87,96,15.0,16.5,18.5
29209,US,2020-07-01,74.0,77.2,82.8,79,89,96,17.1,18.5,20.1
20059,US,2020-07-01,71.8,79.3,86.6,70,84,96,16.0,18.5,20.2
28109,US,2020-07-01,71.6,79.5,90.7,66,85,96,15.2,18.5,21.4
40123,US,2020-07-01,74.4,84.0,92.8,59,76,96,17.6,19.5,20.8
41035,US,2020-07-01,26.3,49.8,68.8,20,56,96,3.3,4.3,5.3
16081,US,2020-07-01,37.6,53.3,63.3,38,66,96,5.5,6.8,8.6
16029,US,2020-07-01,40.7,55.1,67.2,38,67,96,5.7,7.3,8.6
30105,US,2020-07-01,50.3,63.3,76.3,31,62,96,6.4,7.8,9.4
53011,US,2020-07-01,51.1,56.2,61.5,73,84,96,7.3,8.1,9.1
46065,US,2020-07-01,59.3,75.1,90.7,20,56,96,6.7,9.6,12.0
26153,US,2020-07-01,58.3,74.2,85.4,38,64,96,9.8,11.1,12.9
42083,US,2020-07-01,56.4,66.3,77.1,53,77,96,9.9,11.1,11.9
42063,US,2020-07-01,59.6,70.4,80.1,48,72,96,10.7,11.6,12.3
46089,US,2020-07-01,59.8,72.2,85.0,31,68,96,8.7,11.6,13.7
36025,US,2020-07-01,56.6,63.9,71.2,71,86,96,9.8,11.6,12.9
46059,US,2020-07-01,61.9,73.8,86.0,36,68,96,10.2,12.1,13.6
33007,US,2020-07-01,61.7,66.9,74.1,67,85,96,11.3,12.6,13.7
26043,US,2020-07-01,60.1,75.1,88.4,41,68,96,10.9,12.6,14.0
36067,US,2020-07-01,61.8,71.0,80.6,57,78,96,11.1,12.6,13.7
26075,US,2020-07-01,61.7,75.7,86.4,45,67,96,11.5,12.6,13.9
24015,US,2020-07-01,66.0,74.0,86.2,52,77,96,12.5,13.6,14.5
51163,US,2020-07-01,65.1,75.6,90.3,41,74,96,12.5,14.1,16.4
51678,US,2020-07-01,65.2,76.2,90.7,41,73,96,12.5,14.1,15.5
34009,US,2020-07-01,66.2,72.7,79.4,64,83,96,12.3,14.1,15.6
55019,US,2020-07-01,63.0,75.8,86.2,47,73,96,11.7,14.1,16.0
39165,US,2020-07-01,66.3,77.5,87.7,50,75,96,13.3,15.1,17.4
18095,US,2020-07-01,67.2,77.3,88.2,49,75,96,13.0,15.1,18.4
24033,US,2020-07-01,68.6,74.7,81.8,64,82,96,13.9,15.1,15.9
27101,US,2020-07-01,62.4,73.9,83.0,64,81,96,12.1,15.1,17.1
13015,US,2020-07-01,67.3,73.9,82.4,63,83,96,14.0,15.1,15.8
37035,US,2020-07-01,68.1,77.1,88.5,47,76,96,14.2,15.1,16.1
19121,US,2020-07-01,67.4,74.8,82.3,64,82,96,13.2,15.6,16.9
55043,US,2020-07-01,70.0,78.0,86.3,55,75,96,13.9,15.6,16.9
27063,US,2020-07-01,66.1,74.8,82.6,66,81,96,13.4,15.6,17.2
51550,US,2020-07-01,68.1,76.9,89.4,53,81,96,13.9,15.6,17.6
21117,US,2020-07-01,68.7,78.5,89.5,47,75,96,14.5,15.6,17.3
27173,US,2020-07-01,62.0,76.3,86.9,57,79,96,10.9,15.6,18.2
29055,US,2020-07-01,69.0,74.1,80.7,73,87,96,14.9,16.2,18.1
18029,US,2020-07-01,69.7,78.8,89.3,50,76,96,14.7,16.2,18.3
19015,US,2020-07-01,70.2,76.2,84.3,63,82,96,14.7,16.2,17.1
13039,US,2020-07-01,72.0,80.4,95.3,42,76,96,14.6,16.2,18.0
17161,US,2020-07-01,69.0,77.5,85.0,61,79,96,14.5,16.2,18.3
21015,US,2020-07-01,69.1,78.7,89.0,52,76,96,14.7,16.2,17.9
37053,US,2020-07-01,70.0,78.4,88.3,57,79,96,14.7,16.2,17.7
19067,US,2020-07-01,69.6,77.0,84.3,60,80,96,15.0,16.2,17.1
13305,US,2020-07-01,72.0,80.6,94.1,46,75,96,15.1,16.2,17.2
17039,US,2020-07-01,67.7,77.4,85.5,62,79,96,14.1,16.2,17.5
21113,US,2020-07-01,70.2,75.7,83.1,66,84,96,15.4,16.2,17.0
51115,US,2020-07-01,69.6,75.1,84.8,70,87,96,14.3,16.2,18.2
29083,US,2020-07-01,69.2,76.9,82.6,70,85,96,14.8,17.2,19.2
12107,US,2020-07-01,72.7,78.4,87.6,64,83,96,15.6,17.2,19.0
28067,US,2020-07-01,69.8,78.4,87.6,71,88,96,14.6,18.2,20.4
05133,US,2020-07-01,75.9,82.1,90.0,65,81,96,17.8,19.2,20.2
22059,US,2020-07-01,77.6,83.8,91.1,57,78,96,17.9,19.2,20.8
13229,US,2020-07-01,71.2,78.7,91.4,52,81,96,15.2,16.7,18.4
19045,US,2020-07-01,69.8,77.3,85.3,63,82,96,14.9,16.7,17.9
17105,US,2020-07-01,70.1,78.6,86.3,62,79,96,15.2,16.7,17.8
22013,US,2020-07-01,78.0,84.8,93.2,49,74,96,16.9,18.7,20.4
22061,US,2020-07-01,77.7,84.6,93.0,50,75,96,17.0,18.7,20.5
05045,US,2020-07-01,73.0,79.6,89.0,71,85,96,16.4,18.7,21.2
05103,US,2020-07-01,75.6,84.1,93.5,52,76,96,17.7,18.7,20.4
28121,US,2020-07-01,69.0,80.1,88.0,69,85,96,14.4,18.7,21.1
05017,US,2020-07-01,77.8,84.6,94.2,55,79,96,18.5,19.7,21.4
22033,US,2020-07-01,79.4,85.3,92.8,55,77,96,18.3,19.7,20.9
05019,US,2020-07-01,76.3,82.7,90.9,65,82,96,17.6,19.7,21.8
05059,US,2020-07-01,75.9,81.8,89.8,67,84,96,17.8,19.7,21.6
48123,US,2020-07-01,79.2,85.4,94.0,52,77,96,18.3,19.7,20.9
38089,US,2020-07-01,51.4,67.1,80.1,36,63,96,8.0,9.2,11.5
38055,US,2020-07-01,56.6,68.9,79.3,41,70,96,9.4,10.7,12.5
26135,US,2020-07-01,53.1,73.1,88.8,35,65,96,8.4,10.7,12.0
42097,US,2020-07-01,61.9,71.9,82.9,47,74,96,11.5,12.2,12.9
42087,US,2020-07-01,60.2,70.0,78.7,56,77,96,11.0,12.2,13.7
26025,US,2020-07-01,62.0,75.3,86.1,44,68,96,11.2,12.7,13.7
46029,US,2020-07-01,61.2,72.4,83.6,49,75,96,11.3,13.2,15.5
54057,US,2020-07-01,62.5,73.2,83.9,52,75,96,11.7,13.2,14.6
34025,US,2020-07-01,64.3,70.3,76.4,74,87,96,12.2,13.7,15.0
34021,US,2020-07-01,66.1,72.7,81.3,58,81,96,13.0,13.7,14.5
51620,US,2020-07-01,68.5,77.1,90.4,49,79,96,14.3,15.2,16.4
17177,US,2020-07-01,67.9,77.1,85.6,57,75,96,12.9,15.2,18.0
24003,US,2020-07-01,69.4,75.2,83.4,61,82,96,14.1,15.2,15.9
51177,US,2020-07-01,67.8,76.4,87.7,54,79,96,13.8,15.2,16.3
29127,US,2020-07-01,68.2,73.0,80.6,68,87,96,14.1,15.2,16.5
31055,US,2020-07-01,66.3,76.8,87.8,52,76,96,13.2,15.2,16.9
46101,US,2020-07-01,62.8,74.1,83.6,64,81,96,12.0,15.2,17.2
18097,US,2020-07-01,69.6,80.1,89.6,50,72,96,13.9,15.7,17.6
51570,US,2020-07-01,69.1,75.7,88.3,59,84,96,14.5,15.7,17.1
24039,US,2020-07-01,70.2,75.1,82.8,61,85,96,14.5,15.7,18.3
29121,US,2020-07-01,68.3,74.4,83.4,65,85,96,14.3,15.7,17.4
19009,US,2020-07-01,66.8,75.3,84.1,64,80,96,13.1,15.7,17.7
17071,US,2020-07-01,69.4,72.8,78.2,77,89,96,14.4,15.7,16.8
19019,US,2020-07-01,68.3,74.0,78.6,80,89,96,14.6,16.4,17.9
13141,US,2020-07-01,70.1,76.3,84.5,68,84,96,15.3,16.4,18.1
55063,US,2020-07-01,69.0,77.7,86.9,61,80,96,13.4,16.4,18.6
45065,US,2020-07-01,69.8,78.8,87.9,57,78,96,14.9,16.4,18.4
13259,US,2020-07-01,70.3,74.7,81.4,75,88,96,14.4,16.4,19.1
13075,US,2020-07-01,71.3,77.5,90.9,53,82,96,15.3,16.4,17.9
22029,US,2020-07-01,77.7,84.2,92.8,52,79,96,17.5,19.4,21.2
22109,US,2020-07-01,78.7,83.8,89.2,67,83,96,18.8,20.4,22.7
12007,US,2020-07-01,71.6,78.9,90.4,50,81,96,15.6,16.9,18.9
55007,US,2020-07-01,67.9,78.0,87.9,54,77,96,14.4,16.1,17.6
27165,US,2020-07-01,65.6,75.8,83.7,66,82,96,13.2,16.1,18.1
37149,US,2020-07-01,69.5,75.7,85.2,58,83,96,14.7,16.1,18.1
17129,US,2020-07-01,68.1,74.0,80.2,78,88,96,14.1,16.1,18.0
19063,US,2020-07-01,68.4,75.8,83.4,63,82,96,14.7,16.1,17.6
19039,US,2020-07-01,66.9,74.7,82.6,66,85,96,13.5,16.1,18.0
51037,US,2020-07-01,67.8,77.5,87.2,59,79,96,14.0,16.1,18.0
13317,US,2020-07-01,70.4,77.9,85.6,59,78,96,15.3,16.1,17.2
20047,US,2020-07-01,65.9,78.8,91.0,48,72,96,13.2,16.1,18.8
12079,US,2020-07-01,71.8,77.2,91.3,62,86,96,15.6,17.1,20.7
45085,US,2020-07-01,72.0,76.6,87.0,64,87,96,16.0,17.1,18.7
20091,US,2020-07-01,69.1,77.4,83.7,67,82,96,15.0,17.1,18.8
40029,US,2020-07-01,75.8,85.1,93.7,54,73,96,17.6,19.1,20.2
28125,US,2020-07-01,77.1,84.4,93.9,57,81,96,17.9,20.1,22.0
30031,US,2020-07-01,38.9,49.2,60.9,37,65,96,4.7,5.9,6.7
53059,US,2020-07-01,44.4,47.7,52.1,80,90,96,6.4,6.9,7.8
53009,US,2020-07-01,48.5,53.3,61.3,66,84,96,7.0,7.4,8.1
06023,US,2020-07-01,51.6,58.9,68.4,60,77,96,7.2,8.3,9.4
46041,US,2020-07-01,58.4,73.7,88.0,18,54,96,5.7,9.3,11.5
26039,US,2020-07-01,53.8,73.3,87.7,33,63,96,8.7,10.8,12.9
42065,US,2020-07-01,57.3,69.1,79.3,48,73,96,10.1,11.3,12.3
38043,US,2020-07-01,60.2,71.6,85.3,36,68,96,9.7,11.3,12.2
36031,US,2020-07-01,59.8,64.7,71.1,69,84,96,10.9,11.8,13.0
36041,US,2020-07-01,57.0,63.8,71.1,70,86,96,10.2,11.8,13.2
39067,US,2020-07-01,62.2,72.6,83.4,48,72,96,11.3,12.3,13.7
36075,US,2020-07-01,59.4,69.5,78.5,62,80,96,10.5,12.3,13.7
33009,US,2020-07-01,61.0,66.2,73.0,69,86,96,11.3,12.3,13.5
54085,US,2020-07-01,61.0,74.1,86.8,45,72,96,10.8,12.8,14.9
34019,US,2020-07-01,64.5,71.1,81.2,55,82,96,12.4,13.3,14.4
46013,US,2020-07-01,64.1,73.7,84.9,47,74,96,12.5,13.3,14.3
54107,US,2020-07-01,62.7,75.4,87.6,44,72,96,11.8,13.3,15.0
34039,US,2020-07-01,66.3,71.4,79.2,67,84,96,12.7,13.8,15.0
27119,US,2020-07-01,66.3,74.0,82.6,53,79,96,12.9,14.3,15.6
18053,US,2020-07-01,65.7,77.4,87.5,46,72,96,12.8,14.3,17.5
51790,US,2020-07-01,65.4,74.4,85.6,46,76,96,12.6,14.3,15.6
18065,US,2020-07-01,67.2,77.5,88.7,47,73,96,12.9,14.8,17.4
55081,US,2020-07-01,65.0,76.3,85.9,52,75,96,11.4,14.8,17.3
27011,US,2020-07-01,61.0,74.8,85.3,56,78,96,11.3,14.8,17.5
51051,US,2020-07-01,66.7,73.1,81.9,58,81,96,13.7,14.8,16.0
18181,US,2020-07-01,68.1,77.2,86.3,54,74,96,12.1,14.8,16.1
29033,US,2020-07-01,67.7,74.7,83.1,63,83,96,13.5,15.3,16.9
01079,US,2020-07-01,67.0,71.8,81.3,75,90,96,13.4,15.3,18.2
37171,US,2020-07-01,66.6,76.6,88.2,50,77,96,13.7,15.3,17.5
51145,US,2020-07-01,68.6,76.8,88.9,55,78,96,14.3,15.3,16.7
13137,US,2020-07-01,65.3,74.1,82.2,63,82,96,13.4,15.3,16.7
29111,US,2020-07-01,68.4,73.0,80.3,67,87,96,14.3,15.3,16.5
27151,US,2020-07-01,63.4,74.9,84.9,58,81,96,12.0,15.3,18.0
29049,US,2020-07-01,65.0,75.3,83.5,62,83,96,13.0,15.8,17.5
37033,US,2020-07-01,68.4,78.0,87.9,53,77,96,14.2,15.8,17.0
29229,US,2020-07-01,69.2,73.4,79.4,81,91,96,14.7,16.6,18.8
37019,US,2020-07-01,68.2,77.4,88.2,63,84,96,13.9,16.6,18.2
37137,US,2020-07-01,69.5,77.9,86.9,61,82,96,14.6,16.6,18.6
18061,US,2020-07-01,68.5,76.7,86.1,65,83,96,14.2,16.6,18.4
18019,US,2020-07-01,70.0,78.3,88.3,56,80,96,14.9,16.6,18.1
12093,US,2020-07-01,74.4,80.7,92.2,55,81,96,16.2,17.6,19.5
48351,US,2020-07-01,77.7,83.9,90.5,60,80,96,18.5,19.6,21.3
47037,US,2020-07-01,69.5,74.9,82.3,74,87,96,14.8,16.3,17.9
29215,US,2020-07-01,69.0,74.2,79.9,72,87,96,13.9,16.3,18.6
19031,US,2020-07-01,68.4,74.0,81.7,72,89,96,14.4,16.3,18.8
01005,US,2020-07-01,70.4,75.7,87.5,58,86,96,14.8,16.3,17.8
37179,US,2020-07-01,69.5,76.5,86.9,59,83,96,14.9,16.3,18.5
12125,US,2020-07-01,70.5,79.0,92.7,48,79,96,13.9,16.3,18.3
45009,US,2020-07-01,74.0,81.2,93.0,43,73,96,14.5,16.3,18.2
17015,US,2020-07-01,69.3,77.1,85.8,63,80,96,14.6,16.3,17.8
48413,US,2020-07-01,66.1,82.2,99.5,31,67,96,13.6,16.3,19.1
13293,US,2020-07-01,69.4,75.4,82.1,68,86,96,14.7,16.3,18.2
19043,US,2020-07-01,69.9,76.4,84.6,60,82,96,15.1,16.3,17.4
37037,US,2020-07-01,68.4,77.4,87.5,60,81,96,14.3,16.3,19.1
27141,US,2020-07-01,71.0,78.3,86.9,58,77,96,14.3,16.3,18.4
45033,US,2020-07-01,72.6,78.4,88.1,62,84,96,16.2,17.3,19.2
12017,US,2020-07-01,71.9,78.5,87.9,68,89,96,15.1,18.3,20.5
47157,US,2020-07-01,71.9,79.1,89.1,67,86,96,16.0,18.3,21.1
05053,US,2020-07-01,75.0,82.1,92.0,60,82,96,17.3,19.3,22.0
22091,US,2020-07-01,78.0,85.0,94.4,50,76,96,17.5,19.3,20.8
48403,US,2020-07-01,78.3,84.3,93.5,57,81,96,19.4,20.3,21.5
48089,US,2020-07-01,78.9,84.2,91.5,59,81,96,18.9,20.3,21.6
56035,US,2020-07-01,35.9,53.4,67.4,22,57,96,3.9,5.7,7.0
42033,US,2020-07-01,58.0,69.6,80.9,48,73,96,10.0,11.4,12.3
42031,US,2020-07-01,58.5,70.0,80.6,49,75,96,10.4,11.9,13.3
42121,US,2020-07-01,58.8,69.9,80.7,52,75,96,10.3,11.9,12.9
39099,US,2020-07-01,59.7,71.6,81.2,52,72,96,10.6,11.9,13.0
36015,US,2020-07-01,61.8,68.9,78.6,58,80,96,11.5,12.4,13.4
55037,US,2020-07-01,60.4,74.9,87.6,43,70,96,11.1,12.9,14.6
55137,US,2020-07-01,64.7,76.7,86.4,40,67,96,11.2,12.9,15.0
54105,US,2020-07-01,63.4,76.1,88.4,42,71,96,12.1,13.4,15.6
54023,US,2020-07-01,60.3,73.3,87.3,47,74,96,11.2,13.4,16.2
51045,US,2020-07-01,63.7,74.9,85.6,43,70,96,12.1,13.4,15.0
34013,US,2020-07-01,65.7,71.5,80.0,61,81,96,12.4,13.4,14.5
18017,US,2020-07-01,66.6,77.7,89.1,40,69,96,11.4,13.9,16.5
46097,US,2020-07-01,60.7,73.8,84.2,54,78,96,11.0,14.4,17.1
55053,US,2020-07-01,62.9,76.7,88.4,44,73,96,11.9,14.4,16.1
18089,US,2020-07-01,67.2,76.9,87.7,47,74,96,13.3,14.4,16.0
27081,US,2020-07-01,59.6,73.5,84.2,55,78,96,10.9,14.4,16.8
29041,US,2020-07-01,68.5,74.0,83.5,63,84,96,13.9,15.4,17.3
51730,US,2020-07-01,69.2,76.0,89.3,51,82,96,14.5,15.4,16.5
51800,US,2020-07-01,68.7,77.3,91.4,49,79,96,14.2,15.4,16.8
37151,US,2020-07-01,67.7,76.8,86.3,52,78,96,14.1,15.4,17.0
27097,US,2020-07-01,67.1,75.4,84.3,59,80,96,13.4,15.4,17.3
13175,US,2020-07-01,69.7,77.8,88.6,54,77,96,14.5,15.4,16.6
51041,US,2020-07-01,68.7,75.6,87.1,61,82,96,14.2,15.4,17.0
31185,US,2020-07-01,67.3,75.9,86.3,50,78,96,14.1,15.4,17.5
01009,US,2020-07-01,67.6,73.0,81.6,68,87,96,13.7,15.4,16.8
24047,US,2020-07-01,69.1,73.4,80.6,72,89,96,14.3,15.4,16.9
51199,US,2020-07-01,69.7,75.4,87.9,60,86,96,14.4,15.9,17.7
19139,US,2020-07-01,68.7,74.2,81.7,73,87,96,14.1,15.9,17.7
29047,US,2020-07-01,68.2,75.9,83.3,63,81,96,14.4,15.9,17.2
19143,US,2020-07-01,68.2,75.5,84.2,63,81,96,14.7,15.9,17.3
13189,US,2020-07-01,70.6,78.8,87.0,57,76,96,15.2,15.9,17.1
39061,US,2020-07-01,70.3,79.5,89.8,48,74,96,14.4,15.9,17.3
28139,US,2020-07-01,69.3,74.3,82.9,73,86,96,14.2,15.9,20.3
19153,US,2020-07-01,70.2,74.9,81.1,69,84,96,15.1,15.9,16.7
45079,US,2020-07-01,71.4,76.7,88.7,61,86,96,15.8,16.8,18.6
29067,US,2020-07-01,69.2,73.8,80.6,83,91,96,13.6,16.8,19.3
01031,US,2020-07-01,71.4,76.8,89.5,60,85,96,15.5,16.8,19.2
29073,US,2020-07-01,70.0,75.1,82.1,74,89,96,15.2,16.8,18.1
27157,US,2020-07-01,71.4,79.5,86.2,66,81,96,16.2,17.8,19.4
05119,US,2020-07-01,75.3,80.5,88.2,67,84,96,17.7,18.8,20.2
29109,US,2020-07-01,73.5,78.8,86.3,72,86,96,17.1,18.8,20.9
22123,US,2020-07-01,78.1,85.0,94.1,52,78,96,17.5,19.8,22.0
53061,US,2020-07-01,45.0,47.2,50.1,87,93,97,6.4,7.0,7.8
46093,US,2020-07-01,50.1,69.5,85.1,20,53,97,5.9,8.0,10.2
38041,US,2020-07-01,49.3,67.1,80.8,31,60,97,7.0,8.5,10.0
46085,US,2020-07-01,57.3,74.0,90.0,26,58,97,7.5,10.0,12.2
38101,US,2020-07-01,58.0,68.6,78.3,44,72,97,9.7,11.0,13.0
46043,US,2020-07-01,61.9,74.2,86.8,37,69,97,10.7,12.5,14.4
55083,US,2020-07-01,62.8,76.3,87.4,38,67,97,11.1,12.5,14.5
39171,US,2020-07-01,63.9,76.1,87.5,40,67,97,10.6,12.5,14.0
36079,US,2020-07-01,62.6,69.6,80.2,55,81,97,11.7,12.5,13.3
42037,US,2020-07-01,63.3,72.4,83.5,48,77,97,12.1,13.0,13.9
09003,US,2020-07-01,62.7,68.8,77.6,65,87,97,11.8,13.0,14.6
24013,US,2020-07-01,64.5,73.8,83.3,53,76,97,12.7,13.5,14.5
51043,US,2020-07-01,65.3,75.6,85.7,47,72,97,12.1,13.5,14.7
42091,US,2020-07-01,63.7,72.6,81.5,58,80,97,12.2,13.5,14.3
50027,US,2020-07-01,62.9,68.7,76.2,69,87,97,12.1,13.5,15.5
39105,US,2020-07-01,65.5,76.3,88.2,42,71,97,11.8,13.5,15.5
27005,US,2020-07-01,64.4,73.0,79.9,56,77,97,12.7,14.0,18.0
23009,US,2020-07-01,64.8,69.1,74.3,83,92,97,12.4,14.0,15.1
39113,US,2020-07-01,67.1,77.8,87.4,46,71,97,12.6,14.5,16.8
31143,US,2020-07-01,65.5,76.2,87.0,46,73,97,13.0,14.5,17.1
51053,US,2020-07-01,68.0,76.2,90.3,47,79,97,14.1,15.0,16.2
51183,US,2020-07-01,68.7,76.2,89.9,47,80,97,13.6,15.0,16.6
27149,US,2020-07-01,63.3,74.4,83.7,61,81,97,11.9,15.0,17.6
27121,US,2020-07-01,62.0,72.7,81.4,67,84,97,11.9,15.0,16.9
13067,US,2020-07-01,67.4,73.2,79.5,70,86,97,14.3,15.5,16.3
37059,US,2020-07-01,68.0,77.3,89.2,49,77,97,14.3,15.5,16.6
13099,US,2020-07-01,67.9,74.6,90.5,54,86,97,13.5,15.5,18.2
27033,US,2020-07-01,65.4,74.3,82.6,66,82,97,13.0,15.5,17.4
01077,US,2020-07-01,67.3,71.7,81.3,78,92,97,13.9,15.5,19.3
13213,US,2020-07-01,68.2,72.7,80.2,71,88,97,14.3,15.5,16.4
01103,US,2020-07-01,66.6,72.9,79.9,72,89,97,13.7,15.5,17.2
29063,US,2020-07-01,66.9,75.7,84.2,64,82,97,13.9,16.0,17.6
19021,US,2020-07-01,68.7,76.0,84.3,62,81,97,14.6,16.0,17.1
19057,US,2020-07-01,69.1,72.7,79.3,77,91,97,14.6,16.0,17.1
29177,US,2020-07-01,70.0,76.3,84.3,62,81,97,14.3,16.0,17.4
13199,US,2020-07-01,67.8,74.6,82.7,65,86,97,14.1,16.0,18.1
18105,US,2020-07-01,67.9,78.5,88.6,53,77,97,14.1,16.0,17.1
13265,US,2020-07-01,70.6,78.2,86.0,57,77,97,15.4,16.0,17.2
13269,US,2020-07-01,70.5,76.3,83.6,57,82,97,14.4,16.0,17.3
12047,US,2020-07-01,70.6,77.4,92.5,56,86,97,15.3,17.0,19.4
05013,US,2020-07-01,75.4,83.9,93.3,54,77,97,18.0,19.0,21.3
48241,US,2020-07-01,77.9,84.4,91.5,60,80,97,18.9,20.0,21.3
13025,US,2020-07-01,70.7,79.5,92.9,49,79,97,15.3,16.5,18.2
19141,US,2020-07-01,68.8,76.4,84.9,63,81,97,14.9,16.5,17.7
21003,US,2020-07-01,70.7,77.1,86.1,59,82,97,15.6,16.5,17.9
47189,US,2020-07-01,68.7,75.0,82.5,75,87,97,14.7,16.5,18.2
17115,US,2020-07-01,68.1,77.3,84.5,64,82,97,14.4,16.5,18.7
37165,US,2020-07-01,71.8,78.1,89.2,53,81,97,15.8,16.5,18.0
45067,US,2020-07-01,73.0,78.5,88.2,62,85,97,16.3,17.5,19.2
05085,US,2020-07-01,74.1,79.7,88.1,69,85,97,16.6,18.5,20.4
28031,US,2020-07-01,69.9,78.6,87.7,71,88,97,15.0,18.5,20.7
40005,US,2020-07-01,76.1,84.0,92.7,56,77,97,18.0,19.5,20.9
41039,US,2020-07-01,47.9,54.0,61.3,59,79,97,6.8,7.3,7.7
38085,US,2020-07-01,55.9,70.9,84.6,28,63,97,7.8,10.1,12.1
31115,US,2020-07-01,55.5,71.4,86.3,24,63,97,7.1,10.1,12.9
36033,US,2020-07-01,58.2,66.2,75.4,51,78,97,10.2,11.1,11.8
42053,US,2020-07-01,56.4,68.9,81.0,51,75,97,9.8,11.6,12.7
36121,US,2020-07-01,59.1,68.4,76.9,56,79,97,11.0,12.1,12.8
42089,US,2020-07-01,61.5,69.7,81.0,53,80,97,11.4,12.6,13.9
42107,US,2020-07-01,63.2,72.1,81.2,49,74,97,11.6,12.6,13.6
25015,US,2020-07-01,61.1,67.3,75.0,69,87,97,10.8,12.6,14.8
34033,US,2020-07-01,64.2,72.4,85.5,49,79,97,12.2,13.1,14.2
