county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
31171,US,7/12/2020,56.3,70.6,83.2,51,73,95,10,12.7,14.8
19031,US,7/12/2020,63.7,73.1,82.3,49,74,95,11.7,12.8,14.6
31021,US,7/12/2020,59.5,71.4,82.8,51,74,95,10.6,12.4,13.8
22013,US,7/12/2020,77,84.6,94.1,47,74,95,16.5,18.6,21
17131,US,7/12/2020,62.5,72.6,81.9,52,74,95,11.5,12.7,14.5
31077,US,7/12/2020,58.7,70.5,80.5,52,74,95,10.6,12.4,14.1
55007,US,7/12/2020,57.7,67.3,76.7,51,74,95,9.3,10.7,12
31155,US,7/12/2020,61,72.3,82.8,50,74,95,11.1,12.7,13.8
40145,US,7/12/2020,68.9,79,91.4,45,74,95,14,15.6,19.3
36011,US,7/12/2020,68.7,75.2,83.3,55,74,95,12.3,13.9,15.4
22019,US,7/12/2020,77.5,86.5,95.6,52,74,95,18.3,19.6,20.9
26105,US,7/12/2020,57.2,67,72.9,58,74,95,9.6,10.5,11.2
17003,US,7/12/2020,71.1,80.5,89.3,49,74,95,13.7,16.4,20.1
55027,US,7/12/2020,60.8,69.6,76.4,54,74,95,10.7,11.5,13.5
27091,US,7/12/2020,60.4,71,79.9,50,74,95,10.6,12.1,13.4
38017,US,7/12/2020,58.7,72.4,82.6,52,74,95,10.2,12.8,15.1
51690,US,7/12/2020,61.4,74.9,86.4,48,74,95,11.2,13.8,17.4
19195,US,7/12/2020,61.1,71.1,80.2,49,74,95,10.9,12,13.7
23031,US,7/12/2020,70.6,78.2,88.7,50,74,95,13.9,15.3,16.1
39087,US,7/12/2020,65,73.2,85.3,47,74,95,11.5,13,14.2
31093,US,7/12/2020,59.4,71.1,79.8,55,75,95,10.8,12.8,14.7
24047,US,7/12/2020,69.5,80.1,88.3,47,75,95,12.9,16,18.9
17085,US,7/12/2020,63,72.1,80.6,50,75,95,11.5,12.6,14.6
40073,US,7/12/2020,71,82.5,94.4,51,75,95,15,18.2,21.1
31079,US,7/12/2020,60.6,71.6,80.9,56,75,95,11.2,13,14.8
22011,US,7/12/2020,76,85.3,94.1,53,75,95,18.1,19.2,20.3
18049,US,7/12/2020,61.6,71.4,82,52,75,95,9.8,12.4,14.3
36055,US,7/12/2020,66.2,73.7,81.9,49,75,95,11.9,13.3,14.5
19063,US,7/12/2020,60,70.9,80.5,52,75,95,10.6,12.3,13.5
21113,US,7/12/2020,64.2,73.8,85,54,75,95,12.1,13.5,15.3
17011,US,7/12/2020,61.9,72.1,81.7,48,75,95,11.2,12.5,15.1
34041,US,7/12/2020,66.1,74.1,86,43,75,95,11.8,13.5,15
19197,US,7/12/2020,61.4,71.9,82.6,48,75,95,11.4,12.5,14.5
20013,US,7/12/2020,61.3,72.7,82.2,57,75,95,10.7,13.2,15.6
31019,US,7/12/2020,58.7,71,81.6,58,75,95,10.7,13,14.9
22081,US,7/12/2020,79.2,85.8,95.1,48,75,95,17.5,19.5,21.9
19017,US,7/12/2020,62.2,72.8,81.6,50,75,95,11.7,13,14.4
19143,US,7/12/2020,57.7,70.8,82,50,75,95,10.1,12.3,13.7
13117,US,7/12/2020,64.7,75.3,84.4,55,75,95,12.2,14.5,16.4
31149,US,7/12/2020,57.5,69,79.3,51,75,95,10.3,12.1,13.8
1113,US,7/12/2020,67.8,78,93.4,38,75,95,13.3,15,16.4
45033,US,7/12/2020,73.5,82.8,93.2,45,75,95,15.4,17.5,19.9
37115,US,7/12/2020,60.4,71.1,81.7,49,75,95,11.5,13,15
48015,US,7/12/2020,77.5,85.1,96.5,47,75,95,17.8,19.1,20.6
22003,US,7/12/2020,77.1,85.7,95.1,52,75,95,18.3,19.4,20.9
19013,US,7/12/2020,63.7,73.3,82.5,52,75,95,12,13.1,14.5
31011,US,7/12/2020,58,70.7,82.4,52,76,95,10.3,12.6,14.6
55029,US,7/12/2020,59.9,67.1,75.6,55,76,95,9.9,10.8,11.5
36109,US,7/12/2020,65.1,73.9,83.6,49,76,95,12.5,13.6,14.7
17175,US,7/12/2020,61.8,72.1,82,52,76,95,11.4,12.9,15.4
13061,US,7/12/2020,67.4,77.5,91.2,44,76,95,13.5,14.9,17
54097,US,7/12/2020,63.8,70.7,78.8,58,76,95,12.1,12.7,13.6
55061,US,7/12/2020,60.4,67.2,75.3,57,76,95,10.1,10.9,11.8
21239,US,7/12/2020,64.8,73.4,83.5,56,76,95,12.3,13.5,15
36091,US,7/12/2020,69.6,76,84.4,54,76,95,13.2,14.7,15.9
17109,US,7/12/2020,62.2,72.9,83,53,76,95,11.5,13.1,15.2
51113,US,7/12/2020,62.6,73.9,87.8,47,76,95,10.7,13.5,16.5
18149,US,7/12/2020,60.4,69.9,79.4,54,76,95,10.1,12,13.5
19131,US,7/12/2020,60.3,71.1,80.1,52,76,95,10.7,12.5,14.7
37047,US,7/12/2020,74.9,82.9,91.6,54,76,95,16.2,18.1,20.3
21199,US,7/12/2020,65.2,72.8,82.8,55,76,95,11.7,13.4,14.8
31143,US,7/12/2020,59.4,71.6,81.2,55,76,95,10.7,13,14.7
47173,US,7/12/2020,65.9,74.5,82,61,77,95,12.7,14.5,15.9
31071,US,7/12/2020,57.5,68.8,78.3,57,77,95,10.2,12.3,14.5
26159,US,7/12/2020,62.7,70,78.3,55,77,95,10.4,12.1,13.9
28049,US,7/12/2020,75.8,85.1,94.6,53,77,95,18,19.6,22
21037,US,7/12/2020,65.1,72.2,83.5,51,77,95,12.2,12.9,13.8
18039,US,7/12/2020,63.9,71.7,79.7,53,77,95,11,13,14.7
21049,US,7/12/2020,64.3,72.8,83.5,57,77,95,12.4,13.4,15
40063,US,7/12/2020,69.9,79.9,89.9,61,77,95,14.1,17.3,20.1
51790,US,7/12/2020,63.6,72,83.9,51,77,95,10.9,13.4,16.4
12057,US,7/12/2020,78.3,85.3,93.7,59,77,95,19.1,20,21.1
53035,US,7/12/2020,56,61,67.5,59,77,95,7.6,8.6,9.5
21007,US,7/12/2020,69.5,78.7,88.1,55,77,95,14,16.3,19.3
48089,US,7/12/2020,78.5,85,96.4,45,77,95,16.9,19.3,20.5
18181,US,7/12/2020,62.2,70.3,79.8,56,77,95,10.5,12.3,14
42097,US,7/12/2020,63.9,72.8,82.5,54,77,95,12,13.4,14.7
17111,US,7/12/2020,62.1,70.7,77.7,55,78,95,11.6,12.7,13.6
13255,US,7/12/2020,65.1,76.3,89.5,47,78,95,12.8,15.2,18
31183,US,7/12/2020,58.2,69.7,80.5,57,78,95,10.4,12.8,15
22033,US,7/12/2020,79.7,86.8,94.6,58,78,95,20.3,21.2,22.1
42089,US,7/12/2020,63,72.2,83.3,48,78,95,12,13.1,14.7
42013,US,7/12/2020,61.2,70.2,82.8,49,78,95,10.9,12.7,14.8
21151,US,7/12/2020,64.2,73.2,85.4,52,78,95,12.2,13.7,15.2
36037,US,7/12/2020,64.2,71.2,79.1,54,78,95,12,13,13.9
28163,US,7/12/2020,76.5,84.4,93.7,53,78,95,18.2,19.4,22.4
36121,US,7/12/2020,63,68.9,75.7,53,78,95,10.5,12.3,13.3
22069,US,7/12/2020,77.8,86,96,52,78,95,19.1,20.4,23.1
39155,US,7/12/2020,63,71.3,79.3,55,78,95,11.7,13,14.9
42093,US,7/12/2020,63.1,72.3,83.2,54,79,95,12,13.5,15.3
22007,US,7/12/2020,80.1,86.1,93.1,62,79,95,19.8,20.8,21.9
26027,US,7/12/2020,62,70.6,78.4,55,79,95,10.9,12.8,14.3
18003,US,7/12/2020,64.6,71.8,79.6,61,79,95,11.4,13.4,15.4
39117,US,7/12/2020,63.9,70.7,80.4,52,79,95,12,13.1,14.3
19089,US,7/12/2020,60.4,70.7,79.2,56,79,95,11,12.9,14.7
28139,US,7/12/2020,75.2,79.6,85.2,60,79,95,14.7,17.2,19.9
54013,US,7/12/2020,64,72,80.9,62,79,95,12.3,13.5,15
21173,US,7/12/2020,63.7,71.5,82.8,56,79,95,12.2,13.2,15.1
48419,US,7/12/2020,75.6,84.8,95.8,57,79,95,17.7,20.1,22.9
39065,US,7/12/2020,65.4,71.3,80.8,52,79,95,12.1,13.1,14.3
54007,US,7/12/2020,62.4,71.1,79.2,63,79,95,11.4,13.4,15.2
48321,US,7/12/2020,78.6,84.6,92.7,57,80,95,18.6,20.1,21.2
54061,US,7/12/2020,64.5,70.3,80.1,59,80,95,11.6,13.1,14.4
47037,US,7/12/2020,66.2,75.3,86.7,55,80,95,12.7,15,17.3
45051,US,7/12/2020,74.3,82.4,90.7,58,80,95,16.3,18.7,21.3
39011,US,7/12/2020,64.4,70.5,78.9,56,80,95,12.4,13,14.1
28145,US,7/12/2020,74.5,80,87.5,53,80,95,15.2,17.5,20
48391,US,7/12/2020,78.2,84.9,95.8,54,80,95,19.1,20.1,21
42021,US,7/12/2020,60.6,66.7,76.1,59,81,95,10.7,12,14.1
18111,US,7/12/2020,62,69.8,78.9,61,81,95,10.5,12.8,15.3
48403,US,7/12/2020,75.5,85.5,95.8,61,81,95,17.7,21.3,23.8
50007,US,7/12/2020,65.2,73.5,81.2,60,81,95,12.4,14.5,16.3
54095,US,7/12/2020,64.8,71.1,79.1,64,81,95,12.5,13.5,14.9
33003,US,7/12/2020,66.5,74.7,82,60,81,95,12.9,15.2,16.8
54049,US,7/12/2020,63.6,70.4,80.1,57,81,95,12.2,13.3,14.9
18095,US,7/12/2020,63.8,71.3,79.6,65,82,95,11,13.7,15.4
22085,US,7/12/2020,75.8,84.6,94.1,60,82,95,18.2,20.9,24.5
28081,US,7/12/2020,74.4,79.4,87,63,82,95,16.5,17.8,19.9
18065,US,7/12/2020,64.5,70.2,77.5,63,82,95,12.1,13.3,14.4
22109,US,7/12/2020,80.6,85.2,90.9,69,82,95,20.1,21.3,22.4
18001,US,7/12/2020,65,70.9,79.3,62,82,95,11.4,13.6,14.8
54017,US,7/12/2020,64.3,70.9,78.8,63,82,95,12.6,13.5,14.8
33009,US,7/12/2020,65,71.5,78.4,61,82,95,12,14.2,16.2
54103,US,7/12/2020,64.3,70.8,78.9,66,83,95,12.5,13.7,15.6
47143,US,7/12/2020,66.3,71.9,80.4,67,83,95,13,14.4,16.1
18029,US,7/12/2020,63.8,70.4,81.3,61,83,95,12.2,13.4,15.1
47141,US,7/12/2020,64.2,71.6,81.3,61,83,95,12.3,14.1,16
39017,US,7/12/2020,63.3,70.3,80.6,64,83,95,11.7,13.3,14.9
47023,US,7/12/2020,68.8,78,85.6,69,84,95,14.4,17.4,19.8
39159,US,7/12/2020,63.8,69.3,79.2,59,84,95,12.1,13.2,14.4
48071,US,7/12/2020,78,83.9,91.8,64,84,95,19.3,20.6,21.7
13295,US,7/12/2020,66.8,71.5,79.5,70,84,95,12.5,14.3,16
18009,US,7/12/2020,63.5,71,78.9,69,84,95,11.2,13.9,16
39071,US,7/12/2020,63.5,69.5,80.4,58,84,95,12,13.1,14.4
47181,US,7/12/2020,68.4,76.1,82.9,69,84,95,13,16.6,19.6
13047,US,7/12/2020,66.6,71.9,80.2,66,85,95,13.3,14.5,15.7
28117,US,7/12/2020,73.1,77.8,83.5,68,85,95,15.7,17.6,20
39135,US,7/12/2020,63.7,68.6,76.3,70,86,95,11.9,13.2,14.7
47055,US,7/12/2020,66.2,73.4,83.6,63,86,95,13.3,15.4,17.5
12085,US,7/12/2020,76,79.6,88.8,69,87,95,17,18.6,20.5
8039,US,7/12/2020,64.5,74.2,86,21,53,96,6.7,11,15.4
20065,US,7/12/2020,60.8,78.4,93.1,34,59,96,10.5,12.4,13.9
38007,US,7/12/2020,55.4,74.5,90.9,35,60,96,9.3,11.4,14.5
48421,US,7/12/2020,70.9,82.6,100.2,16,61,96,7.8,14.6,18.5
20039,US,7/12/2020,60.9,77.1,92.3,38,61,96,11.3,12.6,14.5
29203,US,7/12/2020,67.7,81.6,91.3,31,61,96,10,13.7,19
20049,US,7/12/2020,71.7,80.4,90.4,34,62,96,10,13.3,17.7
13173,US,7/12/2020,70.2,83,93.3,38,63,96,12.6,14.5,16.1
51025,US,7/12/2020,64.1,79.3,93,31,64,96,10,12.6,14.7
38041,US,7/12/2020,53.7,72,86.2,41,64,96,9,11.3,13.2
13075,US,7/12/2020,70.1,82.4,92.8,38,64,96,12.9,14.5,16.5
5013,US,7/12/2020,76.9,86.5,97.5,33,65,96,12.7,17,22.1
13003,US,7/12/2020,70.2,82.3,92.9,36,65,96,12.4,14.7,16.6
37091,US,7/12/2020,67.7,80.3,91.3,34,66,96,11,13.7,16.3
27027,US,7/12/2020,59.4,72.6,81.9,43,66,96,10.1,11.2,12.3
37007,US,7/12/2020,66.8,80.8,92.2,37,66,96,11.9,14.3,16.7
13163,US,7/12/2020,68.7,81.9,94.2,35,66,96,12.4,14.7,16.3
12077,US,7/12/2020,69.1,82.5,96.2,37,66,96,14,15,16.7
45017,US,7/12/2020,70.2,83,95.4,36,66,96,13.3,15.4,17.2
20099,US,7/12/2020,69.8,79.1,90.4,32,66,96,10.2,13.6,16.6
13019,US,7/12/2020,69.9,82.2,92.7,41,66,96,13.7,15,16.3
29179,US,7/12/2020,67.1,78.9,88.9,37,67,96,11,14.2,18.2
13031,US,7/12/2020,71.3,82.9,94,37,67,96,13,15.3,16.9
37069,US,7/12/2020,66.4,79.9,91.8,40,67,96,12.8,14,16.1
46069,US,7/12/2020,56.8,71.9,83.5,42,67,96,9.9,11.6,13.5
37131,US,7/12/2020,66.9,79.6,90.5,39,68,96,12.1,14.1,16.3
37123,US,7/12/2020,65.5,78.6,90.3,40,68,96,11.9,13.8,16.7
13235,US,7/12/2020,67.6,80.3,92.3,39,68,96,12.9,14.6,15.8
51037,US,7/12/2020,62,77.7,89.7,42,68,96,11.4,13.5,15.4
37077,US,7/12/2020,64.2,77.9,89.8,40,68,96,12.3,13.4,15.4
42091,US,7/12/2020,67.5,77.6,88.2,43,68,96,12.5,13.3,14.7
51127,US,7/12/2020,66.6,79.7,91,40,68,96,12.6,14.1,15.9
5049,US,7/12/2020,65.8,80,89.3,40,68,96,12.1,14.7,19.7
20081,US,7/12/2020,63.7,79,93.5,33,68,96,12.3,15.2,16.4
19051,US,7/12/2020,65.3,74.6,85.4,40,68,96,10.8,12.3,13.4
13175,US,7/12/2020,66.6,80.3,92.4,39,69,96,13,14.9,17.4
48067,US,7/12/2020,74.7,84.6,94.8,47,69,96,14.2,17.5,21.2
12003,US,7/12/2020,72.5,83.8,94.5,41,69,96,14.8,16.7,18.6
9003,US,7/12/2020,69.8,78.6,87.3,49,69,96,13.3,14.4,16.3
31083,US,7/12/2020,58,73.6,87.2,42,69,96,10.2,12.7,14.7
20125,US,7/12/2020,70.3,78.7,88.6,37,69,96,11.2,14.2,16.7
38027,US,7/12/2020,61,73.1,83.7,40,69,96,10.4,12.1,14
13051,US,7/12/2020,75.1,85.2,95,41,69,96,14.6,17.3,20.1
1005,US,7/12/2020,67,79.1,94.7,33,70,96,11.8,14.3,16.2
40061,US,7/12/2020,70.3,80.2,92.5,44,70,96,14,15.2,16.5
5143,US,7/12/2020,68,78,89.4,37,70,96,11.2,14.5,17.8
27155,US,7/12/2020,60.6,72.7,83.4,39,70,96,10.1,11.9,13.3
46029,US,7/12/2020,56.9,70.4,81.5,45,70,96,9.8,11.3,12.6
12069,US,7/12/2020,75.7,85.9,97.3,38,70,96,14.7,18,21.9
40019,US,7/12/2020,69.9,82.5,93.5,47,70,96,14.6,16.7,19.1
27119,US,7/12/2020,58.8,71.9,82.8,47,70,96,10,11.6,12.8
55013,US,7/12/2020,56,68.8,79.1,45,71,96,9.3,10.4,11.6
13081,US,7/12/2020,68.1,80.6,92.9,43,71,96,13.7,15.3,17.8
27109,US,7/12/2020,59.8,70.9,79.8,48,71,96,10.8,11.6,13.1
19171,US,7/12/2020,62.9,72.7,83,45,71,96,11.4,12,12.9
29199,US,7/12/2020,64.9,74.2,84.6,45,71,96,11.5,12.6,13.8
19001,US,7/12/2020,62.1,74.1,86.6,42,71,96,11.3,12.7,14.3
46115,US,7/12/2020,57,72.2,82.9,49,71,96,9.8,12.1,13.1
51083,US,7/12/2020,62.4,77.6,90,44,71,96,11.5,14.1,16.7
19007,US,7/12/2020,64.7,74,84.3,44,71,96,11.3,12.6,13.9
37143,US,7/12/2020,72.2,83.2,93.4,41,71,96,14,16.6,19.2
42043,US,7/12/2020,65.3,74.6,85.9,45,71,96,11.2,12.9,14.7
24013,US,7/12/2020,66.6,75.3,87.3,45,72,96,11.5,13.6,15.7
36115,US,7/12/2020,68.5,77.2,87.9,46,72,96,13,14.3,16.1
46049,US,7/12/2020,58.4,71,81,50,72,96,10.3,12.1,13.3
26025,US,7/12/2020,62.2,70.8,79.7,50,72,96,10.8,11.6,12.1
27031,US,7/12/2020,53.6,64.7,76,43,72,96,8.8,9.5,10.8
51003,US,7/12/2020,66.5,75.5,87.7,45,72,96,10.9,13.7,16
12053,US,7/12/2020,74.9,84.1,94.7,44,72,96,14.4,17.4,22
12023,US,7/12/2020,71.6,83,93.2,45,72,96,15.3,16.8,18.7
19059,US,7/12/2020,57.7,71.5,82.6,48,72,96,9.9,11.9,13.4
38035,US,7/12/2020,60.6,73.3,82.6,53,72,96,11,12.7,14.1
55067,US,7/12/2020,55.3,64.7,73.9,50,72,96,8.8,9.6,10.4
27001,US,7/12/2020,50.9,66.2,79.5,44,72,96,7.5,9.9,12.1
9009,US,7/12/2020,69.1,77.8,86.3,50,72,96,13.5,14.5,16.5
46027,US,7/12/2020,58.7,71.7,82.5,45,72,96,10.4,12,13.7
55033,US,7/12/2020,59.2,69.1,77.6,50,72,96,10,11,12
19041,US,7/12/2020,58.5,72.1,83.9,47,72,96,10.3,12.3,13.8
37057,US,7/12/2020,63.9,77.3,88.5,45,72,96,12.3,14.2,16.3
47059,US,7/12/2020,63.8,74,83.8,49,72,96,12.5,13.1,13.7
51109,US,7/12/2020,62.4,75.6,89,40,72,96,11.2,13.1,15.5
51107,US,7/12/2020,64.6,75.8,87.3,47,72,96,11.1,13.6,16.4
46073,US,7/12/2020,57.7,70.7,80,51,72,96,10.2,12,13.5
12033,US,7/12/2020,71.1,81,94.9,47,73,96,14.3,16,18.2
12083,US,7/12/2020,74.2,83.7,94,47,73,96,16.2,17.6,21.2
19061,US,7/12/2020,64.3,72.9,81.5,47,73,96,11.2,12.7,15
31089,US,7/12/2020,57.5,69.8,79.4,50,73,96,10.2,12,13.8
27157,US,7/12/2020,61.4,72.7,82.7,51,73,96,11.3,12.6,14.2
19025,US,7/12/2020,60.2,72.4,83.3,48,73,96,10.8,12.4,14
54063,US,7/12/2020,59.8,71.1,80.8,50,73,96,11.2,12.4,14.1
17143,US,7/12/2020,62.4,73.5,84.6,49,73,96,11.5,12.9,15.4
55001,US,7/12/2020,58.9,69.5,78.6,51,73,96,10.3,11.2,11.9
19147,US,7/12/2020,60.2,72.8,83.9,47,73,96,10.8,12.6,14.2
17179,US,7/12/2020,62.7,73.6,84.4,49,73,96,11.5,12.9,14.9
22127,US,7/12/2020,76.8,85.5,97.8,44,73,96,16.9,18.6,19.7
31137,US,7/12/2020,58.4,72.1,84.9,48,73,96,10.7,13,14.8
48285,US,7/12/2020,79.1,86.6,99.4,35,73,96,14.5,19.1,21.7
31133,US,7/12/2020,62.3,72.9,83.2,50,73,96,11.3,12.8,14.4
46003,US,7/12/2020,58.9,71.7,81.4,52,73,96,10.5,12.5,14.5
46083,US,7/12/2020,57.6,71.1,82.2,50,73,96,10,12.2,13.7
26039,US,7/12/2020,55.7,64.9,73.4,50,73,96,9.1,9.7,10.5
45081,US,7/12/2020,67.4,80.1,91.1,47,73,96,13.8,15.7,17.8
24021,US,7/12/2020,65.7,76.1,88.6,46,73,96,11.5,14,16.8
40067,US,7/12/2020,70,82.4,92.9,51,73,96,14.9,17.6,20.8
41039,US,7/12/2020,51.4,61.2,70.1,51,73,96,7.6,8.7,9.9
51520,US,7/12/2020,60.8,71.3,81,51,74,96,11.3,12.5,13.5
26101,US,7/12/2020,55.3,66.3,73.9,56,74,96,9.1,10.3,11.2
17125,US,7/12/2020,63.4,73.8,84.1,54,74,96,11.6,13.2,14.9
19107,US,7/12/2020,63.9,74.3,83.9,48,74,96,12.2,13.2,15.1
51195,US,7/12/2020,62,70.5,78.2,53,74,96,11.4,12.5,14
27047,US,7/12/2020,60.5,70.4,79.2,48,74,96,10.6,11.8,13.3
19151,US,7/12/2020,60.3,72.5,83.5,49,74,96,11.1,12.7,14.5
45037,US,7/12/2020,67.8,80.3,91,49,74,96,13.7,16.2,18.3
51065,US,7/12/2020,62.2,75.6,90.5,39,74,96,11.5,13.5,15.5
55065,US,7/12/2020,63.8,72.2,80.1,50,74,96,11.5,12.4,13.8
19161,US,7/12/2020,59.3,71.9,83.1,45,74,96,10.6,12.3,14.1
22115,US,7/12/2020,77.6,86.5,95.9,51,74,96,19,19.9,20.9
26093,US,7/12/2020,59.9,69.3,78.2,53,74,96,10.7,11.4,12.3
55017,US,7/12/2020,59.7,69.8,79.2,52,74,96,10.7,11.5,12.2
44007,US,7/12/2020,71.1,78,85.5,58,74,96,13.5,15.2,16.2
42077,US,7/12/2020,65.7,74.5,85.6,48,74,96,12.2,13.3,14.4
37059,US,7/12/2020,63.6,76.6,87.9,48,74,96,12.2,14.4,16.6
31169,US,7/12/2020,60.2,72.5,82.4,55,74,96,11.1,13,14.8
40079,US,7/12/2020,69.4,79.3,90.6,54,75,96,14,16.1,19.4
38071,US,7/12/2020,61.5,72.6,82.3,50,75,96,11.6,13.2,15
1011,US,7/12/2020,67.3,77.9,92.7,37,75,96,12.7,14.9,16.3
29099,US,7/12/2020,68,78.6,86.5,53,75,96,13.8,15.6,18.3
28143,US,7/12/2020,72.1,83.4,90.9,58,75,96,14.9,18.3,21
34027,US,7/12/2020,66.9,74.9,85.6,45,75,96,12.5,13.9,15
21089,US,7/12/2020,65.2,72.9,83.7,53,75,96,11.5,13.1,14.4
45047,US,7/12/2020,67,78.6,89.5,51,75,96,13.3,15.5,18
55057,US,7/12/2020,58.6,69.3,79.1,54,75,96,10.1,11.6,12.7
22103,US,7/12/2020,77.9,87.3,95.8,54,75,96,19.1,20.4,21.2
18097,US,7/12/2020,64.5,73.4,83.2,55,75,96,11.5,13.3,15.1
17187,US,7/12/2020,62.1,72.8,83.1,53,75,96,11.6,12.9,15.3
54037,US,7/12/2020,63,73.7,87,47,75,96,10.8,13.3,15.7
29087,US,7/12/2020,59.9,73.5,84,53,75,96,10.7,13.2,15.4
51191,US,7/12/2020,58.7,70.2,80.2,51,75,96,10.8,12.4,13.6
31053,US,7/12/2020,59.8,71.7,82.9,51,75,96,10.8,12.5,13.7
55075,US,7/12/2020,55.2,65.8,76,50,75,96,9,10.1,10.7
31023,US,7/12/2020,59.6,71.5,81.2,54,75,96,10.7,12.7,14.4
19103,US,7/12/2020,64.8,74,82.9,50,75,96,12.4,13.3,14.6
21137,US,7/12/2020,65.5,72.4,82.7,55,76,96,11.5,13.3,15.8
21181,US,7/12/2020,64.5,72.7,84.8,48,76,96,12.5,13,14.2
22043,US,7/12/2020,77.1,85.3,96.4,49,76,96,17.7,19.4,21
19037,US,7/12/2020,61.4,72.5,81.4,51,76,96,11.4,13,14.5
17007,US,7/12/2020,63,71.2,78.9,50,76,96,10.9,12.4,13.8
28125,US,7/12/2020,78.3,86.2,95.8,51,76,96,18.5,20.1,23.3
38075,US,7/12/2020,54.1,69.4,80.1,56,76,96,9,12.2,14.4
26137,US,7/12/2020,57,64.1,71.4,58,76,96,9.3,10,10.5
26097,US,7/12/2020,55.3,63.3,70.6,60,76,96,8.6,9.4,9.9
9001,US,7/12/2020,66.5,75.2,83.7,57,76,96,12.9,14.3,15.4
22091,US,7/12/2020,77.5,86.7,95.6,57,76,96,19.4,20.5,21.9
54011,US,7/12/2020,65.2,74.8,86.8,50,76,96,12.5,13.8,14.9
19111,US,7/12/2020,64.2,74,83.7,52,76,96,12.3,13.6,15.4
13217,US,7/12/2020,65,77.7,90.5,47,76,96,12.8,15.4,18.2
40107,US,7/12/2020,70.3,79.6,90.4,54,76,96,14.4,16.6,19.5
21005,US,7/12/2020,65.2,73.9,83.6,58,76,96,12.4,13.7,15.3
39075,US,7/12/2020,63,71.6,80,54,76,96,11.7,12.8,13.6
18043,US,7/12/2020,63.3,72.9,81.7,60,77,96,11.5,13.6,15.5
31121,US,7/12/2020,59.9,71.7,81,58,77,96,11,13.3,15.6
36101,US,7/12/2020,61.1,69.5,79.3,53,77,96,11.6,12.2,12.9
17103,US,7/12/2020,63.7,71.6,80.3,50,77,96,11.3,12.7,14.6
28127,US,7/12/2020,75.8,85.9,96.2,53,77,96,18.3,20.1,22
18087,US,7/12/2020,63.8,71.9,80.9,51,77,96,11,12.9,14.2
25001,US,7/12/2020,72.4,77.3,83.5,60,77,96,13.4,15.4,17
17039,US,7/12/2020,62.2,72.8,83,57,77,96,11.7,13.4,15.1
54087,US,7/12/2020,64.6,72.9,82.1,58,77,96,12.5,13.5,14.6
37021,US,7/12/2020,60.1,71,84.5,49,77,96,11.5,13.3,15.8
48469,US,7/12/2020,78,85.8,98.4,47,77,96,18.8,19.9,21
36067,US,7/12/2020,68.1,73.9,81.7,58,77,96,12.1,14,15.1
18033,US,7/12/2020,64.5,71.4,79.7,59,77,96,11.4,12.9,14.6
37187,US,7/12/2020,70.7,81,91.4,45,77,96,14.3,16.9,19.2
27045,US,7/12/2020,59.4,70.6,79.4,54,77,96,10.6,12.3,14.2
17201,US,7/12/2020,64.1,71.4,78.9,51,77,96,11.3,12.6,13.9
39105,US,7/12/2020,65.6,71.9,82.2,54,77,96,11.5,13,14.4
21073,US,7/12/2020,65.2,73.2,82.2,61,77,96,12.6,13.6,15
39081,US,7/12/2020,62,71.1,79.8,56,78,96,11.7,12.9,14
31017,US,7/12/2020,57.3,68.6,78.9,49,78,96,10.4,12.5,14.7
21117,US,7/12/2020,64.5,71.4,81.8,57,78,96,12,13,13.9
47049,US,7/12/2020,63.9,70.6,82.5,49,78,96,11.6,13,14.2
17171,US,7/12/2020,66.5,75.1,84.8,58,78,96,13.3,14.5,16
31163,US,7/12/2020,58.6,70.5,79.9,63,78,96,10.7,13.3,15.7
28015,US,7/12/2020,76.9,83.2,90.4,54,78,96,16.4,19,21
28115,US,7/12/2020,74.2,80.7,90.2,53,78,96,15.9,17.6,20.8
55113,US,7/12/2020,54.8,63.1,71.8,55,78,96,9,9.7,10.9
26047,US,7/12/2020,57.8,64.2,69.9,63,78,96,9.7,10.1,10.7
42065,US,7/12/2020,60.2,69,80.4,47,79,96,10.9,12.4,13.9
36049,US,7/12/2020,65.7,72,78.7,59,79,96,12.2,13.6,14.8
21135,US,7/12/2020,64.1,71.1,81,56,79,96,12.2,13.1,14.1
21039,US,7/12/2020,69.5,79,88.6,54,79,96,14.3,16.7,19.8
21185,US,7/12/2020,63.8,72.4,81.5,58,79,96,12.3,13.5,15
39157,US,7/12/2020,63.1,70.8,78.7,57,79,96,12,13,14
36117,US,7/12/2020,67.7,73.5,80.2,62,79,96,12.7,14.1,15.4
23005,US,7/12/2020,66.9,76.9,87.5,56,79,96,13.4,15.6,16.9
21197,US,7/12/2020,64.8,72.5,84.4,54,79,96,12.4,13.7,16.1
37019,US,7/12/2020,76.2,82.6,91.4,58,79,96,16.6,18.8,20.5
48239,US,7/12/2020,79,85.7,96.7,52,79,96,19.3,20.5,21.7
13313,US,7/12/2020,66.6,72.9,80.8,61,79,96,12.7,13.9,15
12061,US,7/12/2020,76.9,82.3,91.3,61,80,96,16.8,18.8,21.1
