county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
22017,US,7/11/2020,75.1,85.4,94.6,58,78,95,17.6,20.2,22.2
19163,US,7/11/2020,63.1,74.8,88.1,57,78,95,11.4,14.5,17.8
54051,US,7/11/2020,65.9,73.3,82.1,45,78,95,11.1,13.8,15.9
17141,US,7/11/2020,63.4,73,85,56,78,95,11.7,13.7,15.7
17155,US,7/11/2020,62.5,74.4,87,53,78,95,11.4,14.1,17.7
20037,US,7/11/2020,70.6,80,96,44,78,95,15.6,17.1,19.7
20011,US,7/11/2020,70.7,80.6,95.8,48,78,95,15.4,17.7,19.6
18069,US,7/11/2020,65.6,74.9,85.5,51,78,95,13,14.4,15.9
18065,US,7/11/2020,64.9,72.3,83.5,50,78,95,12.6,13.3,14.2
39133,US,7/11/2020,66.8,71.9,79.9,50,78,95,11.4,13.3,15.4
17113,US,7/11/2020,63.5,75,87.8,55,78,95,12.1,14.5,16.8
34021,US,7/11/2020,71.6,79.6,87.6,63,78,95,13.1,16.8,18.9
54009,US,7/11/2020,67,72.5,81.5,47,78,95,11.4,13.5,15.5
42009,US,7/11/2020,63.7,71.7,76.7,56,78,95,11.1,13.4,15.8
27033,US,7/11/2020,63.7,72,80,63,78,95,10.8,13.8,16.3
17075,US,7/11/2020,63.6,73.4,84.6,57,79,95,12.1,14,15.9
38061,US,7/11/2020,57.2,64.3,73.5,58,79,95,9.5,10.8,12
5125,US,7/11/2020,71.9,83.1,93.6,60,79,95,15.5,19.2,21.8
22031,US,7/11/2020,74.6,84.9,94.4,58,79,95,17.2,20.1,22.3
38027,US,7/11/2020,62.1,69.4,79.2,55,79,95,11.2,12.6,14.3
20001,US,7/11/2020,70.7,79.4,94.2,50,79,95,15.2,17.2,18.9
36123,US,7/11/2020,67.6,72.8,82,57,79,95,12.9,14.2,15.7
17019,US,7/11/2020,65,74.7,88.6,56,79,95,12.5,14.6,17.2
26095,US,7/11/2020,56,65.1,73.4,63,79,95,8.7,10.7,12.8
12123,US,7/11/2020,75.8,84.5,94.7,57,79,95,16.5,19.8,23.1
20099,US,7/11/2020,70.1,79.4,96.1,48,79,95,15,16.9,19.8
25017,US,7/11/2020,72.6,79.4,88.1,60,80,95,16.2,17.2,18.6
38017,US,7/11/2020,61.5,70,79.7,59,80,95,10.2,12.7,14.4
42027,US,7/11/2020,67.2,72.7,78.9,67,80,95,12.5,14.4,15.8
19091,US,7/11/2020,65,75.2,88.2,53,80,95,12.6,15.3,18
27039,US,7/11/2020,62.4,70.5,81.7,54,80,95,10.9,13.1,14.5
48403,US,7/11/2020,73.9,84.2,95.1,58,80,95,16.9,20,22
20095,US,7/11/2020,72.2,81.8,95.2,57,80,95,15.8,19.4,22.6
19197,US,7/11/2020,64.6,74.1,88.3,53,80,95,12.7,14.8,17.4
19083,US,7/11/2020,65.2,74.3,87.7,57,80,95,12.6,14.9,17.3
37187,US,7/11/2020,73.9,80.7,90.3,59,80,95,16.6,17.6,18.9
45019,US,7/11/2020,77.7,84.4,91.9,62,80,95,18.4,20.1,22
33005,US,7/11/2020,71.7,78.1,86.3,63,80,95,15.8,17,18.2
25025,US,7/11/2020,72.5,79,86.8,62,81,95,16.1,17,18.1
45051,US,7/11/2020,72.7,81.8,91.5,62,81,95,16,18.8,21.1
38075,US,7/11/2020,58.7,65.8,74,62,81,95,10.3,11.5,12.6
17037,US,7/11/2020,63.7,72.8,83.5,55,81,95,12,14,15.9
39029,US,7/11/2020,64.1,71.4,80.9,51,81,95,11.8,13.6,15.3
20125,US,7/11/2020,70.7,79.1,94.2,56,81,95,15.5,17.3,20.8
12075,US,7/11/2020,76.2,83.4,92.1,62,81,95,17.2,19.9,22
18011,US,7/11/2020,64.9,71.5,84.6,54,81,95,12.2,13.5,14.7
55065,US,7/11/2020,63.3,71.2,83.8,59,82,95,11.8,13.7,16.7
37129,US,7/11/2020,73.9,81.5,90,61,82,95,16.6,18.7,20.3
27013,US,7/11/2020,63.5,72.6,84.4,59,82,95,12.1,14.3,15.9
19063,US,7/11/2020,62.9,72.9,83.5,63,82,95,12,14.7,17.4
22087,US,7/11/2020,79.8,84.7,90.9,64,82,95,18.3,20.7,22.4
42035,US,7/11/2020,66.7,71.1,78.1,65,82,95,11.8,14.1,15.3
27091,US,7/11/2020,63.5,72.4,82.7,66,83,95,12,14.6,16.9
26003,US,7/11/2020,57.6,62.7,66.9,74,83,95,9.2,10.3,11.2
39155,US,7/11/2020,66.2,71.9,79.1,60,83,95,12.6,14.2,15.6
25003,US,7/11/2020,69.1,74.2,81.5,68,83,95,14.2,15.9,17.4
12105,US,7/11/2020,75.4,81.6,90,60,83,95,17.3,19,20.7
34039,US,7/11/2020,71.5,78.1,87.9,62,83,95,14.9,17.2,19.2
25023,US,7/11/2020,72.6,77.9,86.1,67,84,95,16.1,17.2,18.8
19019,US,7/11/2020,63.5,71.8,85.5,60,85,95,12.2,14.5,17.7
25005,US,7/11/2020,73,77,83.5,74,87,95,16.1,17.3,18.9
34003,US,7/11/2020,72.4,77.6,84.9,73,87,95,15.3,17.6,19.9
36073,US,7/11/2020,69.5,73.9,81,73,88,95,14.6,16,17.4
23007,US,7/11/2020,66.5,70.4,75.8,81,90,95,13.6,15.2,16.9
25019,US,7/11/2020,68.7,71.4,75.8,84,91,95,13.8,14.9,16.3
42083,US,7/11/2020,60.7,66.2,69.6,83,91,95,11.5,13.5,15.3
46047,US,7/11/2020,57.5,73.2,88.5,25,53,96,8.1,9.5,11.2
40149,US,7/11/2020,73.8,90.2,105.7,25,55,96,13.7,16.2,18.4
40039,US,7/11/2020,73.2,89.4,105.3,24,55,96,13.1,15.8,18.3
8099,US,7/11/2020,65.8,82.1,96.1,27,56,96,10.9,13.6,16.1
40141,US,7/11/2020,74.6,90.2,104.1,29,57,96,14.6,16.8,18.7
46071,US,7/11/2020,60.3,72.5,86,29,58,96,7.5,9.6,11.9
46095,US,7/11/2020,62.6,73.4,86.5,28,58,96,7.7,9.9,12.6
51540,US,7/11/2020,70.5,80.9,91.7,36,61,96,11.3,13.2,15.7
51003,US,7/11/2020,70.3,80.1,90.5,37,61,96,11.2,13.2,15.8
30109,US,7/11/2020,54,66.7,78.1,35,62,96,7.6,8.9,10.5
51125,US,7/11/2020,67.9,76.8,86.3,39,63,96,9.9,12.6,15.7
37109,US,7/11/2020,67.7,78.5,89.6,35,64,96,10.8,13,16.3
51017,US,7/11/2020,66,73,82.5,40,64,96,9.7,11.6,14.6
26143,US,7/11/2020,59.2,71.7,82.6,36,64,96,8.9,10.4,12.7
13105,US,7/11/2020,71,81.8,93,33,64,96,11.2,14.4,16.8
51143,US,7/11/2020,70.4,79.1,89.5,39,64,96,11.4,13.3,15.9
47011,US,7/11/2020,67.8,78.9,89.3,37,65,96,11,13.4,15.9
27017,US,7/11/2020,57.1,69.5,80.6,39,65,96,8.7,9.9,12.1
48149,US,7/11/2020,78.4,89,102.4,33,65,96,15,18.2,20
26001,US,7/11/2020,61.3,72.8,83.6,39,66,96,10.1,11.1,13.4
51790,US,7/11/2020,66.3,75.2,84.5,42,66,96,11,12.6,14.9
27115,US,7/11/2020,58.5,71.4,82.3,40,66,96,9.5,10.7,12.3
26113,US,7/11/2020,55.8,70.2,82.1,38,66,96,9.3,10.3,12.8
51820,US,7/11/2020,65.9,75.6,86.4,37,66,96,10.6,12.5,15
13253,US,7/11/2020,76,84.7,94.7,34,66,96,11.4,16.2,19.5
1045,US,7/11/2020,72.1,83.1,92.4,38,67,96,12.4,15.7,19.4
13201,US,7/11/2020,74.6,82.4,91.5,36,67,96,11.5,15.3,18.7
19117,US,7/11/2020,66.6,78.9,90.9,39,67,96,12.8,13.9,15.6
18051,US,7/11/2020,64.6,79,91,48,67,96,12.3,14.2,16.8
13007,US,7/11/2020,75.2,83.3,92.5,37,67,96,12.2,15.6,18.7
51053,US,7/11/2020,71.5,80.7,91.9,39,67,96,12.3,14.7,16.6
18125,US,7/11/2020,66.7,78.7,91.4,48,67,96,12.1,14,16.9
18083,US,7/11/2020,65.4,78.1,91.6,45,67,96,11.8,13.6,16.4
21033,US,7/11/2020,65.4,79.7,90.1,46,68,96,12.9,14.5,16.7
27071,US,7/11/2020,51.2,65.9,76.6,40,68,96,7.6,9.2,11.4
45007,US,7/11/2020,70,80.4,92.1,37,68,96,12.5,14.9,16.9
1121,US,7/11/2020,70.5,80.7,90.5,40,68,96,12.6,14.7,17.4
27075,US,7/11/2020,53.5,64.7,74,44,68,96,8.2,9,11.1
13265,US,7/11/2020,73,81.7,91.9,35,68,96,11.7,15.3,17.5
21029,US,7/11/2020,65.8,77,88.2,46,68,96,11.8,13.3,15.1
21157,US,7/11/2020,66,80.4,91.1,44,68,96,13,14.9,16.5
40017,US,7/11/2020,72.3,86.3,101.4,38,68,96,14.5,18.3,19.7
45059,US,7/11/2020,69,79.7,89.9,43,68,96,13.3,14.7,16.2
21037,US,7/11/2020,66.3,76.4,87.1,42,68,96,11.8,13.1,14.2
48177,US,7/11/2020,78.2,87.9,100.8,36,68,96,14.9,18.3,20.2
26039,US,7/11/2020,58,70.3,80.5,42,68,96,9.9,10.8,13.2
51087,US,7/11/2020,72.2,81.2,91.4,40,68,96,13,15,17.1
51137,US,7/11/2020,66.5,79,91,36,68,96,11.6,13.9,16.1
18043,US,7/11/2020,64.9,75.9,87.9,48,69,96,11.4,13.2,15.1
12091,US,7/11/2020,72.4,84.6,95.1,38,69,96,13.7,16.9,20
48161,US,7/11/2020,76.1,85.5,96.4,41,69,96,15.6,17.7,18.7
55061,US,7/11/2020,63.7,73.9,83.3,45,69,96,11.3,12.2,13.4
27025,US,7/11/2020,61.4,73.6,82.9,47,69,96,11.4,12,13.3
1081,US,7/11/2020,70.7,80.3,89.8,43,69,96,13.5,15,17.8
47075,US,7/11/2020,66.6,82.3,94.5,41,69,96,13.2,15.7,18.6
31077,US,7/11/2020,63.1,73.2,82.9,41,69,96,10.4,12.5,15.2
5055,US,7/11/2020,73,85.6,95.7,48,69,96,15.9,18.1,20.4
13095,US,7/11/2020,75.9,83.7,92.3,41,69,96,13.5,16.4,18.8
54003,US,7/11/2020,69.9,77.3,84.9,52,69,96,10.8,14,16.4
48119,US,7/11/2020,77.5,87.8,99,43,69,96,18,19.1,20.8
19185,US,7/11/2020,66.3,78.5,89.7,42,69,96,13.3,14.3,15.6
21075,US,7/11/2020,66.9,82.3,94.6,43,69,96,13.5,15.9,19
47051,US,7/11/2020,65.3,77.4,88.3,40,69,96,11.8,13.7,15.7
21055,US,7/11/2020,64.9,79,88.9,49,70,96,12.7,14.6,16.8
5031,US,7/11/2020,73.6,85.6,94.6,52,70,96,16.7,18.3,19.6
21205,US,7/11/2020,67.1,75.5,84.8,45,70,96,11.9,13.1,14.3
51191,US,7/11/2020,63.8,72.9,80.8,44,70,96,10.7,12.5,14.4
13107,US,7/11/2020,75.2,84.2,95.3,36,70,96,13.4,16.9,19.1
55069,US,7/11/2020,58.1,68.8,78.5,44,70,96,9.6,10.7,12.4
13301,US,7/11/2020,73.5,81.7,91.5,38,70,96,12.7,15.8,17.7
29075,US,7/11/2020,68.9,79.6,90.3,48,70,96,11.7,15.5,17.7
39077,US,7/11/2020,66.5,74,83.1,45,70,96,11.3,12.5,15.3
45091,US,7/11/2020,70.1,78.9,90,41,70,96,12.8,14.7,16.6
45009,US,7/11/2020,73.9,84.2,97,36,70,96,13.8,16.8,18.7
13211,US,7/11/2020,71.5,80.3,91.9,40,70,96,12.9,15.2,17.5
47181,US,7/11/2020,66.7,79.3,90.4,44,71,96,13,15.1,17.9
55033,US,7/11/2020,60.7,71.4,81.2,47,71,96,10.9,11.6,13.1
48223,US,7/11/2020,76.5,86.7,98.1,44,71,96,17.5,18.8,20.6
47167,US,7/11/2020,69.8,84.2,95.2,43,71,96,14.6,17.5,20
55109,US,7/11/2020,61.6,71.3,80,45,71,96,10.4,11.6,13.8
45055,US,7/11/2020,72.2,82.4,92.9,44,71,96,14.8,16.4,18.2
18027,US,7/11/2020,64.4,76.7,90.8,50,71,96,11.8,13.8,16.2
26079,US,7/11/2020,57.1,69.1,78.3,47,71,96,9.8,10.8,12.8
13075,US,7/11/2020,73.3,83,93.2,40,71,96,13.3,16.8,19.3
29093,US,7/11/2020,65.5,80.6,93.9,44,71,96,12.3,16.1,20.1
13171,US,7/11/2020,69.9,80,90.8,39,71,96,12.4,15.4,18
13167,US,7/11/2020,73.7,82.9,93.4,41,71,96,14.2,16.7,19.1
37135,US,7/11/2020,69.8,78.4,88.6,47,71,96,13.7,14.8,16
13179,US,7/11/2020,75.4,85.3,97.9,39,71,96,14.7,17.7,19.8
26047,US,7/11/2020,61,70.1,79.1,51,72,96,10,11.3,13
17199,US,7/11/2020,67.5,81,91.5,48,72,96,13.7,16.1,17.8
19153,US,7/11/2020,67.4,77.4,90.2,44,72,96,12.5,14.2,15.4
45049,US,7/11/2020,74.9,84.3,95.3,41,72,96,15.1,17.6,19.2
13019,US,7/11/2020,73.7,83.3,93.2,41,72,96,13.7,17.1,19.7
47083,US,7/11/2020,65.9,79.2,90.1,48,72,96,13.1,15.3,17.6
31047,US,7/11/2020,60.5,72.4,84.7,46,72,96,11.4,12.9,15
47125,US,7/11/2020,65.2,79.4,90.3,51,72,96,12.7,15.3,16.9
17115,US,7/11/2020,66.1,78.4,90.3,51,72,96,12.7,14.8,16.7
40121,US,7/11/2020,70.6,85.3,98.9,46,72,96,15,18.6,20.7
13169,US,7/11/2020,71.3,81.3,92.7,40,72,96,13.1,16,18.4
12125,US,7/11/2020,73.8,84.8,97.4,45,72,96,16,17.9,20.6
13159,US,7/11/2020,71,80.9,93.3,38,72,96,12.7,15.8,18.2
21125,US,7/11/2020,66.1,75,84.1,49,72,96,12.4,13.4,14.4
21109,US,7/11/2020,65.4,74.4,82.9,51,72,96,12.1,13.3,14.3
12007,US,7/11/2020,74.1,84.5,96.8,46,72,96,15.2,17.7,20.5
47035,US,7/11/2020,63.2,73.2,82.7,45,72,96,11.4,12.7,13.9
19173,US,7/11/2020,62.5,76.9,87,53,72,96,11.4,14.5,17.2
17025,US,7/11/2020,67,79.9,91.3,48,72,96,13.5,15.4,18.9
1003,US,7/11/2020,73.9,83.9,93.8,42,72,96,14.4,17.5,20.7
21069,US,7/11/2020,66,74.9,85.4,46,72,96,12.3,13.3,14.5
46049,US,7/11/2020,62.2,70,78.2,47,72,96,10.2,11.6,13.1
37033,US,7/11/2020,69.8,78.2,88.8,45,72,96,13.3,14.7,16.1
26053,US,7/11/2020,55.4,66.9,75.2,50,73,96,9.4,10.4,11.8
45005,US,7/11/2020,74.6,83.5,93.5,43,73,96,14.2,17.3,19.4
48015,US,7/11/2020,77.6,86.4,97.5,46,73,96,17.8,19.1,20.6
17173,US,7/11/2020,66.6,78.4,90.1,52,73,96,13,15.1,17.4
28081,US,7/11/2020,70.6,82.2,92.8,47,73,96,14.8,16.9,19.8
13141,US,7/11/2020,72.7,81.2,92.3,43,73,96,14.3,16.4,18
21195,US,7/11/2020,68.1,74.1,81.6,50,73,96,11.9,13.4,14.9
21179,US,7/11/2020,66.2,76.5,87.2,50,73,96,12.6,14,15.5
39119,US,7/11/2020,67.2,74.6,84,49,73,96,11.7,13.4,15.4
31115,US,7/11/2020,61.5,71,79.7,45,73,96,10.6,12.5,14.5
27011,US,7/11/2020,62.6,71.7,80.2,45,73,96,10.3,12.2,14.8
37001,US,7/11/2020,70.1,79,89.7,47,73,96,13.9,15.3,16.8
27087,US,7/11/2020,57.2,67.8,77.8,47,73,96,9.8,10.7,12.4
37051,US,7/11/2020,72.7,82.3,93,43,73,96,14.7,16.6,18.2
5149,US,7/11/2020,73.1,85.6,96,51,73,96,16.7,19,22.1
47055,US,7/11/2020,64.1,77.7,89.3,47,73,96,12.4,14.6,16.2
12067,US,7/11/2020,74.3,85.2,96.4,49,73,96,16.2,18.7,20.8
28059,US,7/11/2020,74.5,85.1,96.2,41,73,96,15.4,18.1,20.2
17117,US,7/11/2020,69.2,81.2,92.4,49,73,96,14.3,16.6,19.6
17039,US,7/11/2020,63.9,77,90.1,50,73,96,12.3,14.4,16.5
21213,US,7/11/2020,65.5,77.5,87.4,50,73,96,12.9,14.6,17
40067,US,7/11/2020,75.3,86.8,98.3,50,73,96,18.3,20.1,22.6
5015,US,7/11/2020,72.4,82.4,92.3,54,74,96,14.9,18.1,19.4
37065,US,7/11/2020,72.6,80.7,90.2,48,74,96,14.5,16.2,17.1
13029,US,7/11/2020,75.5,84.9,96.3,43,74,96,15.7,18.4,20.6
26127,US,7/11/2020,61.7,72.4,80.9,49,74,96,11.1,12.6,15
51063,US,7/11/2020,63.8,70.6,79.2,54,74,96,10.9,12.8,14.6
48063,US,7/11/2020,76.6,86.1,96.7,48,74,96,17.8,19.3,20.4
1033,US,7/11/2020,67.6,79.2,90.1,48,74,96,13.8,15.6,17
22077,US,7/11/2020,78.4,87.1,95.5,53,74,96,18.8,19.9,21.2
37121,US,7/11/2020,61.3,69.6,77.6,47,74,96,10.6,12.4,14.8
39151,US,7/11/2020,66.9,73.8,82.5,46,74,96,11.4,13.4,15.6
21233,US,7/11/2020,64.5,78.1,88.6,55,74,96,12.5,15.2,18.3
45085,US,7/11/2020,73.8,83.2,93.8,44,74,96,15.3,17.6,19.1
5115,US,7/11/2020,74.8,84.9,94.6,53,74,96,17.3,19,20.4
48459,US,7/11/2020,76.2,85.4,95.4,50,74,96,17.8,18.9,19.8
22097,US,7/11/2020,78.3,86.5,96,50,74,96,18.5,19.5,20.9
48449,US,7/11/2020,77.3,86.8,97.2,48,74,96,18.4,19.7,21
5041,US,7/11/2020,74.3,85.1,94.3,50,74,96,16.8,19,21.5
37077,US,7/11/2020,69.6,78.3,88.6,47,75,96,13.7,15.1,16.5
48199,US,7/11/2020,77,86.5,97,49,75,96,18.5,19.6,20.8
21045,US,7/11/2020,65.4,75.3,85.3,51,75,96,12.8,14,15.4
17059,US,7/11/2020,64.9,79.2,90.1,55,75,96,12.6,16,18.7
28069,US,7/11/2020,74.3,82.5,91.6,52,75,96,15.5,17.5,19.8
22011,US,7/11/2020,76.5,84.8,94.3,49,75,96,17.2,18.8,20
22009,US,7/11/2020,77,86.8,96.8,49,75,96,18.4,19.8,21.4
21015,US,7/11/2020,65.6,74.7,86.3,48,75,96,12.9,13.6,15.1
17137,US,7/11/2020,68.3,79.9,90.4,56,75,96,13.6,16.6,20.2
28057,US,7/11/2020,69.6,81.1,90.5,48,75,96,14.7,16.6,19.6
27005,US,7/11/2020,59.2,68.8,77.3,47,75,96,10,11.5,13
13025,US,7/11/2020,75.6,85.3,97.1,46,75,96,16.5,19.2,21.5
26021,US,7/11/2020,67,74.9,83.3,50,75,96,12.4,13.9,15.1
13185,US,7/11/2020,74.4,82.8,93.4,47,75,96,15.5,17.7,20.6
5043,US,7/11/2020,78.1,86.5,94.9,52,76,96,18.4,20.1,22
18109,US,7/11/2020,65.5,73.5,86.1,55,76,96,12.3,13.5,15.5
37131,US,7/11/2020,72.1,79.8,89.1,48,76,96,14.1,16,17.2
22091,US,7/11/2020,77.8,86.7,94.8,56,76,96,18.9,20.5,21.7
20117,US,7/11/2020,67.3,77.3,86.5,59,76,96,12.7,15.8,17.7
29043,US,7/11/2020,69.5,81.7,94,52,76,96,15.2,17.9,19.8
21169,US,7/11/2020,65.5,75.8,85.9,53,76,96,12.2,14.5,16.9
5087,US,7/11/2020,71.2,80.8,89.3,59,76,96,14.1,17.8,20
12003,US,7/11/2020,73.4,84,96.3,50,76,96,16.8,18.7,20.7
42099,US,7/11/2020,68.6,75.6,84.1,59,76,96,12,14.7,16.4
27149,US,7/11/2020,64.2,71.5,77.9,52,76,96,10.8,12.8,14.5
48469,US,7/11/2020,76.8,86,98.3,47,76,96,18.2,19.5,20.7
22121,US,7/11/2020,79.3,87.1,95.6,54,76,96,19.4,20.4,21.2
10001,US,7/11/2020,73.7,80.5,87.5,61,76,96,13.8,16.8,18.2
54091,US,7/11/2020,65.4,73.6,82.6,46,76,96,11.2,13.6,15.6
40041,US,7/11/2020,70.2,80.1,93.9,49,76,96,13.7,16.8,19.6
37155,US,7/11/2020,72.4,81.1,91.6,50,77,96,16.2,17.2,18.5
17099,US,7/11/2020,64.1,74.5,84.2,56,77,96,11.7,14.1,17.2
5103,US,7/11/2020,75.4,86.6,96.3,53,77,96,17.8,20.5,23.5
5051,US,7/11/2020,70.4,83,94.1,56,77,96,15.3,18.7,21
55055,US,7/11/2020,63.7,74.2,82.3,59,77,96,12.3,14.1,15.3
22045,US,7/11/2020,79.2,86.2,94.3,55,77,96,18.2,20.1,21.7
37177,US,7/11/2020,74.1,81.6,90.6,57,77,96,16.4,17.7,19.3
48073,US,7/11/2020,76.9,84.4,93.5,57,77,96,18.2,19.5,21.8
13051,US,7/11/2020,76.6,85.2,95.3,48,77,96,17.2,19.6,22.4
19107,US,7/11/2020,65.5,77.3,89.5,48,77,96,12.9,15.3,18.1
5141,US,7/11/2020,72,82.6,93.2,55,78,96,16.3,18.9,21.3
51133,US,7/11/2020,73.8,81.2,90.5,58,78,96,15.5,17.7,19.5
45015,US,7/11/2020,76.7,84.2,95,51,78,96,17.7,19.3,20.3
19069,US,7/11/2020,64.9,74,86.6,54,78,96,12.1,14.4,16.9
18059,US,7/11/2020,65.7,72.8,85.5,50,78,96,12.6,13.4,13.9
54069,US,7/11/2020,64.9,72.4,81.6,48,78,96,11.4,13.6,15.6
22015,US,7/11/2020,75.3,85.9,94.7,57,78,96,18,20.5,22
51119,US,7/11/2020,71.3,80.4,90.4,54,78,96,15,17,19
20049,US,7/11/2020,72.2,81.2,95.2,54,78,96,15.8,18,21.8
37079,US,7/11/2020,72.5,80.9,89.8,54,78,96,16,17.2,18.4
5091,US,7/11/2020,75.1,85.4,94.2,57,78,96,17.8,20.2,22
38009,US,7/11/2020,60.8,69.1,78.6,54,78,96,11.3,12.2,13.5
39035,US,7/11/2020,70.6,75,80.9,59,78,96,13.5,14.6,16.4
22035,US,7/11/2020,79.2,86.1,94.5,51,78,96,18.2,20.3,22.3
18133,US,7/11/2020,64.9,73.6,88.2,53,78,96,12.2,13.8,16.2
42087,US,7/11/2020,67.8,73,78.5,67,79,96,11.5,14.2,15.9
42013,US,7/11/2020,67.3,72.3,77.5,62,79,96,11.6,14,15.6
48039,US,7/11/2020,77.4,84.9,94.9,54,79,96,19,19.9,21.2
42011,US,7/11/2020,69.7,77,86.1,60,79,96,13.7,15.8,17.5
48245,US,7/11/2020,79.7,85.4,94.9,52,79,96,18.2,20.2,21.4
18161,US,7/11/2020,64.4,72.5,84.2,50,79,96,12.6,13.5,14.6
19169,US,7/11/2020,66.4,75.8,89.3,54,79,96,13.2,15.2,17.8
27167,US,7/11/2020,62.7,69.9,77.5,57,79,96,11,12.5,14
38057,US,7/11/2020,54.7,65.5,74.8,61,79,96,8.9,11,13
24045,US,7/11/2020,73.2,81.2,88.6,58,79,96,15.8,17.9,18.8
37107,US,7/11/2020,72,80.7,90.7,56,79,96,16,17.4,18.5
12107,US,7/11/2020,74.7,81.8,93.5,53,80,96,16.4,18.4,21
33015,US,7/11/2020,70.7,79.2,88.4,62,80,96,15.3,17,18.5
18107,US,7/11/2020,65.1,72.6,86.1,52,80,96,12.4,13.7,15.5
19115,US,7/11/2020,65.4,76.9,90,54,80,96,12.7,15.9,18.4
42007,US,7/11/2020,66.2,72,80.9,48,80,96,11.3,13.6,15.5
55105,US,7/11/2020,63.5,72.8,82.8,59,80,96,12,14,15.9
18053,US,7/11/2020,65,73.5,85,55,80,96,12.5,14.2,16
17183,US,7/11/2020,65,74,88.4,54,80,96,12.6,14.3,16.4
19045,US,7/11/2020,61.9,73.7,88.1,58,80,96,10.7,14.3,17.3
48419,US,7/11/2020,73.5,84.1,94.9,59,80,96,16.8,19.9,22.3
17015,US,7/11/2020,62,72.3,86,57,80,96,11.4,13.6,16.2
18023,US,7/11/2020,64.5,71.8,84.8,50,81,96,12.3,13.6,15.1
18057,US,7/11/2020,65.2,71.8,84.4,54,81,96,12.4,13.6,15
22085,US,7/11/2020,73.5,83.5,94.6,59,81,96,16.8,19.8,22.1
41005,US,7/11/2020,50.1,59.1,67.9,67,81,96,7.5,9.2,11
28001,US,7/11/2020,77.4,84.6,92.9,60,81,96,18.4,20.5,22.2
37047,US,7/11/2020,72.6,81.8,91.1,63,81,96,16.3,18.6,20.5
19067,US,7/11/2020,64.6,72.9,84.9,60,81,96,12,14.3,16.4
55043,US,7/11/2020,63.3,71.3,85.3,53,81,96,11.9,13.4,16
34023,US,7/11/2020,71.4,78.8,88.1,62,81,96,14.1,17.1,19.5
37031,US,7/11/2020,75.4,82.5,88.9,66,82,96,17.3,19.3,21.4
39099,US,7/11/2020,65.9,71.3,79.5,55,82,96,11.6,13.7,15.3
37141,US,7/11/2020,72.5,79.9,90.6,59,82,96,15.1,17.7,20.6
34025,US,7/11/2020,71.6,78.9,87,66,82,96,14.5,17.4,19.5
50003,US,7/11/2020,68.6,74.5,83.7,61,82,96,14.3,15.6,16.9
36051,US,7/11/2020,67.1,72.5,82.3,59,82,96,13,14.5,15.9
42003,US,7/11/2020,67.8,72.6,80.6,51,82,96,11.9,14.3,16
48405,US,7/11/2020,74.9,84.1,95.3,58,82,96,17.4,20.3,22.7
48071,US,7/11/2020,78.8,84.9,93.6,58,82,96,19.2,20.6,21.9
9003,US,7/11/2020,71.8,77.9,86.7,62,82,96,15.9,16.9,18.1
50017,US,7/11/2020,67.3,73,81.3,62,82,96,13.8,14.9,16.6
17177,US,7/11/2020,62.3,71,84.1,59,83,96,11.4,13.6,16.7
25027,US,7/11/2020,69.8,76.1,83.4,67,83,96,15.1,16.5,17.6
22109,US,7/11/2020,79.7,85.7,93.6,59,83,96,20,21.4,23.5
28021,US,7/11/2020,76.7,83.9,92.6,64,83,96,17.7,20.5,23.1
36027,US,7/11/2020,70.9,76.1,84.7,68,84,96,14.9,16.6,18.7
27165,US,7/11/2020,63.7,72,81.8,68,84,96,11.8,14.6,16.9
19113,US,7/11/2020,59.4,72.8,86.9,58,84,96,9.4,14.7,18.5
33007,US,7/11/2020,68.2,73,81.4,65,85,96,14.1,15.6,17.1
36007,US,7/11/2020,67.6,73.8,82.3,67,85,96,13.4,15.7,17.2
25021,US,7/11/2020,72.9,78.5,86.3,69,85,96,16.2,17.7,19.2
42033,US,7/11/2020,64.7,70.4,77.9,66,86,96,12.1,14.3,15.9
12017,US,7/11/2020,75.9,82.1,90,69,86,96,17.2,20.2,22.6
23021,US,7/11/2020,68.3,72.2,77.9,81,88,96,13.5,15.5,17.3
42047,US,7/11/2020,62.4,68.4,71.3,80,89,96,11.7,14,15.3
36059,US,7/11/2020,72.4,76.2,82.1,79,89,96,15.9,17.3,18.8
42121,US,7/11/2020,64.3,69.2,75.6,67,89,96,12.5,14.3,15.4
42065,US,7/11/2020,63.6,68.9,73.6,72,89,96,12.1,14.2,15.3
44003,US,7/11/2020,71.8,75.5,81.4,78,90,96,15.5,17.1,18.5
46007,US,7/11/2020,59.1,70.5,82.6,31,58,97,7.7,9.5,11.9
13119,US,7/11/2020,69.7,81.1,91.3,33,59,97,11,12.9,17.5
31031,US,7/11/2020,60.4,71.7,84.3,29,59,97,7.8,9.9,13
48485,US,7/11/2020,74.4,88.9,102.1,36,63,97,16.8,18.1,19.3
51187,US,7/11/2020,68.9,78.1,86.6,44,64,97,10.2,13.2,16.2
47139,US,7/11/2020,65.5,76.3,86,39,66,97,10.6,12.6,15.1
