county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
39017,US,7/23/2020,70.4,76.4,85.7,65,87,96,15.5,17.1,18.8
1097,US,7/23/2020,72.7,78.4,86.5,70,87,96,16,18,19.6
37111,US,7/23/2020,67,73.3,86.2,63,87,96,13.7,15.9,18.4
51790,US,7/23/2020,67.8,73.7,87.2,61,87,96,13.9,15.9,18.1
39127,US,7/23/2020,69.1,74.7,81.6,68,87,96,14.4,16.3,17.5
17133,US,7/23/2020,70.8,77,86.5,72,87,96,15.4,17.4,20.1
47149,US,7/23/2020,72.7,76.7,86.5,70,88,96,16.1,17.4,19.6
22087,US,7/23/2020,78.8,81.3,84.4,79,88,96,18.7,19.9,20.7
39155,US,7/23/2020,68.2,74.1,81.5,70,88,96,14.1,16.2,18.1
54085,US,7/23/2020,69,74.4,81.4,75,88,96,14.5,16.4,18.2
21173,US,7/23/2020,71.9,75.3,81.7,72,88,96,15.4,16.8,17.8
22071,US,7/23/2020,77.3,80.2,82.9,81,88,96,18.5,19.3,20.4
21073,US,7/23/2020,72.4,76.2,82.8,73,88,96,16.2,17.1,18.3
54073,US,7/23/2020,69.8,74.1,80,78,88,96,14.3,16.3,17.8
23031,US,7/23/2020,63.7,72.4,83.8,66,88,96,11.9,14.9,16.9
38091,US,7/23/2020,59.6,71.1,80.9,81,88,96,10.8,15.2,19.2
12007,US,7/23/2020,74.1,78.9,86.5,74,89,96,17,18.7,20.5
42085,US,7/23/2020,69.3,73.7,80.8,74,89,96,14.9,16.2,17.6
12129,US,7/23/2020,75.5,78.9,85.8,77,89,96,17.4,18.6,20.4
39167,US,7/23/2020,69.6,74.1,80,78,89,96,14.8,16.4,17.8
54007,US,7/23/2020,68.6,73.2,79.1,78,89,96,14.1,16.1,18.5
12121,US,7/23/2020,74.4,78.6,87.9,70,89,96,16.8,18.3,20.1
39157,US,7/23/2020,70.2,73.9,79.4,81,90,96,14.8,16.5,18.5
39019,US,7/23/2020,69.1,73.2,78.2,82,90,96,14.5,16.1,18.8
12115,US,7/23/2020,72.8,76.9,88.9,67,90,96,15.8,17.6,20.1
50009,US,7/23/2020,60.5,66.6,74.2,75,90,96,11.4,13.3,15.5
12069,US,7/23/2020,73,78.3,85,75,90,96,16.2,18.4,20.3
21053,US,7/23/2020,71.2,75.7,83.1,71,90,96,15.7,17.4,18.7
53057,US,7/23/2020,53.1,57.9,63.1,85,91,96,8.3,9.7,11.2
12029,US,7/23/2020,73.3,77.6,90.1,66,91,96,16.2,18.1,20.5
38019,US,7/23/2020,60.5,69.3,79.1,83,92,96,11.2,15,18.9
48093,US,7/23/2020,72.6,86.4,97.7,32,57,97,13.4,15.3,17.7
46007,US,7/23/2020,68.5,81.1,95.5,19,60,97,7.7,13.9,17.1
56035,US,7/23/2020,51.9,63,79.3,24,62,97,6,9.1,11.3
48327,US,7/23/2020,71.7,83.9,96.7,31,63,97,12.9,15.6,17.7
8051,US,7/23/2020,42.5,57.8,72.5,34,63,97,6.2,8.2,10.5
48331,US,7/23/2020,74.1,86.9,98.1,37,63,97,14.2,16.4,19.3
49033,US,7/23/2020,47.8,60.3,75.7,28,63,97,6.4,8.3,11.3
16065,US,7/23/2020,55.1,66.4,81.8,25,64,97,5.5,10.1,11.9
48149,US,7/23/2020,75.8,87.3,99.1,35,65,97,14.5,17.2,20.6
40009,US,7/23/2020,72.1,83,96.3,37,66,97,14.5,16.4,18
16007,US,7/23/2020,52.4,65.6,81.4,32,66,97,8.4,10.4,12.2
48311,US,7/23/2020,76.2,86.5,99,36,66,97,14.8,17.1,20.1
48217,US,7/23/2020,75.8,85.5,95,43,68,97,15.6,17.6,19.7
13139,US,7/23/2020,69.2,81.2,92,43,69,97,14.3,15.4,16.9
48373,US,7/23/2020,73.7,85,95.3,42,69,97,15.3,17.2,19.5
48177,US,7/23/2020,75.7,85.9,96.7,41,69,97,15.6,17.7,20.6
48297,US,7/23/2020,76.7,86.9,98.9,40,69,97,16.3,18.2,20.4
48139,US,7/23/2020,75.7,85.4,94.5,45,69,97,16.1,17.8,19.8
45011,US,7/23/2020,71.5,83.7,96.2,39,69,97,14.5,16.5,18.7
48285,US,7/23/2020,76.6,86.7,97.2,41,70,97,15.9,18.4,21
27077,US,7/23/2020,52.7,68.2,78.6,48,70,97,8.1,10.3,11.8
40153,US,7/23/2020,72.2,81.5,91.6,45,70,97,15.4,16.8,18
13097,US,7/23/2020,69.7,80.7,91.8,44,70,97,14.5,15.6,16.9
13219,US,7/23/2020,69.6,81.6,93,44,70,97,15.1,15.8,17.4
13109,US,7/23/2020,71.5,83.7,97.1,39,70,97,14.6,16.5,19.2
45009,US,7/23/2020,72,83.9,96.9,38,70,97,14.1,16.6,19.4
13265,US,7/23/2020,71.3,82.5,94.1,40,70,97,14.4,16.1,17.9
48477,US,7/23/2020,75.3,85.2,96.2,44,71,97,16.3,18,21
13135,US,7/23/2020,70.5,81.5,92,45,71,97,15,16.2,17.1
48295,US,7/23/2020,69.6,80,94.7,36,71,97,13.9,16.1,18.8
13189,US,7/23/2020,70.9,82.2,94.8,38,71,97,13.7,15.9,17.8
28103,US,7/23/2020,73.8,83.3,93.4,51,72,97,16.5,17.3,18.5
13245,US,7/23/2020,71,82.5,95.7,42,72,97,15,16.4,18
45047,US,7/23/2020,70.6,82.1,92.8,46,72,97,15.5,16.6,18.1
28125,US,7/23/2020,75.6,84.9,94.6,48,72,97,16.6,18.1,19.7
13067,US,7/23/2020,70.4,80.8,90.6,47,72,97,15,16.1,17.2
45057,US,7/23/2020,73.3,82.8,94.2,45,72,97,15.8,16.9,17.9
13113,US,7/23/2020,69.9,81.2,92.7,43,72,97,14.6,16.1,17.6
1075,US,7/23/2020,71.7,82.7,92.9,50,72,97,15.9,16.7,17.9
26113,US,7/23/2020,59.9,69.1,79.9,43,73,97,9.6,11,12.3
27053,US,7/23/2020,54.8,69.5,80.4,53,73,97,8.9,11.3,13
1009,US,7/23/2020,70.6,79.6,90.1,51,73,97,14.7,15.8,17.9
35057,US,7/23/2020,59.1,68.9,83,36,73,97,10.6,13.1,16.3
28083,US,7/23/2020,75.5,84.8,94.6,49,73,97,16.9,18.2,19.6
28151,US,7/23/2020,75.5,85,94.9,45,73,97,15.7,18.2,19.5
22035,US,7/23/2020,74.9,84.7,95.4,47,73,97,16.7,18.1,19.3
13295,US,7/23/2020,69.5,80.3,93,44,73,97,14.7,16,17.6
48119,US,7/23/2020,75.3,84.5,94.5,45,73,97,16.2,18.1,20
28053,US,7/23/2020,75.6,84.7,94.1,49,73,97,16.7,18.1,19.2
1049,US,7/23/2020,69.3,79.1,89,47,74,97,14.2,15.8,17.6
40087,US,7/23/2020,74.2,82.5,91.5,53,74,97,17.4,18.1,18.9
40013,US,7/23/2020,74.7,83.4,96.1,42,74,97,16.1,17.8,19.3
48159,US,7/23/2020,74.1,83.7,94,48,74,97,16.9,17.9,19.3
19051,US,7/23/2020,63.2,75.6,86.9,50,74,97,12,13.9,16.7
45031,US,7/23/2020,74.5,84.3,94.9,50,74,97,16.2,18.2,19.5
13023,US,7/23/2020,69,80.8,95.6,39,74,97,14.4,16,18.3
48201,US,7/23/2020,77.1,85.6,93.1,51,74,97,17.1,18.9,20.4
29015,US,7/23/2020,71.3,82.7,92.9,52,74,97,16,17.7,19.4
5009,US,7/23/2020,70,79.9,90.5,46,74,97,14.8,16.2,17.8
29145,US,7/23/2020,69.2,80.4,91.6,51,74,97,15.1,16.7,18.5
18003,US,7/23/2020,71,78,86,49,74,97,13.3,15.1,17
13231,US,7/23/2020,68.7,80.3,93.2,42,74,97,14.5,16,17.6
5131,US,7/23/2020,73.1,81.8,90.9,55,74,97,16.5,17.3,18.7
13009,US,7/23/2020,69.5,81.7,96.7,38,74,97,14.6,16.2,18.1
28123,US,7/23/2020,71.6,81,92.4,47,75,97,15.3,16.6,18.2
22111,US,7/23/2020,75.6,84,93,50,75,97,16.8,18.3,19.6
48499,US,7/23/2020,74.1,83,93.9,50,75,97,16.5,17.9,19.3
26025,US,7/23/2020,66.5,74,82.3,54,75,97,12.6,13.5,14.3
22115,US,7/23/2020,73.7,82.8,92,50,75,97,16.6,17.9,19.1
20073,US,7/23/2020,72.1,81.4,90.7,51,75,97,16.6,17.4,18.9
48157,US,7/23/2020,75.8,85.2,95,49,75,97,17.5,18.8,21.4
22011,US,7/23/2020,73,82.4,91.6,52,75,97,16.5,17.4,18.9
55043,US,7/23/2020,55.2,68.7,80.5,47,75,97,9.1,11.1,12.1
30109,US,7/23/2020,65.3,76,94.5,34,75,97,12.6,15.2,16.9
20007,US,7/23/2020,72.6,81.3,91,50,75,97,16.6,17.8,18.9
37017,US,7/23/2020,73.1,83.4,94,50,75,97,16.1,17.7,19.3
5043,US,7/23/2020,75.2,83.7,92.2,53,75,97,17,18.2,19
28017,US,7/23/2020,73.1,82.7,92.6,49,75,97,15.9,17.6,19.2
26033,US,7/23/2020,56.2,66.6,78.3,50,75,97,8.8,10.3,11.5
30007,US,7/23/2020,54.8,64.6,78.8,45,75,97,9.6,11,12.3
13107,US,7/23/2020,71.5,81.9,97.8,36,76,97,14.1,17,19.1
13309,US,7/23/2020,70.9,81.3,95,42,76,97,15.1,16.8,19.3
40069,US,7/23/2020,74.5,82.3,91.9,50,76,97,16.5,18,19.2
26015,US,7/23/2020,64.1,72.4,81.3,53,76,97,11.8,12.9,14.1
13269,US,7/23/2020,70.5,79.7,93.5,44,76,97,15.2,16.1,17.4
48449,US,7/23/2020,73.9,83.2,92.7,52,76,97,16.9,18.3,19.8
26045,US,7/23/2020,64,71.8,81.5,50,76,97,11.5,12.7,14.1
51179,US,7/23/2020,71.9,81.5,94.8,47,76,97,16,16.8,18.1
37117,US,7/23/2020,73.7,81.8,93.7,49,76,97,16,17.2,18.2
17173,US,7/23/2020,70,77.6,85.5,55,76,97,14.6,15.3,16.1
22017,US,7/23/2020,73.1,82.7,92.3,54,76,97,16.4,18,20.2
48401,US,7/23/2020,73.9,82.6,91.4,51,76,97,16.4,17.9,19.2
5013,US,7/23/2020,76.7,84.1,95.1,46,76,97,14.8,18.5,21.3
48407,US,7/23/2020,73.9,83.6,92.9,52,76,97,17.2,18.4,20.5
28007,US,7/23/2020,73.7,82,92.3,52,76,97,16.5,17.4,18.7
13031,US,7/23/2020,71.6,81.7,93,50,76,97,15.8,17.2,19.1
26059,US,7/23/2020,67.4,74.4,82.6,57,76,97,13.1,14.1,15.8
48223,US,7/23/2020,74.5,83.4,93.5,48,76,97,16.7,18.3,20.3
17109,US,7/23/2020,61.6,73.2,83.3,51,76,97,11.4,13,14.8
37125,US,7/23/2020,71.9,81.5,93.7,49,76,97,15.7,17.1,17.9
29045,US,7/23/2020,64,75.2,85.7,53,76,97,12.4,14.3,16.5
17029,US,7/23/2020,68.2,77,85.5,55,76,97,13.7,15.1,16.1
39069,US,7/23/2020,70.2,77.9,88.9,46,76,97,13.5,15.3,17.8
18001,US,7/23/2020,71.9,77.5,84.1,54,76,97,13.6,15.3,17.5
27025,US,7/23/2020,51.2,66.5,79.3,53,77,97,7.7,10.7,12.3
29153,US,7/23/2020,70,80.8,91.9,53,77,97,15.5,17.3,18.7
31175,US,7/23/2020,71.2,79.7,89.5,55,77,97,16.6,17.8,19.2
51630,US,7/23/2020,72.6,81.6,94.7,49,77,97,16.1,17.3,18.5
17015,US,7/23/2020,55.1,68.8,80.8,52,77,97,9.1,11.5,13
20059,US,7/23/2020,71.3,81.7,92.3,53,77,97,16.1,18.1,20.1
19117,US,7/23/2020,63.2,75.6,86.2,54,77,97,12.2,14.6,16.4
19171,US,7/23/2020,57.8,71,82.3,58,77,97,9.9,12.6,14.4
29123,US,7/23/2020,69.3,78.4,90,49,77,97,14.3,16,18.3
40127,US,7/23/2020,73.2,81.3,92.1,48,77,97,16.2,17.5,18.1
26117,US,7/23/2020,63.3,70.3,78.8,55,77,97,10,12.2,13.4
18121,US,7/23/2020,67.9,77.2,84.6,54,77,97,13.6,15.2,17.6
22015,US,7/23/2020,73.6,83.2,92.2,58,77,97,16.8,18.5,20
40027,US,7/23/2020,74.6,81.8,90.1,57,77,97,17.6,18.3,19.2
13285,US,7/23/2020,69.8,79.3,91.7,47,77,97,15,16.3,17.6
5089,US,7/23/2020,70.9,80.2,92.1,48,77,97,15.7,16.9,18.4
27157,US,7/23/2020,54,68.5,81.5,52,77,97,8.6,11.5,13.1
20117,US,7/23/2020,70.5,80.6,89.5,57,77,97,16,17.6,18.9
28019,US,7/23/2020,73.4,81.6,90.7,55,77,97,16.8,17.6,18.5
20139,US,7/23/2020,70.9,82.1,93,54,77,97,15.9,18.3,20
17083,US,7/23/2020,70.1,78.8,87.3,54,77,97,15.2,16.2,17.2
20031,US,7/23/2020,71.1,81.2,91.2,55,78,97,16.1,17.9,20.4
27139,US,7/23/2020,54.1,69.3,81.4,59,78,97,8.7,12.1,14.2
40017,US,7/23/2020,73.3,80.4,90,54,78,97,16.9,17.9,19.9
28159,US,7/23/2020,73,81.2,91.1,54,78,97,16.9,17.5,18.7
5027,US,7/23/2020,73.9,82.1,92.3,50,78,97,16.6,18,19.6
18085,US,7/23/2020,68.9,75.4,83.5,54,78,97,13.4,14.6,16.5
46031,US,7/23/2020,69.4,78.3,86.3,58,78,97,13.8,17.2,19.7
26037,US,7/23/2020,63.4,71.1,80.3,55,78,97,10.7,12.7,13.9
18009,US,7/23/2020,68.4,76.1,83.2,58,78,97,13.8,15,16.5
24019,US,7/23/2020,75,82.2,91.6,54,78,97,17,18.1,19.8
26065,US,7/23/2020,63.8,71.9,80.6,55,78,97,11.4,13.1,14.3
28049,US,7/23/2020,72.6,82.3,92.6,53,78,97,16.5,18,19.1
19065,US,7/23/2020,53.8,68.5,80.3,57,78,97,8.7,11.9,14
26051,US,7/23/2020,56.6,68.6,78.6,54,78,97,9.5,11.5,12.7
28127,US,7/23/2020,72.3,81.6,92.1,55,78,97,16,17.7,19.1
27037,US,7/23/2020,53.7,68,79.9,58,78,97,8.5,11.6,13.3
47139,US,7/23/2020,68.6,77.3,89,49,78,97,14.7,15.8,17.3
19057,US,7/23/2020,62.3,73.6,83.4,58,78,97,11.6,13.7,15.1
28029,US,7/23/2020,71.9,81.5,91.6,54,78,97,16.2,17.8,19.2
40035,US,7/23/2020,70.6,81.1,90.8,58,78,97,15.5,17.9,19.8
18159,US,7/23/2020,67.6,75.5,82.8,56,78,97,13.1,14.7,16.4
26019,US,7/23/2020,62.2,69,76.9,59,79,97,11.2,12,12.9
37105,US,7/23/2020,72.3,81,93.5,51,79,97,16.3,17.5,18.3
18069,US,7/23/2020,69.8,76.3,83.5,58,79,97,14,15.2,16.7
51177,US,7/23/2020,71.5,80,92.9,50,79,97,15.3,16.8,18.2
22029,US,7/23/2020,74.6,82.7,92.4,55,79,97,17.6,18.4,20.1
55049,US,7/23/2020,56.2,67.4,78.6,53,79,97,9.4,11.4,12.6
5115,US,7/23/2020,73.3,80.7,90.7,55,79,97,16.6,17.7,18.8
27141,US,7/23/2020,55.3,68.2,79.3,58,79,97,9,11.7,14
44001,US,7/23/2020,73.7,79.9,88,63,79,97,15.5,17.2,18.8
28071,US,7/23/2020,72.7,80.8,89.5,57,79,97,16.4,17.6,18.9
13083,US,7/23/2020,69,77.6,88.6,54,79,97,14.1,16.4,18
19027,US,7/23/2020,60.8,74.8,88.1,56,79,97,11.1,15,17.2
17177,US,7/23/2020,54.3,68,79,58,79,97,8.7,11.5,13.2
26027,US,7/23/2020,65.9,73.9,81.6,57,79,97,13.3,14.1,15.6
51175,US,7/23/2020,73,80.9,93.7,53,79,97,16.3,17.6,19.1
18013,US,7/23/2020,70.2,77.6,86.4,56,79,97,14.2,16.1,17.5
22119,US,7/23/2020,73.4,82.7,91.7,58,79,97,16.8,18.6,20.2
19073,US,7/23/2020,61,74.7,87.2,60,79,97,11.1,14.9,17.3
17005,US,7/23/2020,71.3,79.3,88.5,58,79,97,15.5,16.9,18.1
27047,US,7/23/2020,53.6,68.7,80.1,62,79,97,8.5,12.2,14.7
28101,US,7/23/2020,71.8,80.1,90.4,56,79,97,16.1,17.3,18.2
17091,US,7/23/2020,63,71.1,78.5,60,79,97,11.9,12.8,13.4
4003,US,7/23/2020,63.4,70.6,77.9,56,79,97,13.3,14.5,15.9
31017,US,7/23/2020,71.3,79.2,87.6,59,79,97,17.1,18.2,19.3
17123,US,7/23/2020,61.2,70.9,79.7,59,79,97,11.1,12.7,14
18133,US,7/23/2020,68.9,77.2,84.4,58,79,97,13.4,15.7,17.2
51043,US,7/23/2020,71.1,78.7,92.6,49,79,97,15.1,16.3,17.7
18021,US,7/23/2020,68.6,77.8,86.1,56,80,97,14.1,16.2,17.7
18145,US,7/23/2020,69.2,77.1,84.8,54,80,97,13.9,16,17.8
18109,US,7/23/2020,69,76.8,84.5,57,80,97,13.5,15.8,17.7
42081,US,7/23/2020,70.8,76.7,88.5,52,80,97,14,15.8,17.1
29201,US,7/23/2020,73.8,80.3,90.9,56,80,97,16.4,17.5,18.9
37029,US,7/23/2020,73.1,82.4,94,53,80,97,15.8,18.5,20.4
19067,US,7/23/2020,54.6,69.2,81.2,61,80,97,9,12.5,15.2
27059,US,7/23/2020,51,65.9,77.7,59,80,97,7.7,11,13
23019,US,7/23/2020,64.3,71.4,80.2,64,80,97,10.5,13.1,15.5
48039,US,7/23/2020,76.2,84.1,92.8,55,80,97,18.2,19.5,21.5
20131,US,7/23/2020,70.2,80.6,90.1,60,80,97,15.7,18.4,20.2
55115,US,7/23/2020,59.6,66.5,74.2,61,80,97,10.3,11.2,11.9
55015,US,7/23/2020,61.5,68.4,75.7,61,80,97,10.4,11.9,12.9
18065,US,7/23/2020,68.5,75.8,83.2,56,80,97,13.2,15.5,17.1
5065,US,7/23/2020,72.4,79.6,88.8,56,80,97,16.1,17.2,19
26093,US,7/23/2020,63.8,72.4,80.6,58,80,97,11.8,13.6,14.5
29017,US,7/23/2020,69.7,78.3,90.6,51,80,97,14.9,16.4,18.3
51595,US,7/23/2020,73,80.3,95.3,45,80,97,15.8,17.2,18.6
18139,US,7/23/2020,68.4,76.4,84.3,55,80,97,13.5,15.8,17.6
55141,US,7/23/2020,59.6,66.9,75.4,62,80,97,10.7,11.4,12.2
28001,US,7/23/2020,73.9,81.2,90.5,57,80,97,16.7,18,20.3
34033,US,7/23/2020,72.3,80.9,89.9,59,80,97,15.6,17.7,19.1
19015,US,7/23/2020,61.1,74.6,85.9,64,80,97,11.3,15,17.7
26157,US,7/23/2020,58.3,69.2,77,62,80,97,9.7,12.3,13.7
28099,US,7/23/2020,72,80.4,91.4,56,80,97,16.4,17.6,19.7
27043,US,7/23/2020,56,70.8,82,63,80,97,9.5,13.2,16
18119,US,7/23/2020,69.4,77.3,86,58,81,97,13.9,16.2,17.8
24510,US,7/23/2020,72.6,81.2,92,57,81,97,16.1,17.9,19.8
21145,US,7/23/2020,72.5,80.3,89.9,61,81,97,16.4,17.8,19.2
22091,US,7/23/2020,74.9,81.8,88.3,63,81,97,17.8,18.8,19.7
17075,US,7/23/2020,63.7,71.6,79.3,63,81,97,12.3,13.4,14.7
19189,US,7/23/2020,56.5,70.8,81.4,64,81,97,9.7,13.4,15.7
5091,US,7/23/2020,73.1,81.6,91.9,57,81,97,16.7,18.5,21
26105,US,7/23/2020,60.9,69.6,77.8,60,81,97,11,12.4,13.7
37183,US,7/23/2020,73.3,80.7,93.5,55,81,97,16.4,17.9,19.3
10003,US,7/23/2020,71.1,80.1,90.5,60,81,97,15.5,17.5,19
37065,US,7/23/2020,73.7,80.5,93.5,51,81,97,15.3,17.6,18.7
38013,US,7/23/2020,65.1,76.2,89,54,81,97,13.8,16.7,19.2
42069,US,7/23/2020,69.7,76,86.2,59,81,97,15,15.9,16.8
26089,US,7/23/2020,62.4,68.5,74.8,65,81,97,11,12.1,13.1
40119,US,7/23/2020,72.8,80.5,89.3,61,81,97,16.9,18.3,19.9
34015,US,7/23/2020,71.9,80.4,89,61,81,97,16,17.8,19.2
31011,US,7/23/2020,70.2,78.7,88.3,63,81,97,15.4,18,19.7
55001,US,7/23/2020,60.8,68.8,78.5,56,81,97,10.9,12.3,13.3
55071,US,7/23/2020,60.7,67.9,75.2,60,81,97,10.6,11.9,12.5
42097,US,7/23/2020,70.2,77.2,86,59,81,97,15,16.2,17.2
34011,US,7/23/2020,73.1,81.1,89.7,62,81,97,16.4,18.1,19.4
37191,US,7/23/2020,73.8,81.8,94.1,53,81,97,16.7,18.3,19.3
13081,US,7/23/2020,72.6,79.1,91.2,53,81,97,15.3,17.1,18.9
36049,US,7/23/2020,63,72.8,79.4,61,81,97,11.9,14.1,16
26021,US,7/23/2020,66.4,73.2,79.8,64,81,97,13.3,14.1,15.3
51149,US,7/23/2020,72.9,79.8,94.6,51,81,97,15.6,17.2,18.7
44003,US,7/23/2020,72.1,78.3,85.9,57,81,97,15.1,16.8,18.5
55055,US,7/23/2020,56.7,67.9,79.3,59,82,97,9.4,12.1,13.9
38001,US,7/23/2020,68.9,76.4,85.5,61,82,97,15.4,17.4,21.4
12037,US,7/23/2020,76.8,81.5,89.2,63,82,97,17.3,18.5,19.8
13095,US,7/23/2020,73,79,92,51,82,97,15.7,17,18.6
42009,US,7/23/2020,70.1,75.7,85.4,59,82,97,14.9,16,17.1
42071,US,7/23/2020,70.3,79,88.3,65,82,97,15.5,17.4,19.3
46089,US,7/23/2020,64.4,75.5,84.4,67,82,97,12.8,16.6,19.6
18105,US,7/23/2020,69.1,76.8,85.8,59,82,97,14.3,16.2,17.5
36029,US,7/23/2020,66.5,74.9,81.8,64,82,97,12.7,15.4,17.1
19091,US,7/23/2020,59.2,72.3,83,68,82,97,10.5,14.4,17.5
27103,US,7/23/2020,54.8,68.1,78.6,67,82,97,9,12.3,14.7
36119,US,7/23/2020,70.3,77.8,87.1,64,82,97,14.9,16.8,18.4
13205,US,7/23/2020,72.7,78.8,91.7,51,82,97,15.6,16.8,18.6
36041,US,7/23/2020,59.4,68.4,75.8,65,82,97,10.6,13,14.7
37055,US,7/23/2020,76.3,82.9,91.8,59,82,97,17.7,19.3,20.7
55077,US,7/23/2020,60.9,68.6,78.8,58,82,97,10.7,12.2,13.2
29143,US,7/23/2020,74.8,81.2,89.9,59,82,97,17.5,18.6,20.6
55083,US,7/23/2020,57.6,66.1,74.7,63,82,97,9.9,11.3,12.3
13111,US,7/23/2020,65.8,75,85.8,57,82,97,13.7,16,17.9
29069,US,7/23/2020,74.4,81.3,89.1,62,82,97,17.4,18.5,19.7
18041,US,7/23/2020,68.2,76.1,83.7,61,83,97,13.4,16.1,17.9
13243,US,7/23/2020,69.4,77.1,91.5,50,83,97,14.5,16.2,18
19147,US,7/23/2020,58.7,71.9,82.7,68,83,97,10.5,14.4,17.7
37035,US,7/23/2020,69.6,76.7,91.2,50,83,97,14.9,16.2,17.4
39109,US,7/23/2020,68.1,75.8,84,58,83,97,13.8,16,17.8
19167,US,7/23/2020,62.6,75.1,86.8,65,83,97,11.8,16.2,19.3
18071,US,7/23/2020,72,78,87,61,83,97,15.2,17,18.1
48037,US,7/23/2020,73.9,81.4,89.7,63,83,97,17.3,19,21.2
46039,US,7/23/2020,58.1,71.9,82,68,83,97,10.5,14.8,18.1
39135,US,7/23/2020,68,75.2,82.7,64,83,97,13.3,15.9,17.7
17101,US,7/23/2020,71.2,77.6,87,58,83,97,15.2,16.6,17.9
42045,US,7/23/2020,71.5,79.5,88.3,65,83,97,15.5,17.7,19.3
37199,US,7/23/2020,64.6,70.2,79.5,63,83,97,12.9,14.5,16.6
13065,US,7/23/2020,73.3,79.9,90.4,61,83,97,16.4,17.9,19.8
42033,US,7/23/2020,68.4,74.4,84.2,60,83,97,14.4,15.6,16.7
51770,US,7/23/2020,70.8,76.5,91.4,51,83,97,15.3,16.3,17.5
19001,US,7/23/2020,64.3,75.6,86.1,66,83,97,12.8,16.4,18.7
51036,US,7/23/2020,73.7,79.5,91.5,61,84,97,16.2,17.6,19.5
38075,US,7/23/2020,61.9,73.7,87.3,63,84,97,12.1,16,19.5
42023,US,7/23/2020,68.7,74,83.8,55,84,97,14.5,15.5,16.7
28067,US,7/23/2020,72,79.5,89.9,60,84,97,16.1,17.9,19.1
31053,US,7/23/2020,68.8,78.7,89.2,65,84,97,14.5,18.2,20.8
19175,US,7/23/2020,65.2,75.4,85,67,84,97,13.1,16.2,18.6
37037,US,7/23/2020,71.7,78.7,90.6,62,84,97,16,17.6,19.5
13061,US,7/23/2020,70.6,77.2,88.4,62,84,97,14.8,16.7,18.6
55067,US,7/23/2020,56.1,63.3,71,68,84,97,9.6,10.8,12.3
41005,US,7/23/2020,51.3,58.2,65.8,61,84,97,8.1,9.1,9.9
28091,US,7/23/2020,73,79.7,88,64,84,97,16.5,18.1,19.4
1039,US,7/23/2020,70.7,78.2,89,61,84,97,15.2,17.2,19.4
42101,US,7/23/2020,72.8,80,88.8,64,84,97,15.4,18.1,20.2
55069,US,7/23/2020,55.1,62.7,70.5,68,84,97,9.2,10.6,11.5
50007,US,7/23/2020,62.8,72.5,80.9,63,84,97,11.8,14.3,16.5
13277,US,7/23/2020,73.1,78.9,91.2,57,84,97,16.1,17.4,19.1
12089,US,7/23/2020,73.5,80.5,90.1,66,84,97,16.4,18.5,20.4
51680,US,7/23/2020,71.4,77.9,92.4,51,84,97,16,17,17.9
36097,US,7/23/2020,67.9,74.8,83.4,62,84,97,14.3,15.8,16.9
39175,US,7/23/2020,71.2,76.4,84.5,62,85,97,15.1,16.7,18.2
13241,US,7/23/2020,66.4,74.2,83.8,68,85,97,14.1,16.4,18.8
13087,US,7/23/2020,72.4,78.3,90.2,56,85,97,16.1,17.1,19
18093,US,7/23/2020,70.1,77.3,86.8,64,85,97,15.4,17,18.9
5067,US,7/23/2020,74,79.3,89.7,65,85,97,15.6,18.1,20.3
13299,US,7/23/2020,71.9,79.7,91,64,85,97,15.9,18.2,21.1
5093,US,7/23/2020,75.1,80.2,89.1,65,85,97,17.5,18.6,20
13007,US,7/23/2020,71.9,77.6,88.8,57,85,97,15.5,16.9,19
36017,US,7/23/2020,65.8,72.9,81.5,63,85,97,13.3,15.3,16.8
51019,US,7/23/2020,70.7,76.5,89.9,57,85,97,15.5,16.8,18.2
38099,US,7/23/2020,59.2,70.5,81.5,74,85,97,10.6,14.1,17.7
55113,US,7/23/2020,54.9,61.7,70.2,67,85,97,8.9,10.2,11.2
28037,US,7/23/2020,73,80,89.4,65,85,97,16.3,18.4,20
5037,US,7/23/2020,73.6,79.7,87.2,70,85,97,16.8,18.4,20.6
13185,US,7/23/2020,72.6,78.5,90.3,59,85,97,16.4,17.5,19.3
36051,US,7/23/2020,64.9,73.3,82.2,59,85,97,12.9,15.3,17.1
51049,US,7/23/2020,71.2,77.9,91.4,57,85,97,15.5,17.4,19.6
29005,US,7/23/2020,69.6,79.8,89.1,71,85,97,15.1,19,22
47057,US,7/23/2020,71.4,76.6,88.9,53,85,97,15.6,16.8,18.3
47077,US,7/23/2020,72.7,78.2,86.8,67,86,97,16.3,17.9,19.5
42125,US,7/23/2020,70.2,75.3,82.1,70,86,97,15.4,16.5,18.2
47105,US,7/23/2020,71.5,77.2,88.5,61,86,97,16.2,17.3,18.9
22105,US,7/23/2020,75,80.5,87,71,86,97,17.7,19,20.2
36111,US,7/23/2020,69.1,75.8,84.1,71,86,97,14.6,16.7,19.4
51103,US,7/23/2020,73.8,80.1,92,64,86,97,16.9,18.7,21
54001,US,7/23/2020,68,73.2,79.7,72,86,97,13.8,15.8,18
