county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
48039,US,7/27/2020,75.5,80.1,85.8,75,90,96,17.8,19.5,21.1
29021,US,7/27/2020,70.6,74.3,81.3,79,91,96,15.3,17,18.9
17019,US,7/27/2020,68.9,76.6,83.4,80,91,96,13.9,18.2,20.4
17117,US,7/27/2020,71.8,75.6,79,85,91,96,16.2,17.5,18.7
28045,US,7/27/2020,73.1,75.9,80.1,83,93,96,16.5,17.5,18.6
30077,US,7/27/2020,40.9,69,93.4,15,49,97,6,7.1,9.4
6011,US,7/27/2020,57.1,79.1,96.8,27,52,97,6.9,10.2,13.5
35023,US,7/27/2020,66.3,77.4,88.6,29,60,97,9.7,13.1,15.9
48307,US,7/27/2020,69.5,82.7,95,30,61,97,11.3,14.4,17.5
8083,US,7/27/2020,60.5,72,88.4,25,62,97,9,11.7,13.6
8123,US,7/27/2020,59.6,73,86.2,32,62,97,10.1,11.9,14
19009,US,7/27/2020,62.9,75.4,87,31,63,97,9.1,11.6,17.5
55097,US,7/27/2020,64.3,72,79.4,43,64,97,9.5,10.8,16.5
48299,US,7/27/2020,73.3,84.7,97.2,31,64,97,12.5,15.8,18
24017,US,7/27/2020,72,84.6,94.6,37,65,97,13.2,15.6,17.9
31105,US,7/27/2020,62,72.1,84,33,65,97,9.4,12,14.1
55077,US,7/27/2020,64.4,74.2,82.4,40,66,97,9.8,11.9,16.6
19085,US,7/27/2020,64.7,75.2,85.4,37,66,97,9.9,12.2,17.3
38057,US,7/27/2020,51.2,67.4,82.1,42,66,97,8,9.6,11
35047,US,7/27/2020,62,70.8,81,41,66,97,11.2,12.7,14.2
48271,US,7/27/2020,74.3,84.2,94.8,37,66,97,13.8,16.5,18.5
48117,US,7/27/2020,65.6,75.7,87.8,42,66,97,11.8,14,15.7
51075,US,7/27/2020,72.6,84.8,95.9,39,67,97,14.2,16.5,18.2
31121,US,7/27/2020,65.4,75.2,83.7,40,67,97,10.3,12.8,16.4
13181,US,7/27/2020,73.2,85,96.2,42,67,97,15.2,16.7,17.9
31123,US,7/27/2020,64.6,74.5,86.2,37,67,97,11.7,13.3,14.9
13303,US,7/27/2020,73.1,84.6,96.2,39,68,97,14.7,16.6,17.9
13309,US,7/27/2020,72,84.3,97.7,36,68,97,14.2,16.3,18.1
13171,US,7/27/2020,70.6,82.5,94.2,40,68,97,14.3,15.9,17.2
13301,US,7/27/2020,73.1,84.1,96.7,37,68,97,14.2,16.6,18.4
55083,US,7/27/2020,62.1,73,80.9,43,68,97,10,11.8,16.5
55047,US,7/27/2020,66.3,74.1,81.3,43,68,97,10.3,12.3,16.5
19157,US,7/27/2020,66.5,76.1,85.3,42,68,97,11,13.1,17.6
46079,US,7/27/2020,58.3,71.8,82.6,41,69,97,10.1,11.5,13.1
46077,US,7/27/2020,59.7,72.4,82.1,45,69,97,10.6,12,13.6
19055,US,7/27/2020,64.3,74.9,83.3,40,69,97,10.2,12.7,17.2
38069,US,7/27/2020,55.3,67.4,78.2,43,70,97,9.3,10.1,11.1
45027,US,7/27/2020,73.3,83.6,94.9,44,70,97,15.3,16.6,17.8
48359,US,7/27/2020,67,76.2,86.2,46,70,97,12.6,14.9,16.5
45011,US,7/27/2020,73.1,84.2,96.5,42,70,97,15.5,17.1,18.7
13293,US,7/27/2020,71.4,82.8,94.7,41,70,97,14.9,16.2,17.4
13161,US,7/27/2020,71.8,83.3,95.9,37,70,97,13.8,16.2,17.5
45023,US,7/27/2020,72.1,83,94.8,41,70,97,14.9,16.4,17.6
13109,US,7/27/2020,72.1,83.8,97.2,37,70,97,13.8,16.2,17.7
8121,US,7/27/2020,63.6,72.1,82.6,41,71,97,11.5,13.4,15.1
13219,US,7/27/2020,70.9,81.8,93.1,46,71,97,15.6,16.3,17.7
48031,US,7/27/2020,73.7,82.5,93.7,40,71,97,14.7,16.9,18.3
55065,US,7/27/2020,65.5,74.2,81.5,46,71,97,10.8,12.9,17.2
51037,US,7/27/2020,73.1,83.4,93.4,47,71,97,15.6,17.1,18.9
42037,US,7/27/2020,62,79.7,96.2,39,71,97,11.7,15.1,17.9
13103,US,7/27/2020,74.2,84.1,94.8,44,71,97,15.7,17.1,18.9
19131,US,7/27/2020,60.2,71.8,82.1,43,71,97,10.4,11.7,13.6
19119,US,7/27/2020,57.7,71.7,83.8,44,71,97,9.8,11.8,14.2
1005,US,7/27/2020,69.6,81.6,93.1,47,71,97,14.5,16.1,17.3
19041,US,7/27/2020,57.8,72.5,84.1,44,71,97,10.2,12,14
13009,US,7/27/2020,71.7,83.3,96.2,41,71,97,15.3,16.7,18
19181,US,7/27/2020,67.8,75.8,85.9,40,71,97,10.7,13.4,16.8
51097,US,7/27/2020,74.9,84.7,94.5,45,71,97,16,17.5,18.9
13249,US,7/27/2020,71.9,82.5,92.3,48,72,97,15.4,16.7,17.6
48027,US,7/27/2020,73.4,83.1,94.3,43,72,97,15.6,17,18.5
13319,US,7/27/2020,72.2,83,93.8,46,72,97,15.7,16.8,18.1
19129,US,7/27/2020,68.6,75.4,84.2,45,72,97,11.8,13.7,17
13269,US,7/27/2020,71.8,81.9,92.6,45,72,97,15.5,16.4,17.4
9005,US,7/27/2020,64.7,78.6,90.2,50,72,97,12.5,15.5,17.6
29181,US,7/27/2020,73.1,83.2,92,50,72,97,16.5,17.5,18.4
13183,US,7/27/2020,72.1,83,96.8,38,72,97,14.6,16.5,18.4
45031,US,7/27/2020,74.8,84.8,95.3,48,72,97,17.3,18.1,19.2
8073,US,7/27/2020,62.7,70.4,79.6,46,72,97,11.8,13.2,14.4
51109,US,7/27/2020,71,82.4,93,46,72,97,15.2,16.7,18.8
19005,US,7/27/2020,64,73.3,82.2,41,72,97,10,12.5,16.9
26101,US,7/27/2020,63.2,74.7,81.9,44,72,97,10.2,13.1,17
55045,US,7/27/2020,65.2,74.1,81.3,46,72,97,10.7,13.2,17
13289,US,7/27/2020,72.3,82.7,93.8,47,73,97,16.2,17.1,19
48277,US,7/27/2020,72.6,81.5,91.6,47,73,97,15.4,16.5,17.7
13133,US,7/27/2020,72.7,82.5,94.1,46,73,97,15.6,17.1,18.3
13071,US,7/27/2020,72.3,82.3,92,47,73,97,15.4,16.9,17.9
38073,US,7/27/2020,59.7,71.1,82.4,50,73,97,10.5,12,13.6
40005,US,7/27/2020,73.6,81.2,90.3,51,73,97,15.6,16.8,17.8
37163,US,7/27/2020,74.6,84.6,94.8,47,73,97,16.9,18,19
19081,US,7/27/2020,59.1,71.6,83.2,41,73,97,10.2,11.8,13.3
31109,US,7/27/2020,66.6,76.2,84.4,45,73,97,11.5,14.1,17
13297,US,7/27/2020,70.5,81.8,93.4,47,73,97,15.7,16.8,18.6
47077,US,7/27/2020,72,82.4,92.5,47,73,97,15.6,17,18.3
26019,US,7/27/2020,64.7,73.3,79.2,46,73,97,10.3,13,16.9
42051,US,7/27/2020,68.1,77.1,88.1,52,73,97,11.6,15,17.4
1113,US,7/27/2020,69,81.7,93.5,46,74,97,14.4,16.8,18.7
19123,US,7/27/2020,67.9,76.5,85.9,43,74,97,11.8,14.2,17
42125,US,7/27/2020,68.6,78.6,91.4,48,74,97,13,15.7,18.4
26143,US,7/27/2020,65.8,74.2,79.9,43,74,97,9.6,13.8,17.2
13007,US,7/27/2020,72.2,82.2,93.2,46,74,97,15.5,17,18.1
40127,US,7/27/2020,73.1,80.3,90.2,48,74,97,14.8,16.2,17.3
1017,US,7/27/2020,68.4,79.9,90.4,50,74,97,14.4,16.2,18.1
19031,US,7/27/2020,66.1,75.6,83.3,43,74,97,10.8,13.9,17.9
48217,US,7/27/2020,73.8,82.3,92,47,74,97,15.9,17.2,18.3
28003,US,7/27/2020,72.2,81.4,91.3,47,74,97,15.3,16.6,17.7
31159,US,7/27/2020,65.3,74.7,83.1,49,75,97,12.2,14.1,16.4
19045,US,7/27/2020,64.8,75.9,84.3,43,75,97,11.1,14.3,17.6
48139,US,7/27/2020,73.2,81.6,91.3,52,75,97,16.2,17.1,18.1
5075,US,7/27/2020,73.6,82.8,92.1,52,75,97,16.8,17.7,18.4
48209,US,7/27/2020,74.3,82.2,93.2,46,75,97,16.2,17.6,18.6
48467,US,7/27/2020,72,81.1,91.9,50,75,97,16.2,16.8,17.5
48455,US,7/27/2020,73.5,81.9,91.7,51,75,97,16.2,17.1,18.1
51690,US,7/27/2020,69.4,80.3,91.8,53,75,97,15.1,16.7,18.3
5035,US,7/27/2020,73.6,82.2,90.7,52,75,97,16.4,17.3,18.2
36017,US,7/27/2020,63.1,76.7,90,48,75,97,12.1,15.2,16.9
17085,US,7/27/2020,64.5,74.4,81.9,48,75,97,11.3,13.7,16.9
48341,US,7/27/2020,67.9,75,84.2,54,76,97,14.1,15.6,16.8
48257,US,7/27/2020,72.7,81.4,92.5,47,76,97,15.9,17.1,18.1
31047,US,7/27/2020,65.6,73.3,81.6,45,76,97,11.2,14,16.5
1015,US,7/27/2020,71.2,80.8,92.5,46,76,97,15.7,16.9,18
54103,US,7/27/2020,68.6,79,91.1,52,76,97,13.5,16.3,19.2
54095,US,7/27/2020,68.9,79.4,91.8,52,76,97,13.6,16.4,18.6
47135,US,7/27/2020,71.9,81.8,93,49,76,97,16,17.5,19.6
1081,US,7/27/2020,69.3,80.1,89.3,55,76,97,14.6,16.6,18.4
47023,US,7/27/2020,71.8,81.7,91.9,51,76,97,16.1,17.3,18.8
47047,US,7/27/2020,72.6,81.3,90.8,51,76,97,16,17.2,18.4
17177,US,7/27/2020,63.6,74.2,81.8,49,76,97,10.5,13.8,17.3
45077,US,7/27/2020,68.5,79.9,93.6,45,76,97,14.7,16.5,18.5
1117,US,7/27/2020,70.2,80.8,91.2,52,76,97,15.2,16.9,18.1
37123,US,7/27/2020,71.7,81.5,92.6,46,76,97,15.7,17,18.5
26123,US,7/27/2020,64.2,74.8,81.3,43,76,97,9.9,14.1,17.1
13135,US,7/27/2020,70.7,80.7,91.4,49,76,97,15.8,16.9,18.1
54049,US,7/27/2020,67.7,78.1,89.9,52,76,97,13.3,16,18.3
48013,US,7/27/2020,76.3,83.2,95.5,42,76,97,15.5,18.1,19.9
13095,US,7/27/2020,73.7,82.9,93.2,48,76,97,16.4,17.7,18.9
47157,US,7/27/2020,74.4,82.8,92.1,50,76,97,16.5,17.8,18.6
45043,US,7/27/2020,73.3,82.8,92.5,54,76,97,16.8,17.9,19.4
47069,US,7/27/2020,71.8,81.3,91.3,50,76,97,16,17,17.9
37059,US,7/27/2020,71.2,81,92.8,48,77,97,16,17.2,18.4
50023,US,7/27/2020,71.4,79.7,89.2,57,77,97,14.6,17,18.4
1031,US,7/27/2020,69.2,79.7,90.1,51,77,97,14.7,16.3,17.7
39141,US,7/27/2020,71,79.1,89.7,53,77,97,14.6,16.3,17.7
48459,US,7/27/2020,72.9,80.1,89.9,51,77,97,15.6,16.6,17.4
1061,US,7/27/2020,70.6,80.5,90.6,52,77,97,15.3,16.6,17.8
1109,US,7/27/2020,70.3,80.1,89.7,52,77,97,15.1,16.6,17.9
17201,US,7/27/2020,64.1,74.2,81.4,49,77,97,11,14,17.6
35028,US,7/27/2020,57.2,62.7,73.3,49,77,97,11.1,12,13.2
48041,US,7/27/2020,74.3,82.7,93.7,48,77,97,16.6,18,19
5141,US,7/27/2020,70.1,79,88.6,52,77,97,15.4,16.4,17.5
13065,US,7/27/2020,71.1,81.9,93.9,48,77,97,15.5,17.4,19.4
20153,US,7/27/2020,69.2,75.4,84.3,52,77,97,14.5,15.7,17
39099,US,7/27/2020,69.8,77.4,90.2,55,77,97,13.1,15.8,18.7
13287,US,7/27/2020,72.9,81.5,90.9,53,77,97,16.3,17.6,18.9
28071,US,7/27/2020,71.8,79.5,89.8,48,77,97,14.7,16.3,18
48005,US,7/27/2020,72.6,80.8,90.4,52,78,97,16.2,17.2,18.2
5073,US,7/27/2020,72.1,79.9,89.8,55,78,97,15.9,16.8,17.9
48343,US,7/27/2020,72.1,80.7,90.6,53,78,97,15.9,17.1,18
21145,US,7/27/2020,74.1,81.8,90.4,58,78,97,17,18.1,19.1
17097,US,7/27/2020,66.8,75.3,81,52,78,97,11.8,14.8,17.7
13047,US,7/27/2020,70.2,78.5,87.8,57,78,97,15.4,16.4,17.6
48499,US,7/27/2020,71.8,79.9,90.2,53,78,97,16.1,16.7,17.8
48293,US,7/27/2020,73.4,81.2,90.7,53,78,97,16.6,17.6,18.9
48185,US,7/27/2020,73.8,81.8,91.8,54,78,97,16.7,17.9,19
26047,US,7/27/2020,64.2,72.4,77.3,61,78,97,10.7,13.5,16.5
21205,US,7/27/2020,69.1,78.4,88.2,53,78,97,15,16.4,18.2
54017,US,7/27/2020,68.1,78.4,90.3,55,78,97,14.1,16.5,18.8
21011,US,7/27/2020,69.1,79,89.9,55,78,97,14.9,16.5,18.9
20039,US,7/27/2020,68.8,75.8,85.7,52,78,97,14.9,15.9,16.9
29215,US,7/27/2020,71.9,78.4,87.8,55,78,97,15.4,16.6,18.2
48063,US,7/27/2020,73.3,80.5,90.4,52,78,97,15.6,16.9,17.8
19139,US,7/27/2020,67.1,76.3,84,47,78,97,12.1,15.2,17.9
37003,US,7/27/2020,69.9,78.4,90.7,52,79,97,15.4,16.6,17.4
40059,US,7/27/2020,71.5,76.9,83.7,61,79,97,15.3,16.4,17.2
13129,US,7/27/2020,70,78.6,90,49,79,97,15.3,16.4,18.1
47149,US,7/27/2020,71.2,80.9,91.2,53,79,97,16,17.6,18.8
48037,US,7/27/2020,72.8,80.7,89.7,57,79,97,16.6,17.4,18.4
13295,US,7/27/2020,69.9,77.9,87.1,60,79,97,15.1,16.3,17.9
20109,US,7/27/2020,67.7,74.4,83.3,54,79,97,14.8,15.6,16.8
47119,US,7/27/2020,72,81.1,90.2,56,79,97,16.3,17.9,19.5
13299,US,7/27/2020,71,81.5,93.7,50,79,97,15.6,17.6,19.3
5043,US,7/27/2020,72.1,80.5,91,50,79,97,15.3,17.1,19.6
54047,US,7/27/2020,67.9,76.6,85.9,57,79,97,14.5,16,17.1
1125,US,7/27/2020,71.9,81.3,90.7,58,79,97,16,17.8,19
21157,US,7/27/2020,73.8,81.5,89.4,60,80,97,17.3,18.3,19.3
54013,US,7/27/2020,68.8,78.1,88.6,61,80,97,14.7,16.9,18.9
1059,US,7/27/2020,71.9,79.1,87.9,56,80,97,16.3,17.2,18.2
20137,US,7/27/2020,69.6,76.1,85,57,80,97,15.6,16.3,17.3
39075,US,7/27/2020,70.8,78,89.1,60,80,97,14.7,16.8,18.9
5057,US,7/27/2020,71.8,78.8,88.1,60,80,97,15,16.8,18.9
37023,US,7/27/2020,67.9,77.4,90.5,49,80,97,14.5,16.2,17.8
13227,US,7/27/2020,68.9,77.8,89,53,80,97,15.1,16.8,18.2
40087,US,7/27/2020,74.1,78.6,91.3,47,80,97,15.4,17.1,18.7
12097,US,7/27/2020,72.4,79.1,93.4,48,80,97,15.8,16.5,17.3
28081,US,7/27/2020,73.4,80.7,91.2,51,80,97,16.4,17.7,18.9
26029,US,7/27/2020,65.1,72.3,76.4,60,80,97,11.8,13.9,17.2
21191,US,7/27/2020,70.9,78.1,89.3,54,80,97,15.3,16.5,18
21061,US,7/27/2020,71.2,81,89.7,60,80,97,16,18.2,19.6
48131,US,7/27/2020,73.4,80.7,90.1,57,80,97,15.8,18.1,20.4
39057,US,7/27/2020,70.3,78.2,90.9,54,80,97,15.4,16.9,18.7
13233,US,7/27/2020,68.9,78.7,91.5,52,80,97,14.8,16.7,18.5
47145,US,7/27/2020,68.7,78.5,87.2,62,81,97,14.8,17,18.6
5099,US,7/27/2020,70.9,78.6,88.6,60,81,97,15.1,16.8,19
50015,US,7/27/2020,71.7,77.5,88,59,81,97,14.5,16.8,18.9
47093,US,7/27/2020,71.1,79,88.3,60,81,97,15.8,17.4,18.8
47131,US,7/27/2020,74.5,82.1,90.7,59,81,97,17.5,18.9,20.2
39119,US,7/27/2020,69.2,77.9,91.7,53,81,97,14.8,16.7,19.1
21215,US,7/27/2020,70.5,79.2,90.1,57,81,97,15.6,17.3,19.5
29055,US,7/27/2020,72.6,78.4,86.4,67,81,97,16,17.2,19.1
13061,US,7/27/2020,70.3,79.8,91.5,53,81,97,15,17.2,19.6
21025,US,7/27/2020,69.4,77.8,88.7,57,81,97,15,16.8,18.9
29229,US,7/27/2020,70.9,77.6,86.6,61,81,97,15.5,16.8,18.4
28115,US,7/27/2020,72.8,79.6,91,48,81,97,15.4,17.3,18.7
13185,US,7/27/2020,71.6,80.4,92.2,54,81,97,16,17.6,18.8
22067,US,7/27/2020,73.8,80,89.3,56,81,97,16.1,17.3,18.6
54007,US,7/27/2020,67.2,76.5,87.1,62,81,97,13.7,16.5,18.9
47029,US,7/27/2020,68.3,76.6,90.1,50,81,97,14.7,16.4,18.6
42121,US,7/27/2020,66.7,74.7,88.4,53,81,97,13.4,15.4,17.5
54079,US,7/27/2020,71,78.6,90.6,57,81,97,15.2,17.1,19.3
47125,US,7/27/2020,73.2,81.9,90.8,63,82,97,17,18.9,20.2
51021,US,7/27/2020,64.1,72.5,84,60,82,97,13.1,15.1,16.5
54101,US,7/27/2020,65.6,73.7,81.9,62,82,97,13.7,15.5,16.9
36003,US,7/27/2020,64,74.4,84.1,60,82,97,13.1,15.8,17.9
48479,US,7/27/2020,74.3,81.4,94.6,43,82,97,15.8,18.7,21
39165,US,7/27/2020,69.8,78.4,90.2,59,82,97,15.3,17.2,19.3
12059,US,7/27/2020,70.7,79.4,88.6,60,82,97,15.3,17.2,18.5
40143,US,7/27/2020,73.7,79.4,88.4,60,82,97,16.6,17.8,18.7
54041,US,7/27/2020,68.1,76.7,87.4,60,82,97,14,16.6,18.5
29081,US,7/27/2020,69.6,75.7,84.2,52,82,97,12.9,15.8,18
40153,US,7/27/2020,72.3,76,81.4,60,82,97,14.6,16.6,17.7
29199,US,7/27/2020,65,75.2,83.9,53,82,97,12.8,15.5,17.5
21099,US,7/27/2020,71,80.2,88.9,63,82,97,16,18.3,19.8
13025,US,7/27/2020,71.3,80.8,93.5,49,82,97,15.5,17.7,19
48015,US,7/27/2020,75,81.2,93.8,51,82,97,17.7,18.4,19.7
21085,US,7/27/2020,71.5,80.3,88.8,61,82,97,16.2,18.4,19.8
29085,US,7/27/2020,71.8,78.5,89.7,61,82,97,16.3,17.5,19.2
36033,US,7/27/2020,67.7,73.7,80.8,64,82,97,14.2,15.4,16.6
31065,US,7/27/2020,68,74.5,82.8,59,82,97,15,15.8,16.5
42083,US,7/27/2020,61.8,72.2,84.1,59,82,97,11.9,14.8,16.6
19007,US,7/27/2020,65.1,74.9,83.6,51,82,97,12.6,15.2,17.5
48249,US,7/27/2020,76.3,82.5,90.8,60,83,97,17.7,19.5,21
39155,US,7/27/2020,69.4,76.2,88.6,60,83,97,13.8,16.5,19.3
31083,US,7/27/2020,67.6,74.5,82.8,65,83,97,14.6,16,17
39113,US,7/27/2020,70.9,78,90.9,56,83,97,15.5,17.3,19.3
12051,US,7/27/2020,72.1,79.3,92.1,55,83,97,14,17.4,20.6
48201,US,7/27/2020,75.6,81.9,90.8,58,83,97,17.8,19,20.1
21221,US,7/27/2020,74.2,81.4,88.5,64,83,97,17.6,19.1,20.1
51197,US,7/27/2020,67.5,73.9,83.9,60,83,97,14.4,15.9,17.2
12117,US,7/27/2020,73.9,79.8,92,54,83,97,16.6,17.4,18.4
21141,US,7/27/2020,71.7,80.5,88.8,65,83,97,16.3,18.5,19.8
20205,US,7/27/2020,72.5,77.7,83,68,83,97,16.5,17.3,18
54067,US,7/27/2020,65.4,74.8,83.7,60,83,97,13.7,16,17.7
48255,US,7/27/2020,76.5,82.6,96.6,50,83,97,17.9,19.5,21.2
21101,US,7/27/2020,72.5,79.6,88.1,67,83,97,16.1,17.8,19.7
21075,US,7/27/2020,74.4,82,90.1,60,83,97,17.6,19.2,20.9
39123,US,7/27/2020,72.1,78.7,88.7,63,84,97,15.7,18,19.6
12003,US,7/27/2020,71.5,80,89.8,62,84,97,15.9,18.1,19.7
12019,US,7/27/2020,72.3,79.7,92.1,56,84,97,16.2,17.9,19.9
21143,US,7/27/2020,74.6,80.7,87.1,68,84,97,17.7,18.8,19.7
21027,US,7/27/2020,71.9,79.4,88.1,63,84,97,16.4,18.2,19.5
12009,US,7/27/2020,72.8,79.3,93.6,52,84,97,16.1,17.4,19.3
12085,US,7/27/2020,71.9,79.4,89.8,63,84,97,14.1,17.7,19.7
29167,US,7/27/2020,71.8,77.4,86.7,65,84,97,16.3,17.3,18.9
17197,US,7/27/2020,66.1,74.9,82.2,54,84,97,12.2,15.9,18.7
21081,US,7/27/2020,70.8,77.3,88,62,84,97,15.9,17,18.6
20183,US,7/27/2020,68.2,74.4,82,59,84,97,14.8,16.1,17.1
29141,US,7/27/2020,72.5,77.4,83.5,73,84,97,16.5,17.5,19.2
28023,US,7/27/2020,73.2,78.4,83.5,67,84,97,16.4,17.4,18.7
22003,US,7/27/2020,73.2,78.1,85.5,64,84,97,16.4,17,17.7
48405,US,7/27/2020,70.9,79.1,88.5,64,84,97,15.4,17.8,19.3
39021,US,7/27/2020,70.7,77,90.1,57,85,97,15.7,17.3,20
12125,US,7/27/2020,71.5,78.8,89.9,62,85,97,15.7,17.7,19.7
12007,US,7/27/2020,71.9,79.5,89.8,64,85,97,16.1,18.1,20.3
17187,US,7/27/2020,66,75.2,82.9,57,85,97,12.5,16.1,19
20101,US,7/27/2020,67.1,72.4,79.3,69,85,97,14.6,15.9,17.1
18097,US,7/27/2020,71.5,78.3,89.3,62,85,97,16.1,17.9,19.9
12053,US,7/27/2020,72.6,79.2,88.6,66,85,97,16.1,18,19.9
28101,US,7/27/2020,74,78.8,86.1,66,85,97,17.3,17.9,18.9
1049,US,7/27/2020,67.9,75.1,85.3,58,85,97,14.6,16.2,17.7
22021,US,7/27/2020,72.8,77.7,84.1,70,85,97,16.4,17.2,18
31061,US,7/27/2020,66.3,73.4,81.2,64,85,97,13.5,15.8,17.1
48285,US,7/27/2020,76.8,81.8,92,60,85,97,17.6,19.6,21
22019,US,7/27/2020,73.5,79.1,87.2,64,85,97,16.4,17.7,18.8
20201,US,7/27/2020,69.6,74.5,81.8,69,85,97,14.4,16.1,17.6
29027,US,7/27/2020,70.5,76.9,82.2,72,85,97,15.7,17.1,18.1
18147,US,7/27/2020,72.7,79.3,88.8,64,85,97,16.1,18.2,19.9
17203,US,7/27/2020,66.9,75.7,84.1,65,85,97,12.8,16.5,19.3
48407,US,7/27/2020,73.9,80.1,88.8,64,85,97,17.3,18.5,20.2
18145,US,7/27/2020,72,77.8,88.9,65,86,97,16,17.8,19.7
18065,US,7/27/2020,70.1,76.8,87.1,65,86,97,15.3,17.3,19.6
20045,US,7/27/2020,71.6,76.8,82.9,72,86,97,16.1,17.3,18.1
48481,US,7/27/2020,75.5,80.6,90.6,61,86,97,17.8,19.1,21
48157,US,7/27/2020,75,80.8,91.9,58,86,97,17.7,19,20.1
20167,US,7/27/2020,70.5,74.3,80.9,67,86,97,15.5,16.3,17
36043,US,7/27/2020,62.3,72.5,81.2,74,86,97,12.2,15.8,18.5
29101,US,7/27/2020,71.9,77.1,82.2,72,86,97,16.4,17.5,19
20075,US,7/27/2020,68.1,72.3,78.1,67,86,97,15.3,16.2,17.1
21077,US,7/27/2020,71.3,77.9,90.2,64,86,97,16,17.5,20.1
48199,US,7/27/2020,73.1,79.6,88.5,65,86,97,16.4,18.3,20.1
48123,US,7/27/2020,76.3,81.5,92.6,62,86,97,17.6,19.6,21.1
12131,US,7/27/2020,71.2,78,86.1,69,86,97,15.5,17.5,18.8
29121,US,7/27/2020,66.6,75.5,83.4,71,86,97,13.6,16.6,18.1
20071,US,7/27/2020,66,72,77.7,71,86,97,14.8,16.1,16.8
18059,US,7/27/2020,72,77.6,88.4,64,86,97,15.6,17.7,19.8
22115,US,7/27/2020,71.6,77.6,83.8,69,86,97,16.1,17.3,18.3
13111,US,7/27/2020,63.8,72.9,84.7,60,86,97,13,15.6,17.4
18105,US,7/27/2020,71.8,77.7,89.1,62,86,97,16.2,17.7,19.5
22025,US,7/27/2020,73.7,77.4,83.1,72,87,97,16.4,17.2,18.4
18157,US,7/27/2020,71.4,77.6,87.7,62,87,97,16,17.7,18.8
37175,US,7/27/2020,64.5,71.6,84.1,62,87,97,13,15.6,17.5
29053,US,7/27/2020,72.1,76.8,82.8,72,87,97,16.2,17.5,18.5
48403,US,7/27/2020,70.4,78.2,87.1,68,87,97,15.3,17.8,19.2
40105,US,7/27/2020,73.5,77.6,83.3,75,87,97,17.1,17.8,19.2
37113,US,7/27/2020,66,71.7,80.3,71,87,97,13.8,15.8,18.1
29103,US,7/27/2020,66.1,74.8,83.2,67,87,97,12.5,16.2,18.1
40035,US,7/27/2020,71.9,76.8,82.6,78,87,97,16.5,17.5,19.2
17107,US,7/27/2020,67.8,76.4,82.4,76,87,97,13.4,17.2,19
20057,US,7/27/2020,67.9,73.5,79.6,72,87,97,14.9,16.5,18.1
17039,US,7/27/2020,68,76.2,81.5,77,87,97,13.2,17.3,19.1
39161,US,7/27/2020,70.7,76.7,86.4,68,87,97,15.1,17.4,19.3
17113,US,7/27/2020,67.2,75.6,82.2,70,87,97,13,16.9,19.3
28159,US,7/27/2020,72.4,77.7,86.9,61,87,97,16.4,17.7,20
18027,US,7/27/2020,74.3,79.2,90,63,87,97,17.4,18.6,20.6
31095,US,7/27/2020,67.1,73.8,81.5,70,87,97,13.3,16.1,17.7
29183,US,7/27/2020,73,77.4,82.5,77,87,97,16.7,17.7,19
12119,US,7/27/2020,72.7,78.3,89.8,65,88,97,16,17.9,19.7
22039,US,7/27/2020,72.1,76.5,81.7,73,88,97,16.1,16.9,18
18015,US,7/27/2020,70.5,77.2,87,65,88,97,15.1,17.7,19
18109,US,7/27/2020,71.9,77.1,87.7,69,88,97,16,17.8,20.3
17025,US,7/27/2020,73.5,78.3,86.4,72,88,97,17.3,18.4,19.8
12029,US,7/27/2020,72.7,79.2,85.7,74,88,97,16.4,18.7,20.7
18021,US,7/27/2020,69.6,78.2,90.2,66,88,97,14.7,18.4,20.8
29089,US,7/27/2020,71.7,76.4,82.6,74,88,97,16,17.3,18.5
48427,US,7/27/2020,75.2,80.5,91.2,64,88,97,17.7,19.7,21.8
20095,US,7/27/2020,70.5,75,81.1,71,88,97,16,17,18.1
18127,US,7/27/2020,65.7,74.3,81.2,73,88,97,12.6,16.2,17.9
18041,US,7/27/2020,70.7,76.9,88.1,68,88,97,16,17.8,20.6
20085,US,7/27/2020,70.3,74.9,81.3,74,88,97,15.4,16.8,18
31169,US,7/27/2020,67.3,73.9,81.6,68,88,97,13.8,16.3,18
29113,US,7/27/2020,72.1,76.6,82,76,89,97,15.9,17.6,18.4
22097,US,7/27/2020,72.2,76.4,81.3,79,89,97,16.1,17.1,18.2
22043,US,7/27/2020,72.7,76.8,84.7,69,89,97,16.2,17.3,19
20005,US,7/27/2020,69.9,74.5,81.2,76,89,97,15.4,16.7,18.4
29075,US,7/27/2020,67.6,74.9,84,65,89,97,13.7,16.7,19.5
29015,US,7/27/2020,72.9,76.9,81.2,81,89,97,16.6,18,20
17135,US,7/27/2020,71.5,76.3,81.4,78,89,97,16,17.6,18.5
18169,US,7/27/2020,68,76.8,86.8,70,89,97,14.4,17.9,20.5
18057,US,7/27/2020,70.9,76.7,87.5,69,89,97,15.7,17.9,20.5
12033,US,7/27/2020,71.9,75.8,81.2,78,90,97,15.3,17.1,18.4
17167,US,7/27/2020,68.9,75.5,79.4,85,91,97,14.5,17.5,18.7
