county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
13031,US,7/7/2020,74.6,78.1,83,78,91,98,17.7,18.5,19.6
9007,US,7/7/2020,64.1,66.7,70,78,90,98,12,12.5,13.5
22079,US,7/7/2020,73.6,76.6,83.1,79,90,98,16.5,17.6,20.3
37173,US,7/7/2020,64.8,69.2,74.9,79,90,98,13.6,15.1,16.8
45039,US,7/7/2020,71,73.4,78.5,79,92,98,15.5,16.3,17.4
45017,US,7/7/2020,72.1,75.6,81.1,80,92,98,16.3,17.5,19.5
22119,US,7/7/2020,73.2,76.5,82.5,80,92,98,16.7,17.9,19.9
48365,US,7/7/2020,71,75.8,82.3,80,92,98,15.3,17.5,19.4
9009,US,7/7/2020,66,68.1,70.9,80,90,98,12.6,13.1,14
25019,US,7/7/2020,56.5,60.9,65.3,81,90,98,9.2,10.1,11.8
5027,US,7/7/2020,72.5,75.5,81.3,81,92,98,16.5,17.4,18.8
45079,US,7/7/2020,71.8,74.5,80,81,93,98,16.2,17,18.2
53041,US,7/7/2020,48.1,52.2,58.1,81,90,98,6.9,8,9
22039,US,7/7/2020,70.5,76.4,82.5,82,91,98,15.4,17.6,20.1
45027,US,7/7/2020,72.2,75.4,81.1,82,93,98,15.9,17.3,20
48005,US,7/7/2020,73,77.4,82.4,83,93,98,15.9,18.7,19.7
36103,US,7/7/2020,67.6,70.3,73.5,84,91,98,12.9,14.4,16.3
45085,US,7/7/2020,72.2,74.8,79.7,84,94,98,16.1,17.2,19.4
45003,US,7/7/2020,72.4,74.6,78.4,85,95,98,16.5,17.5,18.7
53031,US,7/7/2020,39.9,43.8,47.5,85,91,98,5.4,6.4,7.4
48347,US,7/7/2020,73.5,76.7,79.3,86,93,98,17.2,18.4,19.9
13073,US,7/7/2020,73.6,76,80,88,95,98,17.2,18.2,19.5
42129,US,7/7/2020,66.1,78.2,94.5,31,67,99,11.1,13.5,15.8
41035,US,7/7/2020,29,51.2,68.6,32,62,99,3.9,5.3,6.2
26123,US,7/7/2020,65.9,80.4,93.4,35,66,99,12.1,14.3,16.4
36101,US,7/7/2020,61.9,74.2,88.6,35,75,99,10.8,13.6,17.2
42051,US,7/7/2020,66.3,76.9,91.8,35,68,99,12,13.4,15.2
20121,US,7/7/2020,71.4,83.5,94.9,37,68,99,13.9,16.3,18
54091,US,7/7/2020,68.3,78.4,93.1,38,74,99,13.4,15,16.1
54041,US,7/7/2020,68,77.6,92.1,38,73,99,13,14.5,15.9
6041,US,7/7/2020,46.4,58.7,74.2,39,74,99,6.6,7.5,8.5
51023,US,7/7/2020,65.2,77.7,91.1,40,73,99,12.9,14.5,16.3
27137,US,7/7/2020,56.8,69.6,81.2,40,71,99,9.2,10.8,13.4
42111,US,7/7/2020,62.4,72.6,87,40,78,99,11.8,13.8,16.5
54049,US,7/7/2020,68.1,78.1,91.4,40,74,99,13.4,14.9,16.5
38063,US,7/7/2020,59.2,73.2,82.1,40,67,99,9.7,11.7,13.9
21033,US,7/7/2020,69.7,80.9,91.1,40,74,99,12.9,16.3,18.8
18037,US,7/7/2020,69.7,80.7,92.9,40,75,99,13.7,16.4,18.5
26069,US,7/7/2020,65.1,78.4,91.3,41,70,99,12.3,14.3,16.7
36009,US,7/7/2020,61.6,74.1,87.7,41,75,99,10.7,13.6,16.8
36003,US,7/7/2020,62.9,73.4,86.2,41,75,99,11.8,13.5,15.3
46121,US,7/7/2020,60.9,78,93.5,41,61,99,11,13.3,16.1
55105,US,7/7/2020,66.5,78.4,91.8,42,76,99,13.5,15.5,17.4
39115,US,7/7/2020,70.1,76.3,90.6,43,82,99,13.4,15.9,17.7
29213,US,7/7/2020,69.6,80.6,92,43,75,99,14.1,16.4,18.1
17089,US,7/7/2020,68.5,80.1,91.1,43,70,99,13.8,15.1,16.1
27153,US,7/7/2020,61.6,74.4,86.3,43,72,99,11.6,13.2,15
5093,US,7/7/2020,72.6,82.4,93.4,43,75,99,14.7,17.1,19.2
26039,US,7/7/2020,65.6,76.9,88.4,43,70,99,12.6,13.8,14.9
54025,US,7/7/2020,62.2,73.8,85.9,43,74,99,12.2,13.7,15.6
55045,US,7/7/2020,67,77.7,91.1,44,74,99,13.7,14.9,16.4
38005,US,7/7/2020,59.2,72.5,81.3,45,67,99,10.5,11.7,14.3
28115,US,7/7/2020,71,79.3,92.1,45,80,99,14.8,16.8,18
39009,US,7/7/2020,68.8,77.6,91.3,45,79,99,14.5,15.8,16.9
20111,US,7/7/2020,69.4,81,92.5,45,72,99,15.3,16.4,17.9
26103,US,7/7/2020,62.7,72.4,83.3,45,75,99,11.2,12.9,14.2
40149,US,7/7/2020,68.1,79.7,89.7,45,70,99,14.4,15.4,16.6
21077,US,7/7/2020,67.1,79.9,91.9,46,75,99,14.2,16.2,18.4
18077,US,7/7/2020,68.3,79.7,90.8,46,75,99,14.7,16.2,17.8
41033,US,7/7/2020,43.3,55.2,67,47,73,99,6.5,7.3,8
55111,US,7/7/2020,67.8,75.2,88.9,47,81,99,13.7,15.2,17.6
21041,US,7/7/2020,68.4,80.1,91.3,47,75,99,14.6,16.3,18.6
38069,US,7/7/2020,58.2,72.1,81.1,47,70,99,10.7,12,14
21149,US,7/7/2020,70.7,81.6,91.8,47,75,99,15.4,17.1,18.8
48157,US,7/7/2020,77.3,84.6,94,47,77,99,16.1,19.2,21.3
23019,US,7/7/2020,53.4,65.9,79.7,47,76,99,8.5,10,11.7
18093,US,7/7/2020,69.1,80.6,91.1,47,75,99,14.4,16.6,18.6
21191,US,7/7/2020,67.6,79,90.8,48,73,99,14.2,15.3,16.5
39075,US,7/7/2020,69,75.7,91.4,48,79,99,13.2,15,16.9
21023,US,7/7/2020,67.7,79.2,91,48,73,99,13.8,15.4,16.6
50015,US,7/7/2020,51.6,71,85.6,48,72,99,8,11.8,13.8
48197,US,7/7/2020,71.3,79.9,89.7,48,74,99,15.1,16.4,18
21157,US,7/7/2020,70.7,80.6,89.7,48,77,99,14.6,16.9,18.6
17141,US,7/7/2020,68.3,79.3,92.6,48,74,99,14.1,15.6,17.6
27041,US,7/7/2020,65,76.1,85.5,48,73,99,12.7,14.2,15.9
39059,US,7/7/2020,66.8,75.5,90.4,49,82,99,13.4,15.5,18.2
55055,US,7/7/2020,66.3,76.5,90.5,49,80,99,13.9,15.6,17.6
55099,US,7/7/2020,61.4,72.6,84.1,49,77,99,11.7,13.3,14.8
27095,US,7/7/2020,61.3,74.5,84.9,49,75,99,11.6,13.9,16
40111,US,7/7/2020,70,80.5,90.6,49,76,99,15.5,16.8,18.2
21115,US,7/7/2020,68,79.1,90.2,49,74,99,13.8,15.6,17.3
18123,US,7/7/2020,69.7,80.2,91.1,49,77,99,15.3,16.9,18.4
40061,US,7/7/2020,70.3,79.8,90.1,49,75,99,15.1,16.3,17.4
29113,US,7/7/2020,71.5,82.4,92.2,49,76,99,16.1,17.8,19.9
18071,US,7/7/2020,70.4,81.2,92.4,49,75,99,15.3,16.9,18.4
5049,US,7/7/2020,68.8,78.9,90.7,49,79,99,14.8,16.7,19.4
30105,US,7/7/2020,54.1,65,80.7,49,78,99,8.7,11.1,13.7
29229,US,7/7/2020,68.4,79.7,90,49,74,99,15.1,16.2,17.5
55067,US,7/7/2020,63.6,73.3,82.8,49,77,99,12.4,13.7,15.7
21133,US,7/7/2020,65.4,75.9,87.6,49,78,99,13.6,15,17.3
20131,US,7/7/2020,69,81.4,91.6,49,73,99,15.4,16.9,18.2
26053,US,7/7/2020,60.7,71.4,82.7,49,78,99,11.4,12.9,14.4
21221,US,7/7/2020,70.7,80.4,89.9,49,78,99,15.1,17.2,19.6
55051,US,7/7/2020,59.6,70.8,83.7,49,79,99,11.2,13,15
48155,US,7/7/2020,71.8,80.1,90.1,50,76,99,15.6,16.9,18.9
21187,US,7/7/2020,66.9,78.4,88.6,50,76,99,13.9,15.8,18.2
55113,US,7/7/2020,59.8,67.6,78,50,80,99,10.6,11.8,13.2
29215,US,7/7/2020,67,78.8,89.9,50,75,99,14.5,15.9,17.5
31139,US,7/7/2020,63.7,77.6,90.2,50,73,99,12.4,15.4,17.6
54055,US,7/7/2020,62.4,72.5,82.9,50,76,99,11.6,13.6,15.7
29007,US,7/7/2020,69.5,80.6,91.1,50,76,99,15.1,16.8,18.5
47121,US,7/7/2020,71.4,79.1,89.6,50,79,99,15.5,16.8,17.8
21189,US,7/7/2020,66.7,77.7,89.4,50,76,99,14.2,15.5,16.4
28137,US,7/7/2020,71.1,80,91.2,50,78,99,15.5,16.7,17.8
29035,US,7/7/2020,69.3,81.5,92.6,50,74,99,15.3,16.9,18.4
17081,US,7/7/2020,72.8,82.5,92.1,50,77,99,16.5,18.1,19.6
55117,US,7/7/2020,68.1,76.2,90.2,50,80,99,14,15.4,17.5
28003,US,7/7/2020,71.4,78.9,90.6,51,80,99,14.8,16.6,17.8
21175,US,7/7/2020,66.8,77.8,89.3,51,77,99,14.1,15.7,18.5
17183,US,7/7/2020,71.3,81.4,92.7,51,76,99,16,17.5,18.8
28025,US,7/7/2020,71.6,79.2,89.8,51,80,99,15.3,16.7,18.3
40027,US,7/7/2020,70.3,79.7,88.8,51,75,99,15.4,16.5,17.4
27111,US,7/7/2020,64.3,74.4,83.6,51,74,99,12.6,13.6,14.8
18169,US,7/7/2020,69.6,80.3,92.8,51,76,99,15.4,16.8,18.2
5017,US,7/7/2020,73,79.2,89.2,51,83,99,15.2,17.5,19.5
21051,US,7/7/2020,67.4,77.1,88.1,51,76,99,14.6,15.3,16.4
39119,US,7/7/2020,69.2,74,90.7,51,88,99,14.6,15.8,18.2
51117,US,7/7/2020,68.5,77.7,87.7,52,80,99,14.6,15.9,17.1
38037,US,7/7/2020,59,71,80.9,52,75,99,10.8,12.8,14.6
48503,US,7/7/2020,71.1,80.1,90.5,52,78,99,16.4,17.5,18.7
21035,US,7/7/2020,70.1,79.6,89,52,79,99,15.3,17,18.5
28161,US,7/7/2020,70.8,79.3,89.9,52,82,99,15.7,17.4,19.1
21125,US,7/7/2020,68,77,86.5,52,77,99,14.7,15.6,16.9
40075,US,7/7/2020,69.7,78.7,87.9,52,76,99,15.4,16.4,17.7
21143,US,7/7/2020,70.8,79.4,87.5,52,80,99,14.8,16.9,18.6
17137,US,7/7/2020,71.4,81,90.2,52,79,99,15.9,17.9,20.4
38029,US,7/7/2020,62.2,75.1,83.4,52,71,99,12.2,13.7,14.8
5045,US,7/7/2020,72.2,81.1,90.5,53,79,99,16.5,17.8,20.4
50005,US,7/7/2020,52.1,69.3,82.1,53,74,99,8.3,11.4,13.5
27127,US,7/7/2020,67.1,76.2,85.1,53,79,99,14.1,15.5,17
54047,US,7/7/2020,65.9,74.8,85.4,53,76,99,12.4,14.6,16.9
47047,US,7/7/2020,71.4,80.8,90.9,53,78,99,16,17.4,19.1
29139,US,7/7/2020,70.3,80.7,89.8,53,78,99,15.7,17.3,19.6
28145,US,7/7/2020,71.9,79.1,89.9,53,81,99,15.1,16.9,18
51139,US,7/7/2020,66.4,76.2,88.9,53,81,99,13.7,15.7,17.5
17171,US,7/7/2020,71.4,81.6,90.2,53,80,99,16.1,18.3,20.8
40125,US,7/7/2020,69.4,79.4,88.7,53,77,99,15.4,16.7,17.8
21153,US,7/7/2020,68.2,78,88.6,53,76,99,14.4,15.8,17.6
27121,US,7/7/2020,64.5,75.3,83.8,53,75,99,12.8,14.3,16.3
12093,US,7/7/2020,72.9,80.8,91.8,53,81,99,16.2,17.8,20.4
21025,US,7/7/2020,67.4,77.9,89,53,75,99,14.2,15.6,17.2
38013,US,7/7/2020,57.4,69.9,80.3,53,72,99,9.8,11.9,14.2
38065,US,7/7/2020,56.9,71.4,82.8,53,73,99,9.9,12.6,14.6
21047,US,7/7/2020,70.4,80.1,90.1,53,79,99,15.1,17.4,19.7
40113,US,7/7/2020,69.7,80.5,89.5,54,76,99,15.5,17.2,18.8
27085,US,7/7/2020,66.2,76.6,86.7,54,79,99,13.7,15.6,16.6
24037,US,7/7/2020,69.8,79.7,91.5,54,81,99,14.8,17.2,18.7
51101,US,7/7/2020,71.4,81.1,89.4,54,77,99,15.9,17,18.6
54027,US,7/7/2020,65.3,74.8,88.1,54,81,99,13.5,15.1,17.2
17069,US,7/7/2020,69.7,80.4,90.4,54,78,99,15.2,17.1,19
47109,US,7/7/2020,70.5,79.2,89.6,54,80,99,15.8,16.8,17.9
28117,US,7/7/2020,72.5,78.8,90.2,54,82,99,15.6,17.1,18.2
55027,US,7/7/2020,65.3,74.3,87.3,55,82,99,13.4,15,16.9
19005,US,7/7/2020,67.9,76.2,88.7,55,84,99,14.8,16.5,18.1
19145,US,7/7/2020,68.9,80.2,90.2,55,80,99,15.3,17.9,20
28081,US,7/7/2020,73.7,79.3,89.6,55,84,99,16.6,17.7,18.7
27169,US,7/7/2020,69,77.1,85,55,77,99,13.8,15.6,17.1
47169,US,7/7/2020,70.2,79.9,89.4,55,81,99,15.7,17.5,19.1
21071,US,7/7/2020,67.1,76.9,87.6,55,78,99,14.1,15.6,17.2
28107,US,7/7/2020,70.9,79.5,90,55,81,99,15.7,17.1,18.4
37185,US,7/7/2020,68.4,76.4,87.1,55,83,99,14.3,16,17.5
47091,US,7/7/2020,61.4,71.6,80.8,55,77,99,12.2,13.6,14.6
37131,US,7/7/2020,69.5,77.4,88.8,55,82,99,14.5,16.2,17.5
51790,US,7/7/2020,66.4,76.7,86.2,55,78,99,14,15.6,16.8
51119,US,7/7/2020,71.5,80.3,89.8,56,80,99,16.2,17.3,18.5
38041,US,7/7/2020,55.7,69.4,81.3,56,77,99,10.1,12.6,14.6
40029,US,7/7/2020,71.7,79.1,88.4,56,82,99,16.5,17.5,18.7
19173,US,7/7/2020,69.7,79.6,89.3,56,81,99,15.4,17.8,20.2
21225,US,7/7/2020,69.7,80.5,91.1,56,80,99,15.1,17.5,20.2
21119,US,7/7/2020,66.5,75.8,85.6,56,77,99,13.8,15.1,16.3
13079,US,7/7/2020,73.4,78.9,87.9,56,83,99,15.9,17.6,18.3
21167,US,7/7/2020,68.4,78.5,88.1,56,79,99,14.9,16.6,18.9
47137,US,7/7/2020,70.3,78,86.7,57,79,99,14.6,16.4,18.5
19087,US,7/7/2020,71.4,82.1,91.6,57,80,99,16.5,19,21.8
48133,US,7/7/2020,71.6,78.1,87.6,57,82,99,16.5,17.4,18.7
40005,US,7/7/2020,74.1,79.6,88.6,57,83,99,17.1,18.1,19.7
47153,US,7/7/2020,70.5,77.6,87.5,58,80,99,13.7,16.4,18.2
47005,US,7/7/2020,68.2,79.4,90,58,82,99,14.6,17.4,19.6
37169,US,7/7/2020,66.3,74.2,85.9,58,85,99,13.1,15.7,17.3
13045,US,7/7/2020,71.7,76.6,85.1,58,85,99,15.6,16.8,18.1
12127,US,7/7/2020,72.4,78.9,90.7,58,86,99,16.2,17.9,19.8
28125,US,7/7/2020,72.9,79.2,88.6,58,86,99,16.7,18,20.6
5127,US,7/7/2020,70,78.9,86.5,58,80,99,15.6,17,18.4
27055,US,7/7/2020,68.9,76,87,59,84,99,14.9,16.6,18.6
13201,US,7/7/2020,73.1,77.1,85.8,59,87,99,15.4,17,18
21217,US,7/7/2020,68.4,78,87,59,82,99,15,16.9,18.7
17059,US,7/7/2020,69.3,80.6,90.1,59,81,99,15,18,20.3
21045,US,7/7/2020,68.4,77.6,87.8,59,81,99,14.7,16.5,18.2
13149,US,7/7/2020,72.5,78.1,86.3,59,84,99,16.1,17.3,18.7
19037,US,7/7/2020,68.5,78.9,87.5,59,78,99,15.2,16.8,18.2
19191,US,7/7/2020,68.3,77.8,87.3,60,82,99,15,16.9,18.4
28105,US,7/7/2020,70.3,77.4,87.9,60,86,99,15.6,17.2,19.6
40123,US,7/7/2020,70.7,77.8,86.7,60,84,99,16.2,17.4,18.6
28023,US,7/7/2020,71.7,77.2,87.8,60,88,99,16.2,17.4,19
47031,US,7/7/2020,68.3,77.3,85.8,60,81,99,14.5,16.5,18.4
40023,US,7/7/2020,74.1,79,88.1,60,85,99,17.3,18,18.4
13009,US,7/7/2020,73.5,78.3,87.9,60,87,99,17.3,18,19.2
13099,US,7/7/2020,72.7,76.7,83.9,60,86,99,13.9,16.6,18.3
37031,US,7/7/2020,72,78.8,87.5,61,84,99,16.1,17.4,19
48009,US,7/7/2020,71.2,78.9,88.3,61,83,99,16.2,17.9,19.3
47155,US,7/7/2020,67.9,75.3,83.5,61,81,99,14.4,15.6,17.4
13143,US,7/7/2020,70.7,76.5,85.7,61,85,99,16,16.9,18.3
28099,US,7/7/2020,71.3,77.9,87.9,61,87,99,16.1,17.7,19.9
48223,US,7/7/2020,72.7,78.6,87.3,61,84,99,16.8,17.5,18.2
28159,US,7/7/2020,70.6,77.3,87.6,61,86,99,15.7,17.2,19.4
47179,US,7/7/2020,65.5,73,80.3,62,82,99,12.9,14.7,16.8
23023,US,7/7/2020,56.7,64.5,72.7,62,85,99,9.4,10.8,12.2
44005,US,7/7/2020,61.1,65.3,70.6,62,88,99,9.6,11.5,13.3
28079,US,7/7/2020,70.6,77.5,87.2,62,86,99,15.7,17.3,19.2
42015,US,7/7/2020,64.2,72.7,80.5,62,82,99,12.9,14.4,15.4
12069,US,7/7/2020,73.4,80,88.6,62,85,99,17,18.3,20
37083,US,7/7/2020,68.8,76.6,86.1,62,86,99,14.3,16.5,19
1003,US,7/7/2020,71.9,76.5,86.4,62,89,99,15.8,17.3,19.6
37029,US,7/7/2020,72.7,80.2,88.1,62,81,99,16.6,17.6,19.5
26097,US,7/7/2020,61.2,74,81.8,62,81,99,11.4,14.6,16.5
1059,US,7/7/2020,69.4,76.9,85.3,62,84,99,14.6,16.9,18.6
46077,US,7/7/2020,65.3,74.2,81.4,62,80,99,11.9,15.1,18
24011,US,7/7/2020,68,76.2,87.6,63,89,99,14.3,16.9,19.2
28151,US,7/7/2020,72.4,78.9,86.8,63,86,99,16.7,18,19.8
51013,US,7/7/2020,69.2,77.5,86.8,63,83,99,14.8,16.6,18.5
28097,US,7/7/2020,70.9,77,86.2,63,90,99,16.1,17.8,19.2
51510,US,7/7/2020,68.9,78.2,88.3,63,83,99,14.8,17,19.2
42035,US,7/7/2020,64.4,73.1,81.8,63,83,99,13.3,14.9,16.3
48097,US,7/7/2020,71.2,78.7,88.4,63,83,99,16.3,17.6,19.1
48277,US,7/7/2020,72.2,78.3,87.6,63,85,99,16.7,17.8,19.2
37075,US,7/7/2020,67.3,73,81.7,63,87,99,14.8,15.9,17.7
24041,US,7/7/2020,69.4,78.2,88.8,63,85,99,14.7,17.3,19.6
28123,US,7/7/2020,72.9,77.4,86.3,63,88,99,16.9,17.6,19.4
13193,US,7/7/2020,74.4,78.9,88.1,63,87,99,17.8,18.3,19.6
13087,US,7/7/2020,74.8,78.1,87.4,63,89,99,17.4,18.2,19
28075,US,7/7/2020,73.5,78,87.2,64,88,99,16.9,17.9,18.7
1107,US,7/7/2020,72.2,79.1,89.1,64,86,99,16.4,18.1,20.7
13137,US,7/7/2020,69.1,73.2,81.2,64,88,99,15.2,15.9,17.1
28087,US,7/7/2020,72,79.1,89,64,84,99,16.2,17.7,19.1
22063,US,7/7/2020,72.2,77.4,87.2,65,91,99,16.3,18,21.2
24029,US,7/7/2020,67.2,76.2,86.5,65,87,99,13.6,16.7,19.5
13307,US,7/7/2020,74.3,78.6,86.2,65,87,99,16.4,18.2,20.4
55029,US,7/7/2020,67,75.2,84.3,65,84,99,13.9,15.9,18.4
1111,US,7/7/2020,72.3,76.5,83.5,65,88,99,16.1,17.4,19.3
13177,US,7/7/2020,75.4,79.4,86.7,65,86,99,17.2,18.3,19.4
48147,US,7/7/2020,71.2,78.3,87.4,66,85,99,16.1,17.8,19.3
13249,US,7/7/2020,74.2,79,86.7,66,85,99,17.3,18.1,19.5
46017,US,7/7/2020,64.2,75.3,84.7,66,84,99,12.5,16.7,20.8
42107,US,7/7/2020,66.5,72.5,80.3,66,86,99,13.7,14.9,16.4
13273,US,7/7/2020,74.1,78.8,86.3,66,87,99,16.8,18.1,19.3
51035,US,7/7/2020,62,70.5,80.6,66,87,99,12.3,14.9,16.7
12017,US,7/7/2020,72.2,79.2,87.4,66,88,99,16.4,18.4,20.4
24033,US,7/7/2020,69.1,77.1,85.7,66,85,99,14.4,16.9,19.1
37197,US,7/7/2020,66.3,73.8,83.2,66,89,99,13.9,16.1,18.2
28149,US,7/7/2020,73.2,78.6,87.4,66,90,99,16.9,18.6,20.9
1007,US,7/7/2020,71.8,77.1,86.5,66,89,99,16.2,17.7,19.9
22127,US,7/7/2020,73.1,76.9,85.9,67,91,99,16.8,17.8,19.7
28147,US,7/7/2020,72.8,77.3,86.1,67,90,99,16.5,18,20.8
5013,US,7/7/2020,72.7,77.6,85,67,88,99,16.7,17.6,19.5
28049,US,7/7/2020,73,78.4,86.5,67,89,99,17,18.4,20.6
13179,US,7/7/2020,75.1,78.8,86.8,67,89,99,18.1,18.6,19.8
28015,US,7/7/2020,72.1,78.1,86.7,67,87,99,16.5,17.9,19
24035,US,7/7/2020,67.1,76.1,86.2,67,88,99,13.9,16.8,19.7
46003,US,7/7/2020,65.7,76.3,85,68,80,99,11.6,16.5,21
22007,US,7/7/2020,73.8,79.5,87.7,68,90,99,17.3,19.1,21.4
9013,US,7/7/2020,61.9,66.7,73.9,68,88,99,11.4,12.3,13.2
48193,US,7/7/2020,72.3,78.8,85,68,86,99,17.2,18.5,20.3
13151,US,7/7/2020,71.8,76.3,83.4,68,89,99,16.6,17.4,19
13319,US,7/7/2020,73.3,77.9,85.7,68,87,99,17,17.9,19.7
13297,US,7/7/2020,71.6,75.5,83.4,68,91,99,16.3,17.5,19.1
22021,US,7/7/2020,74,77,86,68,89,99,16.7,17.6,18.7
48499,US,7/7/2020,72.1,77,84.1,69,87,99,16.3,17.3,18.3
42099,US,7/7/2020,66.4,73.7,81.2,69,87,99,13.9,15.6,16.9
28089,US,7/7/2020,70.7,76.3,85.9,69,89,99,15.5,17.2,19.2
37107,US,7/7/2020,70.5,76.7,84.7,69,89,99,15.5,17.3,18.5
13261,US,7/7/2020,74.7,78.7,86.2,69,88,99,17.4,18.4,20.3
37051,US,7/7/2020,73.2,76.5,83.5,69,91,99,16.4,17.5,18.7
1037,US,7/7/2020,71.7,77,83.4,70,90,99,16.7,18,19.5
37189,US,7/7/2020,61.2,66.8,74,70,88,99,12.6,14,15.4
37097,US,7/7/2020,69.2,73.9,80.7,70,89,99,14.8,16.2,17.7
37115,US,7/7/2020,63.7,69.6,75.7,70,88,99,13.4,14.8,17.1
48139,US,7/7/2020,71.1,76,85,70,91,99,16.2,17.7,19.4
28021,US,7/7/2020,73.8,78.9,87.9,70,90,99,17,18.8,20.9
46073,US,7/7/2020,64.8,74,81.9,70,82,99,12,15.9,19.3
28129,US,7/7/2020,72.2,77.3,86.4,70,91,99,15.6,18.2,20.2
45001,US,7/7/2020,71.4,74.9,82.9,71,91,99,16.2,17,17.7
37151,US,7/7/2020,69.2,73.6,80.9,71,90,99,14.6,16.1,17
28077,US,7/7/2020,73.4,78.6,85.9,71,89,99,17.2,18.5,20.5
37163,US,7/7/2020,71.8,75.7,82.9,71,92,99,16.1,17.4,18.6
23013,US,7/7/2020,55.1,62.9,71.4,71,87,99,8.8,10.6,12.3
22037,US,7/7/2020,71.6,77,87.5,71,91,99,16.2,17.9,20.4
37085,US,7/7/2020,71.6,75.7,83.2,71,92,99,15.9,17.4,18.7
28133,US,7/7/2020,71.3,77.9,85.7,72,91,99,16.1,18.5,21.3
1031,US,7/7/2020,72.8,76.6,83.1,72,93,99,16.9,18.2,19.7
45073,US,7/7/2020,69.8,73.3,80.4,72,91,99,15.6,16.5,17.7
28029,US,7/7/2020,74.3,78.7,85.8,72,89,99,17.9,18.9,20.2
36087,US,7/7/2020,67.3,72,76.8,73,87,99,13.7,14.8,16
45041,US,7/7/2020,72.8,75.5,82.4,73,92,99,16.5,17.2,18.6
1087,US,7/7/2020,74.3,77.2,82.5,73,91,99,17.3,18.2,20.1
1047,US,7/7/2020,72.2,77.3,84,73,91,99,16.1,18.1,19.8
36105,US,7/7/2020,63.8,70.3,77.4,73,89,99,12.8,14.6,16.3
1091,US,7/7/2020,72.5,76.7,83.2,73,91,99,16,17.7,19.6
28113,US,7/7/2020,72.7,77.2,84.2,73,91,99,16.9,18.2,21.4
51077,US,7/7/2020,62.9,69,75.4,73,87,99,13,14.5,15.9
1065,US,7/7/2020,73.4,77.9,84.4,74,88,99,16.5,18,20
37125,US,7/7/2020,69.6,74.3,81.1,74,92,99,15,16.8,18.2
13039,US,7/7/2020,74,78.2,84,74,88,99,16.8,18,19.1
13217,US,7/7/2020,72,75.7,82.6,74,93,99,16.8,17.9,19.7
53027,US,7/7/2020,52.8,57.6,65.1,75,89,99,8.2,8.9,10.1
37061,US,7/7/2020,71.4,75.9,82.5,75,92,99,15.8,17.4,18.6
22089,US,7/7/2020,74.3,78,86.6,75,90,99,17.1,18.3,21.5
28005,US,7/7/2020,71.6,76.6,84.9,75,91,99,16.3,17.8,20
13123,US,7/7/2020,68.4,72.8,79.2,76,92,99,15.2,16.6,19
22015,US,7/7/2020,72.3,76.7,84.5,76,92,99,16.1,18,20.4
48423,US,7/7/2020,71.5,75.5,81.1,76,92,99,16.1,17.5,18.6
28067,US,7/7/2020,71.8,76.4,84.4,76,92,99,16.3,17.9,20.7
1027,US,7/7/2020,71.9,75.4,81.7,76,91,99,16.4,17.7,19.5
22043,US,7/7/2020,71.2,76.5,85.4,76,93,99,16,18,20
37089,US,7/7/2020,67.1,70,74.6,77,92,99,14.5,15.3,16.9
13165,US,7/7/2020,73.7,77.8,83.1,77,91,99,17.3,18.5,20.3
37113,US,7/7/2020,65.6,69.3,75.2,78,92,99,14.2,15.2,16.6
22087,US,7/7/2020,75,79.2,85.7,78,91,99,17.7,19.1,21.2
28157,US,7/7/2020,72,76.7,83.9,78,91,99,16.5,17.9,20.4
45075,US,7/7/2020,72.4,76,81.5,78,93,99,16.5,17.7,19.1
1061,US,7/7/2020,73,77,82.3,78,92,99,17,18.2,20
45057,US,7/7/2020,71.6,74.5,79.8,79,92,99,16.2,16.9,17.7
13221,US,7/7/2020,71.5,74.7,80.1,79,92,99,16.3,17.2,18.5
48401,US,7/7/2020,70.8,75.1,80.5,79,93,99,16,17.4,18.8
1123,US,7/7/2020,72.7,77,80.8,79,91,99,17.1,18.3,19.4
22125,US,7/7/2020,72.5,76.6,86.1,79,93,99,16.3,18.1,21.5
1081,US,7/7/2020,73,76.4,80.6,79,91,99,16.9,17.9,18.8
48309,US,7/7/2020,70.3,77.4,81.8,79,88,99,15.7,18,19.3
22115,US,7/7/2020,73.2,77.2,82.9,80,92,99,16.7,18.4,19.5
13163,US,7/7/2020,73.6,76.9,82.7,80,94,99,17.5,18.7,20.1
13251,US,7/7/2020,74.7,77.4,82.2,80,93,99,17.6,18.6,19.7
37129,US,7/7/2020,73.8,77.1,80,81,90,99,16.7,17.7,19.1
22009,US,7/7/2020,73.9,77,81.9,81,93,99,17,18.1,19.8
28153,US,7/7/2020,71.5,75.6,82.1,81,93,99,16.3,17.7,19.6
45013,US,7/7/2020,75.3,77.6,81.5,81,93,99,17.6,18.6,19.8
45065,US,7/7/2020,71.8,74.7,80.3,81,95,99,16.4,17.4,18.8
9005,US,7/7/2020,63.8,67.1,71.6,82,93,99,12.3,13.5,14.6
53069,US,7/7/2020,52,56.2,60.9,82,89,99,7.4,8.6,10
45071,US,7/7/2020,71.1,73.7,78.9,82,93,99,15.9,16.7,17.8
